             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  6.690000e-03  -2.208479e+05   3.381118e+02   4.978542e+02   1.391329e+01
  6.700000e-03  -2.209689e+05   3.420665e+02   4.956452e+02   1.391347e+01
  6.710000e-03  -2.211135e+05   3.368252e+02   4.934347e+02   1.391360e+01
  6.720000e-03  -2.212233e+05   3.453349e+02   4.912231e+02   1.391369e+01
  6.730000e-03  -2.213880e+05   3.385446e+02   4.890100e+02   1.391374e+01
  6.740000e-03  -2.214159e+05   3.342286e+02   4.867960e+02   1.391378e+01
  6.750000e-03  -2.215517e+05   3.207363e+02   4.845811e+02   1.391384e+01
  6.760000e-03  -2.217134e+05   3.237778e+02   4.823648e+02   1.391391e+01
  6.770000e-03  -2.219076e+05   3.260346e+02   4.801467e+02   1.391396e+01
  6.780000e-03  -2.219883e+05   3.335763e+02   4.779272e+02   1.391390e+01
  6.790000e-03  -2.221347e+05   3.312361e+02   4.757066e+02   1.391377e+01
  6.800000e-03  -2.223093e+05   3.339591e+02   4.734844e+02   1.391368e+01
  6.810000e-03  -2.223540e+05   3.425211e+02   4.712611e+02   1.391361e+01
  6.820000e-03  -2.225379e+05   3.457130e+02   4.690366e+02   1.391352e+01
  6.830000e-03  -2.226911e+05   3.338149e+02   4.668105e+02   1.391343e+01
  6.840000e-03  -2.229269e+05   3.344855e+02   4.645824e+02   1.391337e+01
  6.850000e-03  -2.229360e+05   3.364991e+02   4.623531e+02   1.391326e+01
  6.860000e-03  -2.230657e+05   3.417515e+02   4.601231e+02   1.391312e+01
  6.870000e-03  -2.231493e+05   3.368713e+02   4.578920e+02   1.391298e+01
  6.880000e-03  -2.231839e+05   3.295269e+02   4.556603e+02   1.391288e+01
  6.890000e-03  -2.232472e+05   3.374481e+02   4.534282e+02   1.391284e+01
  6.900000e-03  -2.234192e+05   3.457712e+02   4.511948e+02   1.391282e+01
  6.910000e-03  -2.234291e+05   3.328997e+02   4.489606e+02   1.391281e+01
  6.920000e-03  -2.235896e+05   3.337354e+02   4.467255e+02   1.391281e+01
  6.930000e-03  -2.238702e+05   3.300178e+02   4.444882e+02   1.391279e+01
  6.940000e-03  -2.241085e+05   3.353013e+02   4.422483e+02   1.391280e+01
  6.950000e-03  -2.242377e+05   3.464515e+02   4.400066e+02   1.391291e+01
  6.960000e-03  -2.244592e+05   3.486897e+02   4.377631e+02   1.391310e+01
  6.970000e-03  -2.246420e+05   3.513980e+02   4.355176e+02   1.391331e+01
  6.980000e-03  -2.248107e+05   3.509967e+02   4.332703e+02   1.391351e+01
  6.990000e-03  -2.249831e+05   3.528854e+02   4.310214e+02   1.391366e+01
  7.000000e-03  -2.251420e+05   3.584393e+02   4.287707e+02   1.391374e+01
  7.010000e-03  -2.252375e+05   3.531655e+02   4.265188e+02   1.391377e+01
  7.020000e-03  -2.253978e+05   3.612921e+02   4.242657e+02   1.391376e+01
  7.030000e-03  -2.254849e+05   3.617409e+02   4.220112e+02   1.391376e+01
  7.040000e-03  -2.255210e+05   3.648756e+02   4.197562e+02   1.391370e+01
  7.050000e-03  -2.257877e+05   3.599647e+02   4.174997e+02   1.391364e+01
  7.060000e-03  -2.259341e+05   3.610896e+02   4.152411e+02   1.391364e+01
  7.070000e-03  -2.259803e+05   3.561425e+02   4.129815e+02   1.391365e+01
  7.080000e-03  -2.261847e+05   3.658101e+02   4.107207e+02   1.391364e+01
  7.090000e-03  -2.262421e+05   3.596480e+02   4.084585e+02   1.391363e+01
  7.100000e-03  -2.264057e+05   3.644390e+02   4.061953e+02   1.391362e+01
  7.110000e-03  -2.265162e+05   3.559080e+02   4.039307e+02   1.391366e+01
  7.120000e-03  -2.267617e+05   3.465723e+02   4.016643e+02   1.391376e+01
  7.130000e-03  -2.268404e+05   3.501298e+02   3.993963e+02   1.391385e+01
  7.140000e-03  -2.270151e+05   3.690756e+02   3.971270e+02   1.391392e+01
  7.150000e-03  -2.270201e+05   3.509333e+02   3.948568e+02   1.391401e+01
  7.160000e-03  -2.270463e+05   3.523863e+02   3.925865e+02   1.391408e+01
  7.170000e-03  -2.271730e+05   3.529619e+02   3.903154e+02   1.391412e+01
  7.180000e-03  -2.272827e+05   3.410589e+02   3.880431e+02   1.391415e+01
  7.190000e-03  -2.273837e+05   3.360256e+02   3.857698e+02   1.391420e+01
  7.200000e-03  -2.273645e+05   3.373262e+02   3.834960e+02   1.391427e+01
  7.210000e-03  -2.275327e+05   3.384773e+02   3.812216e+02   1.391437e+01
  7.220000e-03  -2.277387e+05   3.494192e+02   3.789452e+02   1.391448e+01
  7.230000e-03  -2.278875e+05   3.494682e+02   3.766671e+02   1.391459e+01
  7.240000e-03  -2.279542e+05   3.410333e+02   3.743879e+02   1.391476e+01
  7.250000e-03  -2.280570e+05   3.392152e+02   3.721078e+02   1.391495e+01
  7.260000e-03  -2.280990e+05   3.375276e+02   3.698270e+02   1.391505e+01
  7.270000e-03  -2.282649e+05   3.418770e+02   3.675452e+02   1.391509e+01
  7.280000e-03  -2.283859e+05   3.333758e+02   3.652620e+02   1.391512e+01
  7.290000e-03  -2.284455e+05   3.475222e+02   3.629778e+02   1.391522e+01
  7.300000e-03  -2.285406e+05   3.332560e+02   3.606929e+02   1.391537e+01
  7.310000e-03  -2.287314e+05   3.303154e+02   3.584065e+02   1.391556e+01
  7.320000e-03  -2.288535e+05   3.248242e+02   3.561186e+02   1.391582e+01
  7.330000e-03  -2.289725e+05   3.194024e+02   3.538295e+02   1.391607e+01
  7.340000e-03  -2.291628e+05   3.175200e+02   3.515388e+02   1.391624e+01
  7.350000e-03  -2.292498e+05   3.220474e+02   3.492467e+02   1.391638e+01
  7.360000e-03  -2.294584e+05   3.235138e+02   3.469532e+02   1.391653e+01
  7.370000e-03  -2.295770e+05   3.196985e+02   3.446580e+02   1.391666e+01
  7.380000e-03  -2.297480e+05   3.215540e+02   3.423614e+02   1.391680e+01
  7.390000e-03  -2.298326e+05   3.158827e+02   3.400635e+02   1.391701e+01
  7.400000e-03  -2.299640e+05   3.164559e+02   3.377645e+02   1.391725e+01
  7.410000e-03  -2.301093e+05   3.036384e+02   3.354641e+02   1.391741e+01
  7.420000e-03  -2.301591e+05   3.081274e+02   3.331628e+02   1.391752e+01
  7.430000e-03  -2.301412e+05   3.114234e+02   3.308613e+02   1.391766e+01
  7.440000e-03  -2.303745e+05   3.154445e+02   3.285587e+02   1.391774e+01
  7.450000e-03  -2.304387e+05   3.157060e+02   3.262546e+02   1.391770e+01
  7.460000e-03  -2.304682e+05   3.337740e+02   3.239501e+02   1.391760e+01
  7.470000e-03  -2.306113e+05   3.477918e+02   3.216447e+02   1.391757e+01
  7.480000e-03  -2.307426e+05   3.421310e+02   3.193379e+02   1.391759e+01
  7.490000e-03  -2.308529e+05   3.449134e+02   3.170300e+02   1.391764e+01
  7.500000e-03  -2.309561e+05   3.443070e+02   3.147209e+02   1.391775e+01
  7.510000e-03  -2.311558e+05   3.459520e+02   3.124103e+02   1.391792e+01
  7.520000e-03  -2.312745e+05   3.485075e+02   3.100982e+02   1.391811e+01
  7.530000e-03  -2.313883e+05   3.437971e+02   3.077849e+02   1.391830e+01
  7.540000e-03  -2.315002e+05   3.421824e+02   3.054704e+02   1.391857e+01
  7.550000e-03  -2.315731e+05   3.414016e+02   3.031551e+02   1.391889e+01
  7.560000e-03  -2.316416e+05   3.479198e+02   3.008390e+02   1.391928e+01
  7.570000e-03  -2.319151e+05   3.459756e+02   2.985212e+02   1.391968e+01
  7.580000e-03  -2.319979e+05   3.387448e+02   2.962017e+02   1.392007e+01
  7.590000e-03  -2.320149e+05   3.289028e+02   2.938816e+02   1.392042e+01
  7.600000e-03  -2.320551e+05   3.290085e+02   2.915612e+02   1.392072e+01
  7.610000e-03  -2.321130e+05   3.237469e+02   2.892404e+02   1.392107e+01
  7.620000e-03  -2.322984e+05   3.235805e+02   2.869183e+02   1.392145e+01
  7.630000e-03  -2.324641e+05   3.211937e+02   2.845945e+02   1.392185e+01
  7.640000e-03  -2.325948e+05   3.243183e+02   2.822692e+02   1.392222e+01
  7.650000e-03  -2.326711e+05   3.286403e+02   2.799429e+02   1.392255e+01
  7.660000e-03  -2.327562e+05   3.135350e+02   2.776158e+02   1.392282e+01
  7.670000e-03  -2.328388e+05   3.109158e+02   2.752878e+02   1.392307e+01
  7.680000e-03  -2.328530e+05   3.123106e+02   2.729593e+02   1.392332e+01
  7.690000e-03  -2.329757e+05   3.122759e+02   2.706302e+02   1.392352e+01
  7.700000e-03  -2.330838e+05   3.035534e+02   2.682999e+02   1.392364e+01
  7.710000e-03  -2.332737e+05   3.043473e+02   2.659681e+02   1.392369e+01
  7.720000e-03  -2.333940e+05   3.026450e+02   2.636348e+02   1.392373e+01
  7.730000e-03  -2.335373e+05   2.980565e+02   2.613001e+02   1.392381e+01
  7.740000e-03  -2.337190e+05   2.990644e+02   2.589638e+02   1.392393e+01
  7.750000e-03  -2.337696e+05   2.968968e+02   2.566264e+02   1.392403e+01
  7.760000e-03  -2.338691e+05   3.004695e+02   2.542882e+02   1.392411e+01
  7.770000e-03  -2.339257e+05   3.011022e+02   2.519492e+02   1.392421e+01
  7.780000e-03  -2.340740e+05   3.070314e+02   2.496092e+02   1.392431e+01
  7.790000e-03  -2.342420e+05   3.127389e+02   2.472676e+02   1.392439e+01
  7.800000e-03  -2.342252e+05   3.165555e+02   2.449253e+02   1.392438e+01
  7.810000e-03  -2.342869e+05   3.179661e+02   2.425827e+02   1.392434e+01
  7.820000e-03  -2.343006e+05   3.090271e+02   2.402398e+02   1.392434e+01
  7.830000e-03  -2.344529e+05   3.131060e+02   2.378960e+02   1.392437e+01
  7.840000e-03  -2.345943e+05   3.012861e+02   2.355508e+02   1.392440e+01
  7.850000e-03  -2.347190e+05   3.052694e+02   2.332042e+02   1.392448e+01
  7.860000e-03  -2.347545e+05   3.066714e+02   2.308569e+02   1.392460e+01
  7.870000e-03  -2.348557e+05   3.073174e+02   2.285088e+02   1.392470e+01
  7.880000e-03  -2.348518e+05   3.101959e+02   2.261603e+02   1.392474e+01
  7.890000e-03  -2.350578e+05   3.172173e+02   2.238107e+02   1.392472e+01
  7.900000e-03  -2.351676e+05   3.165047e+02   2.214596e+02   1.392464e+01
  7.910000e-03  -2.353367e+05   3.086138e+02   2.191071e+02   1.392450e+01
  7.920000e-03  -2.354458e+05   3.050966e+02   2.167532e+02   1.392431e+01
  7.930000e-03  -2.355394e+05   2.980324e+02   2.143982e+02   1.392409e+01
  7.940000e-03  -2.356645e+05   2.940363e+02   2.120422e+02   1.392388e+01
  7.950000e-03  -2.357702e+05   2.968064e+02   2.096851e+02   1.392371e+01
  7.960000e-03  -2.356782e+05   3.004125e+02   2.073278e+02   1.392358e+01
  7.970000e-03  -2.357744e+05   3.012549e+02   2.049705e+02   1.392347e+01
  7.980000e-03  -2.358959e+05   2.988029e+02   2.026122e+02   1.392337e+01
  7.990000e-03  -2.359810e+05   2.970530e+02   2.002528e+02   1.392324e+01
  8.000000e-03  -2.361792e+05   2.975528e+02   1.978920e+02   1.392300e+01
  8.010000e-03  -2.362806e+05   2.923073e+02   1.955297e+02   1.392270e+01
  8.020000e-03  -2.363866e+05   2.926920e+02   1.931664e+02   1.392244e+01
  8.030000e-03  -2.364858e+05   2.893923e+02   1.908020e+02   1.392218e+01
  8.040000e-03  -2.365125e+05   2.870022e+02   1.884370e+02   1.392194e+01
  8.050000e-03  -2.367939e+05   2.900884e+02   1.860705e+02   1.392179e+01
  8.060000e-03  -2.368684e+05   2.974111e+02   1.837022e+02   1.392175e+01
  8.070000e-03  -2.369199e+05   3.005546e+02   1.813332e+02   1.392181e+01
  8.080000e-03  -2.370032e+05   2.846223e+02   1.789636e+02   1.392196e+01
  8.090000e-03  -2.370933e+05   2.827477e+02   1.765931e+02   1.392210e+01
  8.100000e-03  -2.371552e+05   2.907707e+02   1.742219e+02   1.392221e+01
  8.110000e-03  -2.373962e+05   2.945931e+02   1.718491e+02   1.392228e+01
  8.120000e-03  -2.374925e+05   2.935399e+02   1.694747e+02   1.392234e+01
  8.130000e-03  -2.375525e+05   2.934564e+02   1.670995e+02   1.392242e+01
  8.140000e-03  -2.375540e+05   2.834112e+02   1.647239e+02   1.392254e+01
  8.150000e-03  -2.376406e+05   2.808741e+02   1.623480e+02   1.392272e+01
  8.160000e-03  -2.378572e+05   2.913277e+02   1.599705e+02   1.392296e+01
  8.170000e-03  -2.379230e+05   2.855463e+02   1.575916e+02   1.392320e+01
  8.180000e-03  -2.379711e+05   2.747749e+02   1.552121e+02   1.392339e+01
  8.190000e-03  -2.380781e+05   2.726131e+02   1.528319e+02   1.392355e+01
  8.200000e-03  -2.381590e+05   2.759114e+02   1.504507e+02   1.392367e+01
  8.210000e-03  -2.382320e+05   2.788667e+02   1.480687e+02   1.392381e+01
  8.220000e-03  -2.383508e+05   2.808351e+02   1.456858e+02   1.392394e+01
  8.230000e-03  -2.384918e+05   2.856563e+02   1.433016e+02   1.392405e+01
  8.240000e-03  -2.385332e+05   2.963336e+02   1.409165e+02   1.392423e+01
  8.250000e-03  -2.385796e+05   2.966297e+02   1.385309e+02   1.392443e+01
  8.260000e-03  -2.385937e+05   2.896123e+02   1.361450e+02   1.392465e+01
  8.270000e-03  -2.387178e+05   2.870221e+02   1.337585e+02   1.392490e+01
  8.280000e-03  -2.387672e+05   2.883036e+02   1.313711e+02   1.392519e+01
  8.290000e-03  -2.388446e+05   2.917799e+02   1.289830e+02   1.392552e+01
  8.300000e-03  -2.389127e+05   2.992666e+02   1.265942e+02   1.392587e+01
  8.310000e-03  -2.391559e+05   2.935808e+02   1.242039e+02   1.392618e+01
  8.320000e-03  -2.393015e+05   2.933610e+02   1.218116e+02   1.392641e+01
  8.330000e-03  -2.393940e+05   3.000173e+02   1.194181e+02   1.392652e+01
  8.340000e-03  -2.394457e+05   3.062041e+02   1.170239e+02   1.392660e+01
  8.350000e-03  -2.396080e+05   3.101818e+02   1.146286e+02   1.392672e+01
  8.360000e-03  -2.396659e+05   3.065514e+02   1.122323e+02   1.392685e+01
  8.370000e-03  -2.398262e+05   3.026353e+02   1.098348e+02   1.392699e+01
  8.380000e-03  -2.397976e+05   2.995728e+02   1.074367e+02   1.392714e+01
  8.390000e-03  -2.398471e+05   2.997464e+02   1.050385e+02   1.392721e+01
  8.400000e-03  -2.399248e+05   2.981749e+02   1.026396e+02   1.392717e+01
  8.410000e-03  -2.400456e+05   2.956809e+02   1.002397e+02   1.392709e+01
  8.420000e-03  -2.400811e+05   2.926997e+02   9.783911e+01   1.392697e+01
  8.430000e-03  -2.401536e+05   2.914842e+02   9.543794e+01   1.392687e+01
  8.440000e-03  -2.402138e+05   2.917633e+02   9.303610e+01   1.392681e+01
  8.450000e-03  -2.403535e+05   2.980781e+02   9.063327e+01   1.392675e+01
  8.460000e-03  -2.404895e+05   3.007446e+02   8.822905e+01   1.392674e+01
  8.470000e-03  -2.405666e+05   3.092718e+02   8.582377e+01   1.392683e+01
  8.480000e-03  -2.405617e+05   3.175639e+02   8.341813e+01   1.392701e+01
  8.490000e-03  -2.406414e+05   3.155216e+02   8.101211e+01   1.392718e+01
  8.500000e-03  -2.407873e+05   3.144766e+02   7.860497e+01   1.392728e+01
  8.510000e-03  -2.409021e+05   3.152316e+02   7.619652e+01   1.392740e+01
  8.520000e-03  -2.409568e+05   3.135544e+02   7.378723e+01   1.392752e+01
  8.530000e-03  -2.410348e+05   3.095889e+02   7.137727e+01   1.392761e+01
  8.540000e-03  -2.411648e+05   3.024119e+02   6.896627e+01   1.392768e+01
  8.550000e-03  -2.413070e+05   3.006946e+02   6.655391e+01   1.392778e+01
  8.560000e-03  -2.413426e+05   2.983173e+02   6.414067e+01   1.392786e+01
  8.570000e-03  -2.414520e+05   2.921794e+02   6.172669e+01   1.392794e+01
  8.580000e-03  -2.413534e+05   2.898323e+02   5.931267e+01   1.392802e+01
  8.590000e-03  -2.414276e+05   2.903506e+02   5.689876e+01   1.392809e+01
  8.600000e-03  -2.415738e+05   2.835958e+02   5.448375e+01   1.392815e+01
  8.610000e-03  -2.415701e+05   2.816538e+02   5.206804e+01   1.392820e+01
  8.620000e-03  -2.416763e+05   2.877701e+02   4.965180e+01   1.392828e+01
  8.630000e-03  -2.416851e+05   2.851869e+02   4.723500e+01   1.392838e+01
  8.640000e-03  -2.417759e+05   2.792945e+02   4.481769e+01   1.392846e+01
  8.650000e-03  -2.418636e+05   2.817013e+02   4.239949e+01   1.392850e+01
  8.660000e-03  -2.419917e+05   2.789132e+02   3.998022e+01   1.392851e+01
  8.670000e-03  -2.420187e+05   2.664576e+02   3.756017e+01   1.392851e+01
  8.680000e-03  -2.422070e+05   2.640841e+02   3.513904e+01   1.392851e+01
  8.690000e-03  -2.422876e+05   2.699877e+02   3.271656e+01   1.392854e+01
  8.700000e-03  -2.424035e+05   2.685883e+02   3.029311e+01   1.392857e+01
  8.710000e-03  -2.424909e+05   2.731336e+02   2.786864e+01   1.392857e+01
  8.720000e-03  -2.426412e+05   2.708009e+02   2.544298e+01   1.392850e+01
  8.730000e-03  -2.426903e+05   2.640738e+02   2.301632e+01   1.392841e+01
  8.740000e-03  -2.427849e+05   2.604469e+02   2.058894e+01   1.392832e+01
  8.750000e-03  -2.428488e+05   2.643571e+02   1.816077e+01   1.392822e+01
  8.760000e-03  -2.429603e+05   2.646871e+02   1.573173e+01   1.392810e+01
  8.770000e-03  -2.431036e+05   2.559406e+02   1.330141e+01   1.392798e+01
  8.780000e-03  -2.432303e+05   2.532610e+02   1.086974e+01   1.392790e+01
  8.790000e-03  -2.432903e+05   2.536091e+02   8.437135e+00   1.392787e+01
  8.800000e-03  -2.434196e+05   2.591108e+02   6.003586e+00   1.392785e+01
  8.810000e-03  -2.435056e+05   2.697255e+02   3.568960e+00   1.392785e+01
  8.820000e-03  -2.436318e+05   2.676950e+02   1.133273e+00   1.392790e+01
  8.830000e-03  -2.436745e+05   2.680335e+02  -1.303259e+00   1.392798e+01
  8.840000e-03  -2.437761e+05   2.737315e+02  -3.740512e+00   1.392809e+01
  8.850000e-03  -2.438215e+05   2.671340e+02  -6.178500e+00   1.392827e+01
  8.860000e-03  -2.439177e+05   2.633525e+02  -8.617196e+00   1.392851e+01
  8.870000e-03  -2.440143e+05   2.644744e+02  -1.105686e+01   1.392883e+01
  8.880000e-03  -2.441495e+05   2.704269e+02  -1.349768e+01   1.392923e+01
  8.890000e-03  -2.442599e+05   2.631330e+02  -1.593972e+01   1.392970e+01
  8.900000e-03  -2.443230e+05   2.652597e+02  -1.838264e+01   1.393018e+01
  8.910000e-03  -2.443422e+05   2.637975e+02  -2.082596e+01   1.393061e+01
  8.920000e-03  -2.444119e+05   2.640379e+02  -2.326973e+01   1.393102e+01
  8.930000e-03  -2.445175e+05   2.677539e+02  -2.571438e+01   1.393145e+01
  8.940000e-03  -2.446802e+05   2.621981e+02  -2.816037e+01   1.393186e+01
  8.950000e-03  -2.447298e+05   2.608430e+02  -3.060742e+01   1.393227e+01
  8.960000e-03  -2.448077e+05   2.537747e+02  -3.305511e+01   1.393276e+01
  8.970000e-03  -2.449401e+05   2.496137e+02  -3.550385e+01   1.393327e+01
  8.980000e-03  -2.449378e+05   2.468462e+02  -3.795324e+01   1.393381e+01
  8.990000e-03  -2.449807e+05   2.562812e+02  -4.040283e+01   1.393433e+01
  9.000000e-03  -2.450547e+05   2.474896e+02  -4.285301e+01   1.393481e+01
  9.010000e-03  -2.451042e+05   2.488437e+02  -4.530380e+01   1.393528e+01
  9.020000e-03  -2.452138e+05   2.435415e+02  -4.775539e+01   1.393574e+01
  9.030000e-03  -2.452933e+05   2.428570e+02  -5.020793e+01   1.393616e+01
  9.040000e-03  -2.453731e+05   2.402570e+02  -5.266126e+01   1.393652e+01
  9.050000e-03  -2.453849e+05   2.322216e+02  -5.511505e+01   1.393685e+01
  9.060000e-03  -2.454746e+05   2.356204e+02  -5.756934e+01   1.393715e+01
  9.070000e-03  -2.455645e+05   2.419564e+02  -6.002454e+01   1.393739e+01
  9.080000e-03  -2.456584e+05   2.368075e+02  -6.248065e+01   1.393759e+01
  9.090000e-03  -2.457911e+05   2.411463e+02  -6.493790e+01   1.393781e+01
  9.100000e-03  -2.458668e+05   2.442862e+02  -6.739619e+01   1.393803e+01
  9.110000e-03  -2.459749e+05   2.516931e+02  -6.985540e+01   1.393826e+01
  9.120000e-03  -2.460330e+05   2.629260e+02  -7.231544e+01   1.393851e+01
  9.130000e-03  -2.461375e+05   2.587462e+02  -7.477629e+01   1.393877e+01
  9.140000e-03  -2.461680e+05   2.497525e+02  -7.723782e+01   1.393904e+01
  9.150000e-03  -2.461870e+05   2.501878e+02  -7.969959e+01   1.393925e+01
  9.160000e-03  -2.462676e+05   2.574594e+02  -8.216187e+01   1.393942e+01
  9.170000e-03  -2.463666e+05   2.584376e+02  -8.462504e+01   1.393958e+01
  9.180000e-03  -2.464113e+05   2.629583e+02  -8.708893e+01   1.393976e+01
  9.190000e-03  -2.464572e+05   2.641877e+02  -8.955327e+01   1.393990e+01
  9.200000e-03  -2.465718e+05   2.576856e+02  -9.201842e+01   1.393997e+01
  9.210000e-03  -2.466187e+05   2.622464e+02  -9.448437e+01   1.394000e+01
  9.220000e-03  -2.467641e+05   2.657479e+02  -9.695128e+01   1.394003e+01
  9.230000e-03  -2.468113e+05   2.678670e+02  -9.941916e+01   1.394005e+01
  9.240000e-03  -2.468956e+05   2.708617e+02  -1.018877e+02   1.394007e+01
  9.250000e-03  -2.469648e+05   2.623434e+02  -1.043570e+02   1.394004e+01
  9.260000e-03  -2.471139e+05   2.648925e+02  -1.068274e+02   1.393997e+01
  9.270000e-03  -2.472593e+05   2.598296e+02  -1.092993e+02   1.393996e+01
  9.280000e-03  -2.473713e+05   2.599689e+02  -1.117724e+02   1.394000e+01
  9.290000e-03  -2.474088e+05   2.629728e+02  -1.142463e+02   1.394005e+01
  9.300000e-03  -2.475614e+05   2.653252e+02  -1.167212e+02   1.394013e+01
  9.310000e-03  -2.476081e+05   2.632990e+02  -1.191970e+02   1.394028e+01
  9.320000e-03  -2.477286e+05   2.586995e+02  -1.216737e+02   1.394040e+01
  9.330000e-03  -2.477532e+05   2.586197e+02  -1.241511e+02   1.394052e+01
  9.340000e-03  -2.477790e+05   2.710820e+02  -1.266288e+02   1.394067e+01
  9.350000e-03  -2.476605e+05   2.793699e+02  -1.291060e+02   1.394086e+01
  9.360000e-03  -2.476884e+05   2.822935e+02  -1.315827e+02   1.394111e+01
  9.370000e-03  -2.477818e+05   2.819240e+02  -1.340601e+02   1.394134e+01
  9.380000e-03  -2.478034e+05   2.810875e+02  -1.365380e+02   1.394156e+01
  9.390000e-03  -2.478413e+05   2.726191e+02  -1.390162e+02   1.394178e+01
  9.400000e-03  -2.478384e+05   2.661633e+02  -1.414946e+02   1.394198e+01
  9.410000e-03  -2.479708e+05   2.653000e+02  -1.439736e+02   1.394219e+01
  9.420000e-03  -2.481022e+05   2.537869e+02  -1.464540e+02   1.394246e+01
  9.430000e-03  -2.481784e+05   2.473851e+02  -1.489354e+02   1.394273e+01
  9.440000e-03  -2.482635e+05   2.510137e+02  -1.514176e+02   1.394295e+01
  9.450000e-03  -2.482618e+05   2.462884e+02  -1.539003e+02   1.394319e+01
  9.460000e-03  -2.483651e+05   2.455632e+02  -1.563834e+02   1.394347e+01
  9.470000e-03  -2.484045e+05   2.459034e+02  -1.588672e+02   1.394380e+01
  9.480000e-03  -2.484779e+05   2.424364e+02  -1.613516e+02   1.394417e+01
  9.490000e-03  -2.486322e+05   2.367223e+02  -1.638372e+02   1.394457e+01
  9.500000e-03  -2.486141e+05   2.471428e+02  -1.663234e+02   1.394493e+01
  9.510000e-03  -2.486773e+05   2.494453e+02  -1.688099e+02   1.394530e+01
  9.520000e-03  -2.487854e+05   2.489688e+02  -1.712972e+02   1.394566e+01
  9.530000e-03  -2.488985e+05   2.510421e+02  -1.737856e+02   1.394600e+01
  9.540000e-03  -2.489367e+05   2.446598e+02  -1.762748e+02   1.394635e+01
  9.550000e-03  -2.489595e+05   2.417366e+02  -1.787643e+02   1.394674e+01
  9.560000e-03  -2.489890e+05   2.453750e+02  -1.812540e+02   1.394716e+01
  9.570000e-03  -2.490965e+05   2.477169e+02  -1.837444e+02   1.394754e+01
  9.580000e-03  -2.492034e+05   2.358358e+02  -1.862359e+02   1.394791e+01
  9.590000e-03  -2.491717e+05   2.388735e+02  -1.887278e+02   1.394830e+01
  9.600000e-03  -2.493213e+05   2.432203e+02  -1.912203e+02   1.394868e+01
  9.610000e-03  -2.493114e+05   2.523627e+02  -1.937134e+02   1.394902e+01
  9.620000e-03  -2.494027e+05   2.406906e+02  -1.962070e+02   1.394933e+01
  9.630000e-03  -2.494966e+05   2.464745e+02  -1.987015e+02   1.394960e+01
  9.640000e-03  -2.495522e+05   2.452965e+02  -2.011968e+02   1.394990e+01
  9.650000e-03  -2.496259e+05   2.504194e+02  -2.036926e+02   1.395031e+01
  9.660000e-03  -2.497349e+05   2.521314e+02  -2.061895e+02   1.395078e+01
  9.670000e-03  -2.498545e+05   2.479517e+02  -2.086874e+02   1.395132e+01
  9.680000e-03  -2.499265e+05   2.516427e+02  -2.111863e+02   1.395190e+01
  9.690000e-03  -2.500041e+05   2.650953e+02  -2.136860e+02   1.395249e+01
  9.700000e-03  -2.500807e+05   2.663914e+02  -2.161864e+02   1.395316e+01
  9.710000e-03  -2.501136e+05   2.591928e+02  -2.186874e+02   1.395388e+01
  9.720000e-03  -2.501676e+05   2.527271e+02  -2.211888e+02   1.395455e+01
  9.730000e-03  -2.502341e+05   2.475438e+02  -2.236908e+02   1.395510e+01
  9.740000e-03  -2.503309e+05   2.415098e+02  -2.261936e+02   1.395555e+01
  9.750000e-03  -2.505207e+05   2.448060e+02  -2.286979e+02   1.395601e+01
  9.760000e-03  -2.505250e+05   2.294839e+02  -2.312031e+02   1.395650e+01
  9.770000e-03  -2.506225e+05   2.283666e+02  -2.337088e+02   1.395692e+01
  9.780000e-03  -2.506026e+05   2.385481e+02  -2.362149e+02   1.395731e+01
  9.790000e-03  -2.506309e+05   2.456922e+02  -2.387211e+02   1.395772e+01
  9.800000e-03  -2.507315e+05   2.374820e+02  -2.412279e+02   1.395811e+01
  9.810000e-03  -2.507027e+05   2.354027e+02  -2.437351e+02   1.395846e+01
  9.820000e-03  -2.507247e+05   2.372759e+02  -2.462422e+02   1.395884e+01
  9.830000e-03  -2.507235e+05   2.322514e+02  -2.487495e+02   1.395923e+01
  9.840000e-03  -2.508879e+05   2.310307e+02  -2.512575e+02   1.395956e+01
  9.850000e-03  -2.508731e+05   2.277105e+02  -2.537663e+02   1.395982e+01
  9.860000e-03  -2.509199e+05   2.221072e+02  -2.562753e+02   1.396005e+01
  9.870000e-03  -2.509670e+05   2.196876e+02  -2.587847e+02   1.396029e+01
  9.880000e-03  -2.510893e+05   2.265408e+02  -2.612950e+02   1.396053e+01
  9.890000e-03  -2.511840e+05   2.274051e+02  -2.638064e+02   1.396068e+01
  9.900000e-03  -2.513004e+05   2.225345e+02  -2.663188e+02   1.396078e+01
  9.910000e-03  -2.513944e+05   2.174447e+02  -2.688323e+02   1.396088e+01
  9.920000e-03  -2.514738e+05   2.158544e+02  -2.713466e+02   1.396100e+01
  9.930000e-03  -2.515521e+05   2.216948e+02  -2.738617e+02   1.396109e+01
  9.940000e-03  -2.516774e+05   2.222558e+02  -2.763779e+02   1.396114e+01
  9.950000e-03  -2.516911e+05   2.225592e+02  -2.788947e+02   1.396116e+01
  9.960000e-03  -2.516872e+05   2.241907e+02  -2.814116e+02   1.396119e+01
  9.970000e-03  -2.516840e+05   2.329753e+02  -2.839285e+02   1.396123e+01
