             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  6.920000e-03  -5.806025e+03   2.206998e+02   5.873317e+02   5.550024e+00
  6.930000e-03  -5.938413e+03   2.221607e+02   5.872730e+02   5.550405e+00
  6.940000e-03  -6.029279e+03   2.228503e+02   5.872131e+02   5.550829e+00
  6.950000e-03  -6.076866e+03   2.202354e+02   5.871526e+02   5.551243e+00
  6.960000e-03  -6.199045e+03   2.206082e+02   5.870912e+02   5.551629e+00
  6.970000e-03  -6.330699e+03   2.200964e+02   5.870286e+02   5.551964e+00
  6.980000e-03  -6.384640e+03   2.172413e+02   5.869650e+02   5.552265e+00
  6.990000e-03  -6.501302e+03   2.153740e+02   5.869006e+02   5.552553e+00
  7.000000e-03  -6.601917e+03   2.199153e+02   5.868350e+02   5.552842e+00
  7.010000e-03  -6.609584e+03   2.206897e+02   5.867690e+02   5.553142e+00
  7.020000e-03  -6.615904e+03   2.286976e+02   5.867029e+02   5.553430e+00
  7.030000e-03  -6.736687e+03   2.317692e+02   5.866361e+02   5.553718e+00
  7.040000e-03  -6.731334e+03   2.283770e+02   5.865687e+02   5.553987e+00
  7.050000e-03  -6.753249e+03   2.278122e+02   5.865013e+02   5.554243e+00
  7.060000e-03  -6.835923e+03   2.206457e+02   5.864334e+02   5.554507e+00
  7.070000e-03  -6.889019e+03   2.209198e+02   5.863648e+02   5.554772e+00
  7.080000e-03  -6.937549e+03   2.194077e+02   5.862956e+02   5.555054e+00
  7.090000e-03  -7.001062e+03   2.177317e+02   5.862259e+02   5.555368e+00
  7.100000e-03  -7.026185e+03   2.226959e+02   5.861558e+02   5.555704e+00
  7.110000e-03  -7.021875e+03   2.189084e+02   5.860856e+02   5.556015e+00
  7.120000e-03  -7.088684e+03   2.167179e+02   5.860150e+02   5.556303e+00
  7.130000e-03  -7.165822e+03   2.145875e+02   5.859437e+02   5.556595e+00
  7.140000e-03  -7.297186e+03   2.209835e+02   5.858714e+02   5.556875e+00
  7.150000e-03  -7.357117e+03   2.179566e+02   5.857981e+02   5.557131e+00
  7.160000e-03  -7.437369e+03   2.156073e+02   5.857242e+02   5.557350e+00
  7.170000e-03  -7.519976e+03   2.156721e+02   5.856494e+02   5.557570e+00
  7.180000e-03  -7.595991e+03   2.184788e+02   5.855738e+02   5.557813e+00
  7.190000e-03  -7.684013e+03   2.149414e+02   5.854974e+02   5.558034e+00
  7.200000e-03  -7.773125e+03   2.122061e+02   5.854201e+02   5.558234e+00
  7.210000e-03  -7.821018e+03   2.246058e+02   5.853421e+02   5.558434e+00
  7.220000e-03  -7.988022e+03   2.178733e+02   5.852631e+02   5.558604e+00
  7.230000e-03  -8.070773e+03   2.201597e+02   5.851828e+02   5.558761e+00
  7.240000e-03  -8.121675e+03   2.128745e+02   5.851018e+02   5.558908e+00
  7.250000e-03  -8.196768e+03   2.094212e+02   5.850203e+02   5.559003e+00
  7.260000e-03  -8.184883e+03   2.045408e+02   5.849383e+02   5.559057e+00
  7.270000e-03  -8.269188e+03   2.050941e+02   5.848561e+02   5.559098e+00
  7.280000e-03  -8.380832e+03   2.098737e+02   5.847728e+02   5.559156e+00
  7.290000e-03  -8.446163e+03   2.073320e+02   5.846887e+02   5.559215e+00
  7.300000e-03  -8.423966e+03   2.080350e+02   5.846043e+02   5.559256e+00
  7.310000e-03  -8.502902e+03   2.045382e+02   5.845197e+02   5.559300e+00
  7.320000e-03  -8.532810e+03   1.991371e+02   5.844345e+02   5.559352e+00
  7.330000e-03  -8.643223e+03   1.983837e+02   5.843486e+02   5.559401e+00
  7.340000e-03  -8.644010e+03   1.977091e+02   5.842622e+02   5.559445e+00
  7.350000e-03  -8.681608e+03   1.929577e+02   5.841756e+02   5.559474e+00
  7.360000e-03  -8.774629e+03   1.903149e+02   5.840883e+02   5.559470e+00
  7.370000e-03  -8.855678e+03   1.902476e+02   5.840001e+02   5.559435e+00
  7.380000e-03  -8.880830e+03   1.914340e+02   5.839115e+02   5.559358e+00
  7.390000e-03  -8.939069e+03   1.902969e+02   5.838224e+02   5.559249e+00
  7.400000e-03  -9.002313e+03   1.894288e+02   5.837327e+02   5.559135e+00
  7.410000e-03  -9.093957e+03   1.899862e+02   5.836422e+02   5.559011e+00
  7.420000e-03  -9.189505e+03   1.944437e+02   5.835508e+02   5.558872e+00
  7.430000e-03  -9.270330e+03   1.971830e+02   5.834585e+02   5.558722e+00
  7.440000e-03  -9.304911e+03   2.005164e+02   5.833656e+02   5.558588e+00
  7.450000e-03  -9.362959e+03   2.005907e+02   5.832722e+02   5.558473e+00
  7.460000e-03  -9.434979e+03   1.996478e+02   5.831783e+02   5.558397e+00
  7.470000e-03  -9.499772e+03   1.972740e+02   5.830836e+02   5.558333e+00
  7.480000e-03  -9.590904e+03   1.899411e+02   5.829881e+02   5.558240e+00
  7.490000e-03  -9.626123e+03   1.923505e+02   5.828920e+02   5.558129e+00
  7.500000e-03  -9.677587e+03   1.932567e+02   5.827955e+02   5.558050e+00
  7.510000e-03  -9.741623e+03   1.928248e+02   5.826984e+02   5.558018e+00
  7.520000e-03  -9.835085e+03   1.892674e+02   5.826005e+02   5.557982e+00
  7.530000e-03  -9.930047e+03   1.889161e+02   5.825017e+02   5.557937e+00
  7.540000e-03  -1.004062e+04   1.945057e+02   5.824019e+02   5.557908e+00
  7.550000e-03  -1.011973e+04   1.983110e+02   5.823011e+02   5.557912e+00
  7.560000e-03  -1.018949e+04   2.007830e+02   5.821995e+02   5.557936e+00
  7.570000e-03  -1.025925e+04   2.054439e+02   5.820973e+02   5.557978e+00
  7.580000e-03  -1.033714e+04   2.030068e+02   5.819943e+02   5.558060e+00
  7.590000e-03  -1.039358e+04   1.977813e+02   5.818906e+02   5.558160e+00
  7.600000e-03  -1.044249e+04   1.960777e+02   5.817865e+02   5.558288e+00
  7.610000e-03  -1.046355e+04   1.879354e+02   5.816819e+02   5.558434e+00
  7.620000e-03  -1.050190e+04   1.902926e+02   5.815771e+02   5.558558e+00
  7.630000e-03  -1.052944e+04   1.922266e+02   5.814719e+02   5.558671e+00
  7.640000e-03  -1.058100e+04   1.954781e+02   5.813664e+02   5.558783e+00
  7.650000e-03  -1.058291e+04   1.936017e+02   5.812606e+02   5.558913e+00
  7.660000e-03  -1.068727e+04   1.913925e+02   5.811542e+02   5.559060e+00
  7.670000e-03  -1.072389e+04   1.944101e+02   5.810472e+02   5.559209e+00
  7.680000e-03  -1.082077e+04   1.887815e+02   5.809394e+02   5.559370e+00
  7.690000e-03  -1.079786e+04   1.878667e+02   5.808313e+02   5.559532e+00
  7.700000e-03  -1.086302e+04   1.891446e+02   5.807230e+02   5.559711e+00
  7.710000e-03  -1.090470e+04   1.879636e+02   5.806142e+02   5.559900e+00
  7.720000e-03  -1.096604e+04   1.832434e+02   5.805049e+02   5.560052e+00
  7.730000e-03  -1.095239e+04   1.840072e+02   5.803953e+02   5.560203e+00
  7.740000e-03  -1.097943e+04   1.840117e+02   5.802856e+02   5.560370e+00
  7.750000e-03  -1.101208e+04   1.897021e+02   5.801756e+02   5.560549e+00
  7.760000e-03  -1.105815e+04   1.888425e+02   5.800653e+02   5.560735e+00
  7.770000e-03  -1.110137e+04   1.862296e+02   5.799545e+02   5.560931e+00
  7.780000e-03  -1.115988e+04   1.854389e+02   5.798432e+02   5.561140e+00
  7.790000e-03  -1.119624e+04   1.843250e+02   5.797314e+02   5.561338e+00
  7.800000e-03  -1.125733e+04   1.859824e+02   5.796191e+02   5.561536e+00
  7.810000e-03  -1.130998e+04   1.862081e+02   5.795063e+02   5.561726e+00
  7.820000e-03  -1.142814e+04   1.828385e+02   5.793926e+02   5.561892e+00
  7.830000e-03  -1.141149e+04   1.818064e+02   5.792784e+02   5.562078e+00
  7.840000e-03  -1.146235e+04   1.844071e+02   5.791640e+02   5.562293e+00
  7.850000e-03  -1.152974e+04   1.895252e+02   5.790491e+02   5.562497e+00
  7.860000e-03  -1.159961e+04   1.888687e+02   5.789334e+02   5.562698e+00
  7.870000e-03  -1.162222e+04   1.888708e+02   5.788173e+02   5.562899e+00
  7.880000e-03  -1.169642e+04   1.927259e+02   5.787007e+02   5.563076e+00
  7.890000e-03  -1.172911e+04   1.926351e+02   5.785836e+02   5.563240e+00
  7.900000e-03  -1.184164e+04   1.926578e+02   5.784658e+02   5.563409e+00
  7.910000e-03  -1.192177e+04   1.932097e+02   5.783469e+02   5.563592e+00
  7.920000e-03  -1.194469e+04   1.904491e+02   5.782276e+02   5.563757e+00
  7.930000e-03  -1.200254e+04   1.916787e+02   5.781079e+02   5.563908e+00
  7.940000e-03  -1.206306e+04   1.872590e+02   5.779875e+02   5.564056e+00
  7.950000e-03  -1.211877e+04   1.881440e+02   5.778666e+02   5.564138e+00
  7.960000e-03  -1.212878e+04   1.923602e+02   5.777454e+02   5.564167e+00
  7.970000e-03  -1.218514e+04   1.918980e+02   5.776238e+02   5.564162e+00
  7.980000e-03  -1.222741e+04   1.914052e+02   5.775018e+02   5.564129e+00
  7.990000e-03  -1.228877e+04   1.919490e+02   5.773792e+02   5.564079e+00
  8.000000e-03  -1.234041e+04   1.893134e+02   5.772560e+02   5.564005e+00
  8.010000e-03  -1.239064e+04   1.922266e+02   5.771324e+02   5.563927e+00
  8.020000e-03  -1.238239e+04   1.929129e+02   5.770085e+02   5.563812e+00
  8.030000e-03  -1.238341e+04   1.905723e+02   5.768847e+02   5.563651e+00
  8.040000e-03  -1.245322e+04   1.924384e+02   5.767605e+02   5.563502e+00
  8.050000e-03  -1.253618e+04   1.860228e+02   5.766356e+02   5.563359e+00
  8.060000e-03  -1.260681e+04   1.816733e+02   5.765098e+02   5.563210e+00
  8.070000e-03  -1.265342e+04   1.818598e+02   5.763835e+02   5.563057e+00
  8.080000e-03  -1.269146e+04   1.796215e+02   5.762568e+02   5.562921e+00
  8.090000e-03  -1.274107e+04   1.771365e+02   5.761297e+02   5.562822e+00
  8.100000e-03  -1.278242e+04   1.816966e+02   5.760020e+02   5.562696e+00
  8.110000e-03  -1.284448e+04   1.835745e+02   5.758739e+02   5.562532e+00
  8.120000e-03  -1.290090e+04   1.794841e+02   5.757452e+02   5.562393e+00
  8.130000e-03  -1.291889e+04   1.804716e+02   5.756161e+02   5.562270e+00
  8.140000e-03  -1.293082e+04   1.801976e+02   5.754868e+02   5.562140e+00
  8.150000e-03  -1.297376e+04   1.800383e+02   5.753573e+02   5.562041e+00
  8.160000e-03  -1.301179e+04   1.758738e+02   5.752274e+02   5.561965e+00
  8.170000e-03  -1.307635e+04   1.778459e+02   5.750969e+02   5.561878e+00
  8.180000e-03  -1.305692e+04   1.747180e+02   5.749663e+02   5.561795e+00
  8.190000e-03  -1.311031e+04   1.795917e+02   5.748354e+02   5.561732e+00
  8.200000e-03  -1.312413e+04   1.856504e+02   5.747043e+02   5.561675e+00
  8.210000e-03  -1.321895e+04   1.881518e+02   5.745725e+02   5.561623e+00
  8.220000e-03  -1.331444e+04   1.868994e+02   5.744399e+02   5.561573e+00
  8.230000e-03  -1.342059e+04   1.900570e+02   5.743062e+02   5.561505e+00
  8.240000e-03  -1.344620e+04   1.934496e+02   5.741719e+02   5.561427e+00
  8.250000e-03  -1.353566e+04   1.926288e+02   5.740370e+02   5.561314e+00
  8.260000e-03  -1.358507e+04   1.925504e+02   5.739014e+02   5.561163e+00
  8.270000e-03  -1.368945e+04   1.973251e+02   5.737650e+02   5.560987e+00
  8.280000e-03  -1.378689e+04   1.984641e+02   5.736276e+02   5.560785e+00
  8.290000e-03  -1.378825e+04   1.968956e+02   5.734897e+02   5.560563e+00
  8.300000e-03  -1.381886e+04   1.986286e+02   5.733517e+02   5.560322e+00
  8.310000e-03  -1.382364e+04   1.961839e+02   5.732135e+02   5.560087e+00
  8.320000e-03  -1.385352e+04   1.920062e+02   5.730751e+02   5.559886e+00
  8.330000e-03  -1.385166e+04   1.967357e+02   5.729366e+02   5.559709e+00
  8.340000e-03  -1.395202e+04   1.920568e+02   5.727975e+02   5.559543e+00
  8.350000e-03  -1.402610e+04   1.922191e+02   5.726577e+02   5.559368e+00
  8.360000e-03  -1.404917e+04   1.952592e+02   5.725173e+02   5.559164e+00
  8.370000e-03  -1.406868e+04   1.957427e+02   5.723767e+02   5.558962e+00
  8.380000e-03  -1.413447e+04   1.953593e+02   5.722357e+02   5.558777e+00
  8.390000e-03  -1.418055e+04   1.917771e+02   5.720941e+02   5.558600e+00
  8.400000e-03  -1.421950e+04   1.953296e+02   5.719521e+02   5.558386e+00
  8.410000e-03  -1.423268e+04   1.913699e+02   5.718098e+02   5.558139e+00
  8.420000e-03  -1.430754e+04   1.901544e+02   5.716671e+02   5.557924e+00
  8.430000e-03  -1.437060e+04   1.910339e+02   5.715237e+02   5.557723e+00
  8.440000e-03  -1.439773e+04   1.872717e+02   5.713799e+02   5.557530e+00
  8.450000e-03  -1.442382e+04   1.845688e+02   5.712358e+02   5.557351e+00
  8.460000e-03  -1.447842e+04   1.846486e+02   5.710913e+02   5.557151e+00
  8.470000e-03  -1.453109e+04   1.795761e+02   5.709462e+02   5.556927e+00
  8.480000e-03  -1.452866e+04   1.793183e+02   5.708009e+02   5.556683e+00
  8.490000e-03  -1.455409e+04   1.806196e+02   5.706555e+02   5.556415e+00
  8.500000e-03  -1.456850e+04   1.859159e+02   5.705099e+02   5.556111e+00
  8.510000e-03  -1.460510e+04   1.867468e+02   5.703640e+02   5.555777e+00
  8.520000e-03  -1.470748e+04   1.847626e+02   5.702175e+02   5.555440e+00
  8.530000e-03  -1.476175e+04   1.899478e+02   5.700701e+02   5.555088e+00
  8.540000e-03  -1.478128e+04   1.913135e+02   5.699224e+02   5.554712e+00
  8.550000e-03  -1.486375e+04   1.899921e+02   5.697742e+02   5.554313e+00
  8.560000e-03  -1.490658e+04   1.885401e+02   5.696253e+02   5.553887e+00
  8.570000e-03  -1.497469e+04   1.885666e+02   5.694759e+02   5.553438e+00
  8.580000e-03  -1.498222e+04   1.876454e+02   5.693262e+02   5.552996e+00
  8.590000e-03  -1.500443e+04   1.882198e+02   5.691762e+02   5.552571e+00
  8.600000e-03  -1.503742e+04   1.856040e+02   5.690260e+02   5.552166e+00
  8.610000e-03  -1.504666e+04   1.872365e+02   5.688756e+02   5.551766e+00
  8.620000e-03  -1.509720e+04   1.875459e+02   5.687249e+02   5.551311e+00
  8.630000e-03  -1.509179e+04   1.896156e+02   5.685739e+02   5.550797e+00
  8.640000e-03  -1.513554e+04   1.943040e+02   5.684228e+02   5.550290e+00
  8.650000e-03  -1.520117e+04   1.951304e+02   5.682711e+02   5.549815e+00
  8.660000e-03  -1.516896e+04   1.945084e+02   5.681193e+02   5.549370e+00
  8.670000e-03  -1.519203e+04   1.977824e+02   5.679675e+02   5.548985e+00
  8.680000e-03  -1.525635e+04   1.968740e+02   5.678152e+02   5.548644e+00
  8.690000e-03  -1.525901e+04   1.968252e+02   5.676626e+02   5.548320e+00
  8.700000e-03  -1.535439e+04   1.998796e+02   5.675096e+02   5.547974e+00
  8.710000e-03  -1.536738e+04   2.027086e+02   5.673560e+02   5.547589e+00
  8.720000e-03  -1.541809e+04   1.982879e+02   5.672020e+02   5.547232e+00
  8.730000e-03  -1.549395e+04   1.929432e+02   5.670475e+02   5.546902e+00
  8.740000e-03  -1.553182e+04   1.916373e+02   5.668923e+02   5.546535e+00
  8.750000e-03  -1.556553e+04   1.955852e+02   5.667369e+02   5.546134e+00
  8.760000e-03  -1.560892e+04   1.935791e+02   5.665810e+02   5.545744e+00
  8.770000e-03  -1.563753e+04   1.968995e+02   5.664247e+02   5.545378e+00
  8.780000e-03  -1.565800e+04   1.962742e+02   5.662683e+02   5.545045e+00
  8.790000e-03  -1.564241e+04   1.960707e+02   5.661118e+02   5.544729e+00
  8.800000e-03  -1.566601e+04   2.011376e+02   5.659552e+02   5.544400e+00
  8.810000e-03  -1.567385e+04   1.981167e+02   5.657985e+02   5.544076e+00
  8.820000e-03  -1.570461e+04   1.939296e+02   5.656416e+02   5.543776e+00
  8.830000e-03  -1.573116e+04   1.924916e+02   5.654845e+02   5.543505e+00
  8.840000e-03  -1.582561e+04   1.878942e+02   5.653267e+02   5.543276e+00
  8.850000e-03  -1.588269e+04   1.937843e+02   5.651681e+02   5.543073e+00
  8.860000e-03  -1.597822e+04   1.886342e+02   5.650088e+02   5.542862e+00
  8.870000e-03  -1.600180e+04   1.882784e+02   5.648489e+02   5.542657e+00
  8.880000e-03  -1.605583e+04   1.854072e+02   5.646886e+02   5.542475e+00
  8.890000e-03  -1.608352e+04   1.876051e+02   5.645279e+02   5.542277e+00
  8.900000e-03  -1.611183e+04   1.884704e+02   5.643670e+02   5.542060e+00
  8.910000e-03  -1.610979e+04   1.831323e+02   5.642059e+02   5.541835e+00
  8.920000e-03  -1.613723e+04   1.848537e+02   5.640446e+02   5.541609e+00
  8.930000e-03  -1.617956e+04   1.791170e+02   5.638830e+02   5.541410e+00
  8.940000e-03  -1.621088e+04   1.796493e+02   5.637211e+02   5.541235e+00
  8.950000e-03  -1.630308e+04   1.801711e+02   5.635585e+02   5.541065e+00
  8.960000e-03  -1.632765e+04   1.821520e+02   5.633954e+02   5.540870e+00
  8.970000e-03  -1.634680e+04   1.811779e+02   5.632320e+02   5.540680e+00
  8.980000e-03  -1.639598e+04   1.832297e+02   5.630683e+02   5.540485e+00
  8.990000e-03  -1.647917e+04   1.786529e+02   5.629039e+02   5.540275e+00
  9.000000e-03  -1.649615e+04   1.780161e+02   5.627390e+02   5.540086e+00
  9.010000e-03  -1.658114e+04   1.762241e+02   5.625736e+02   5.539904e+00
  9.020000e-03  -1.664097e+04   1.740324e+02   5.624075e+02   5.539733e+00
  9.030000e-03  -1.667583e+04   1.746179e+02   5.622409e+02   5.539588e+00
  9.040000e-03  -1.669834e+04   1.774873e+02   5.620741e+02   5.539448e+00
  9.050000e-03  -1.674047e+04   1.787033e+02   5.619069e+02   5.539287e+00
  9.060000e-03  -1.677260e+04   1.790561e+02   5.617393e+02   5.539093e+00
  9.070000e-03  -1.681978e+04   1.805980e+02   5.615714e+02   5.538863e+00
  9.080000e-03  -1.688494e+04   1.815056e+02   5.614028e+02   5.538599e+00
  9.090000e-03  -1.690288e+04   1.808788e+02   5.612339e+02   5.538316e+00
  9.100000e-03  -1.692751e+04   1.804510e+02   5.610647e+02   5.538042e+00
  9.110000e-03  -1.693725e+04   1.808675e+02   5.608954e+02   5.537764e+00
  9.120000e-03  -1.695907e+04   1.793616e+02   5.607259e+02   5.537475e+00
  9.130000e-03  -1.694752e+04   1.765422e+02   5.605564e+02   5.537198e+00
  9.140000e-03  -1.698750e+04   1.784384e+02   5.603867e+02   5.536930e+00
  9.150000e-03  -1.696239e+04   1.804503e+02   5.602170e+02   5.536655e+00
  9.160000e-03  -1.700548e+04   1.825292e+02   5.600471e+02   5.536386e+00
  9.170000e-03  -1.704197e+04   1.821871e+02   5.598769e+02   5.536165e+00
  9.180000e-03  -1.706005e+04   1.822235e+02   5.597064e+02   5.536005e+00
  9.190000e-03  -1.711115e+04   1.889571e+02   5.595355e+02   5.535840e+00
  9.200000e-03  -1.715552e+04   1.903364e+02   5.593642e+02   5.535627e+00
  9.210000e-03  -1.719997e+04   1.943792e+02   5.591924e+02   5.535407e+00
  9.220000e-03  -1.718561e+04   1.945194e+02   5.590205e+02   5.535191e+00
  9.230000e-03  -1.723906e+04   1.902890e+02   5.588484e+02   5.534956e+00
  9.240000e-03  -1.732185e+04   1.905841e+02   5.586756e+02   5.534723e+00
  9.250000e-03  -1.735536e+04   1.834347e+02   5.585022e+02   5.534533e+00
  9.260000e-03  -1.736977e+04   1.849957e+02   5.583286e+02   5.534370e+00
  9.270000e-03  -1.741735e+04   1.841537e+02   5.581546e+02   5.534201e+00
  9.280000e-03  -1.746956e+04   1.882563e+02   5.579802e+02   5.534039e+00
  9.290000e-03  -1.750162e+04   1.877664e+02   5.578053e+02   5.533884e+00
  9.300000e-03  -1.754680e+04   1.854215e+02   5.576301e+02   5.533767e+00
  9.310000e-03  -1.760482e+04   1.837154e+02   5.574543e+02   5.533685e+00
  9.320000e-03  -1.766497e+04   1.839279e+02   5.572780e+02   5.533589e+00
  9.330000e-03  -1.774734e+04   1.863882e+02   5.571009e+02   5.533473e+00
  9.340000e-03  -1.773557e+04   1.829938e+02   5.569235e+02   5.533364e+00
  9.350000e-03  -1.775601e+04   1.832718e+02   5.567460e+02   5.533252e+00
  9.360000e-03  -1.780063e+04   1.843414e+02   5.565683e+02   5.533132e+00
  9.370000e-03  -1.785736e+04   1.825022e+02   5.563900e+02   5.533007e+00
  9.380000e-03  -1.786036e+04   1.839983e+02   5.562114e+02   5.532857e+00
  9.390000e-03  -1.790262e+04   1.797006e+02   5.560326e+02   5.532706e+00
  9.400000e-03  -1.797165e+04   1.792284e+02   5.558532e+02   5.532546e+00
  9.410000e-03  -1.802082e+04   1.771504e+02   5.556732e+02   5.532381e+00
  9.420000e-03  -1.807692e+04   1.765402e+02   5.554927e+02   5.532219e+00
  9.430000e-03  -1.820679e+04   1.745964e+02   5.553113e+02   5.532078e+00
  9.440000e-03  -1.823536e+04   1.701065e+02   5.551291e+02   5.531962e+00
  9.450000e-03  -1.823831e+04   1.698180e+02   5.549467e+02   5.531880e+00
  9.460000e-03  -1.822211e+04   1.662053e+02   5.547644e+02   5.531864e+00
  9.470000e-03  -1.826666e+04   1.701941e+02   5.545820e+02   5.531899e+00
  9.480000e-03  -1.830904e+04   1.682848e+02   5.543991e+02   5.531938e+00
  9.490000e-03  -1.833381e+04   1.714298e+02   5.542159e+02   5.531969e+00
  9.500000e-03  -1.831826e+04   1.747525e+02   5.540326e+02   5.532003e+00
  9.510000e-03  -1.836929e+04   1.764250e+02   5.538492e+02   5.532048e+00
  9.520000e-03  -1.844668e+04   1.761417e+02   5.536651e+02   5.532109e+00
  9.530000e-03  -1.851433e+04   1.736292e+02   5.534803e+02   5.532161e+00
  9.540000e-03  -1.853950e+04   1.740090e+02   5.532951e+02   5.532179e+00
  9.550000e-03  -1.857263e+04   1.745066e+02   5.531095e+02   5.532179e+00
  9.560000e-03  -1.860961e+04   1.771642e+02   5.529236e+02   5.532173e+00
  9.570000e-03  -1.864414e+04   1.800857e+02   5.527373e+02   5.532185e+00
  9.580000e-03  -1.869088e+04   1.818837e+02   5.525506e+02   5.532191e+00
  9.590000e-03  -1.871696e+04   1.814775e+02   5.523636e+02   5.532165e+00
  9.600000e-03  -1.872182e+04   1.840211e+02   5.521764e+02   5.532139e+00
  9.610000e-03  -1.877367e+04   1.831066e+02   5.519889e+02   5.532107e+00
  9.620000e-03  -1.873086e+04   1.768340e+02   5.518014e+02   5.532083e+00
  9.630000e-03  -1.870224e+04   1.751826e+02   5.516142e+02   5.532072e+00
  9.640000e-03  -1.872351e+04   1.776611e+02   5.514271e+02   5.532048e+00
  9.650000e-03  -1.882255e+04   1.768831e+02   5.512394e+02   5.532021e+00
  9.660000e-03  -1.889112e+04   1.800996e+02   5.510508e+02   5.532003e+00
  9.670000e-03  -1.898060e+04   1.806244e+02   5.508615e+02   5.532003e+00
  9.680000e-03  -1.903569e+04   1.803354e+02   5.506714e+02   5.532024e+00
  9.690000e-03  -1.906884e+04   1.783480e+02   5.504809e+02   5.532067e+00
  9.700000e-03  -1.907423e+04   1.758242e+02   5.502901e+02   5.532102e+00
  9.710000e-03  -1.911487e+04   1.753748e+02   5.500992e+02   5.532109e+00
  9.720000e-03  -1.916718e+04   1.690311e+02   5.499078e+02   5.532112e+00
  9.730000e-03  -1.923887e+04   1.745187e+02   5.497157e+02   5.532138e+00
  9.740000e-03  -1.929032e+04   1.709579e+02   5.495231e+02   5.532192e+00
  9.750000e-03  -1.933663e+04   1.725352e+02   5.493300e+02   5.532247e+00
  9.760000e-03  -1.935946e+04   1.710559e+02   5.491365e+02   5.532280e+00
  9.770000e-03  -1.937210e+04   1.722127e+02   5.489428e+02   5.532296e+00
  9.780000e-03  -1.942259e+04   1.738743e+02   5.487489e+02   5.532300e+00
  9.790000e-03  -1.940881e+04   1.777824e+02   5.485547e+02   5.532294e+00
  9.800000e-03  -1.942842e+04   1.801656e+02   5.483605e+02   5.532284e+00
  9.810000e-03  -1.949494e+04   1.830984e+02   5.481659e+02   5.532291e+00
  9.820000e-03  -1.961668e+04   1.827052e+02   5.479703e+02   5.532323e+00
  9.830000e-03  -1.961384e+04   1.870004e+02   5.477742e+02   5.532365e+00
  9.840000e-03  -1.961596e+04   1.852344e+02   5.475780e+02   5.532452e+00
  9.850000e-03  -1.959691e+04   1.813838e+02   5.473820e+02   5.532549e+00
  9.860000e-03  -1.957629e+04   1.768716e+02   5.471861e+02   5.532641e+00
  9.870000e-03  -1.962739e+04   1.757651e+02   5.469901e+02   5.532746e+00
  9.880000e-03  -1.963654e+04   1.779627e+02   5.467938e+02   5.532827e+00
  9.890000e-03  -1.968395e+04   1.806406e+02   5.465972e+02   5.532882e+00
  9.900000e-03  -1.975993e+04   1.790889e+02   5.463999e+02   5.532918e+00
  9.910000e-03  -1.979813e+04   1.786932e+02   5.462022e+02   5.532946e+00
  9.920000e-03  -1.980547e+04   1.746624e+02   5.460041e+02   5.532987e+00
  9.930000e-03  -1.979177e+04   1.779268e+02   5.458062e+02   5.533022e+00
  9.940000e-03  -1.979949e+04   1.808189e+02   5.456082e+02   5.533036e+00
  9.950000e-03  -1.981840e+04   1.825179e+02   5.454101e+02   5.533038e+00
  9.960000e-03  -1.977044e+04   1.786103e+02   5.452122e+02   5.533046e+00
  9.970000e-03  -1.977437e+04   1.812732e+02   5.450144e+02   5.533092e+00
  9.980000e-03  -1.976307e+04   1.797297e+02   5.448168e+02   5.533172e+00
  9.990000e-03  -1.980237e+04   1.832450e+02   5.446189e+02   5.533254e+00
  1.000000e-02  -1.983723e+04   1.840703e+02   5.444207e+02   5.533333e+00
  1.001000e-02  -1.989698e+04   1.813085e+02   5.442221e+02   5.533426e+00
  1.002000e-02  -1.991586e+04   1.777013e+02   5.440230e+02   5.533538e+00
  1.003000e-02  -1.997568e+04   1.788020e+02   5.438235e+02   5.533653e+00
  1.004000e-02  -2.005959e+04   1.778387e+02   5.436234e+02   5.533771e+00
  1.005000e-02  -2.008005e+04   1.727828e+02   5.434227e+02   5.533878e+00
  1.006000e-02  -2.005173e+04   1.746742e+02   5.432220e+02   5.533962e+00
  1.007000e-02  -2.010044e+04   1.743622e+02   5.430212e+02   5.534035e+00
  1.008000e-02  -2.022023e+04   1.735861e+02   5.428196e+02   5.534109e+00
  1.009000e-02  -2.019930e+04   1.712860e+02   5.426175e+02   5.534187e+00
  1.010000e-02  -2.023528e+04   1.759941e+02   5.424154e+02   5.534267e+00
  1.011000e-02  -2.025789e+04   1.745968e+02   5.422129e+02   5.534339e+00
  1.012000e-02  -2.029272e+04   1.749956e+02   5.420101e+02   5.534387e+00
  1.013000e-02  -2.030308e+04   1.739448e+02   5.418072e+02   5.534438e+00
  1.014000e-02  -2.035590e+04   1.784354e+02   5.416039e+02   5.534513e+00
  1.015000e-02  -2.037699e+04   1.737912e+02   5.414002e+02   5.534565e+00
  1.016000e-02  -2.039216e+04   1.790442e+02   5.411964e+02   5.534606e+00
  1.017000e-02  -2.042978e+04   1.775256e+02   5.409923e+02   5.534675e+00
  1.018000e-02  -2.045195e+04   1.857689e+02   5.407878e+02   5.534797e+00
  1.019000e-02  -2.050790e+04   1.851502e+02   5.405830e+02   5.534959e+00
  1.020000e-02  -2.059082e+04   1.820873e+02   5.403776e+02   5.535132e+00
  1.021000e-02  -2.061807e+04   1.801063e+02   5.401715e+02   5.535318e+00
  1.022000e-02  -2.063914e+04   1.755190e+02   5.399652e+02   5.535528e+00
  1.023000e-02  -2.062939e+04   1.748175e+02   5.397589e+02   5.535771e+00
