             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  1.234300e-01  -2.933522e+03   1.400882e+01   1.540572e+02   1.502649e+00
  1.234400e-01  -2.937023e+03   1.393004e+01   1.540278e+02   1.502675e+00
  1.234500e-01  -2.937151e+03   1.395364e+01   1.539984e+02   1.502702e+00
  1.234600e-01  -2.936083e+03   1.388930e+01   1.539691e+02   1.502726e+00
  1.234700e-01  -2.935462e+03   1.385168e+01   1.539397e+02   1.502751e+00
  1.234800e-01  -2.934709e+03   1.364159e+01   1.539104e+02   1.502776e+00
  1.234900e-01  -2.935741e+03   1.377619e+01   1.538810e+02   1.502798e+00
  1.235000e-01  -2.936358e+03   1.395908e+01   1.538517e+02   1.502819e+00
  1.235100e-01  -2.937303e+03   1.429361e+01   1.538223e+02   1.502839e+00
  1.235200e-01  -2.935958e+03   1.405421e+01   1.537929e+02   1.502860e+00
  1.235300e-01  -2.933539e+03   1.385136e+01   1.537636e+02   1.502883e+00
  1.235400e-01  -2.934138e+03   1.392079e+01   1.537342e+02   1.502906e+00
  1.235500e-01  -2.932295e+03   1.411124e+01   1.537049e+02   1.502930e+00
  1.235600e-01  -2.934860e+03   1.418647e+01   1.536756e+02   1.502955e+00
  1.235700e-01  -2.932580e+03   1.410759e+01   1.536462e+02   1.502979e+00
  1.235800e-01  -2.932047e+03   1.429066e+01   1.536169e+02   1.503001e+00
  1.235900e-01  -2.930832e+03   1.440693e+01   1.535876e+02   1.503022e+00
  1.236000e-01  -2.928518e+03   1.464518e+01   1.535583e+02   1.503042e+00
  1.236100e-01  -2.925633e+03   1.421078e+01   1.535290e+02   1.503061e+00
  1.236200e-01  -2.925822e+03   1.440033e+01   1.534998e+02   1.503079e+00
  1.236300e-01  -2.933083e+03   1.433989e+01   1.534705e+02   1.503097e+00
  1.236400e-01  -2.933284e+03   1.432900e+01   1.534411e+02   1.503113e+00
  1.236500e-01  -2.934772e+03   1.416297e+01   1.534118e+02   1.503126e+00
  1.236600e-01  -2.935592e+03   1.380696e+01   1.533824e+02   1.503137e+00
  1.236700e-01  -2.932458e+03   1.386829e+01   1.533531e+02   1.503145e+00
  1.236800e-01  -2.933619e+03   1.365410e+01   1.533238e+02   1.503151e+00
  1.236900e-01  -2.933001e+03   1.344703e+01   1.532944e+02   1.503158e+00
  1.237000e-01  -2.934742e+03   1.313224e+01   1.532651e+02   1.503165e+00
  1.237100e-01  -2.936233e+03   1.324307e+01   1.532358e+02   1.503172e+00
  1.237200e-01  -2.937533e+03   1.334557e+01   1.532064e+02   1.503179e+00
  1.237300e-01  -2.937875e+03   1.343071e+01   1.531770e+02   1.503184e+00
  1.237400e-01  -2.934566e+03   1.344454e+01   1.531476e+02   1.503188e+00
  1.237500e-01  -2.937375e+03   1.331182e+01   1.531183e+02   1.503192e+00
  1.237600e-01  -2.931966e+03   1.350927e+01   1.530889e+02   1.503195e+00
  1.237700e-01  -2.931986e+03   1.379075e+01   1.530596e+02   1.503195e+00
  1.237800e-01  -2.929585e+03   1.411819e+01   1.530303e+02   1.503192e+00
  1.237900e-01  -2.930799e+03   1.399521e+01   1.530010e+02   1.503185e+00
  1.238000e-01  -2.931254e+03   1.406631e+01   1.529717e+02   1.503174e+00
  1.238100e-01  -2.931419e+03   1.389686e+01   1.529424e+02   1.503162e+00
  1.238200e-01  -2.932396e+03   1.385030e+01   1.529131e+02   1.503151e+00
  1.238300e-01  -2.927692e+03   1.384194e+01   1.528838e+02   1.503140e+00
  1.238400e-01  -2.926883e+03   1.362189e+01   1.528545e+02   1.503131e+00
  1.238500e-01  -2.931230e+03   1.365065e+01   1.528252e+02   1.503122e+00
  1.238600e-01  -2.932674e+03   1.328939e+01   1.527959e+02   1.503113e+00
  1.238700e-01  -2.934625e+03   1.317321e+01   1.527665e+02   1.503105e+00
  1.238800e-01  -2.934693e+03   1.366476e+01   1.527372e+02   1.503099e+00
  1.238900e-01  -2.933737e+03   1.411743e+01   1.527079e+02   1.503092e+00
  1.239000e-01  -2.932879e+03   1.445438e+01   1.526785e+02   1.503085e+00
  1.239100e-01  -2.927849e+03   1.482026e+01   1.526492e+02   1.503076e+00
  1.239200e-01  -2.926964e+03   1.499499e+01   1.526199e+02   1.503070e+00
  1.239300e-01  -2.931528e+03   1.492452e+01   1.525907e+02   1.503066e+00
  1.239400e-01  -2.932751e+03   1.459505e+01   1.525613e+02   1.503062e+00
  1.239500e-01  -2.928677e+03   1.436003e+01   1.525320e+02   1.503057e+00
  1.239600e-01  -2.929051e+03   1.418609e+01   1.525027e+02   1.503052e+00
  1.239700e-01  -2.932463e+03   1.431962e+01   1.524734e+02   1.503048e+00
  1.239800e-01  -2.931676e+03   1.454295e+01   1.524441e+02   1.503045e+00
  1.239900e-01  -2.933313e+03   1.478940e+01   1.524148e+02   1.503041e+00
  1.240000e-01  -2.939405e+03   1.476331e+01   1.523854e+02   1.503037e+00
  1.240100e-01  -2.941928e+03   1.481295e+01   1.523560e+02   1.503032e+00
  1.240200e-01  -2.941437e+03   1.495903e+01   1.523266e+02   1.503029e+00
  1.240300e-01  -2.940119e+03   1.481010e+01   1.522972e+02   1.503024e+00
  1.240400e-01  -2.941618e+03   1.496500e+01   1.522678e+02   1.503019e+00
  1.240500e-01  -2.941394e+03   1.501029e+01   1.522384e+02   1.503012e+00
  1.240600e-01  -2.941955e+03   1.470197e+01   1.522089e+02   1.503006e+00
  1.240700e-01  -2.938361e+03   1.478595e+01   1.521795e+02   1.503004e+00
  1.240800e-01  -2.939431e+03   1.522823e+01   1.521502e+02   1.503007e+00
  1.240900e-01  -2.940671e+03   1.519729e+01   1.521208e+02   1.503009e+00
  1.241000e-01  -2.941916e+03   1.533550e+01   1.520913e+02   1.503014e+00
  1.241100e-01  -2.939777e+03   1.531236e+01   1.520619e+02   1.503022e+00
  1.241200e-01  -2.940481e+03   1.536950e+01   1.520325e+02   1.503029e+00
  1.241300e-01  -2.939866e+03   1.541146e+01   1.520031e+02   1.503037e+00
  1.241400e-01  -2.942752e+03   1.509726e+01   1.519737e+02   1.503046e+00
  1.241500e-01  -2.944458e+03   1.490207e+01   1.519443e+02   1.503057e+00
  1.241600e-01  -2.942411e+03   1.524254e+01   1.519148e+02   1.503067e+00
  1.241700e-01  -2.942686e+03   1.515402e+01   1.518854e+02   1.503073e+00
  1.241800e-01  -2.942453e+03   1.536953e+01   1.518560e+02   1.503077e+00
  1.241900e-01  -2.941221e+03   1.527113e+01   1.518266e+02   1.503078e+00
  1.242000e-01  -2.941669e+03   1.552780e+01   1.517972e+02   1.503079e+00
  1.242100e-01  -2.941748e+03   1.539165e+01   1.517677e+02   1.503081e+00
  1.242200e-01  -2.943410e+03   1.516274e+01   1.517383e+02   1.503082e+00
  1.242300e-01  -2.943940e+03   1.494241e+01   1.517089e+02   1.503086e+00
  1.242400e-01  -2.941783e+03   1.463097e+01   1.516795e+02   1.503091e+00
  1.242500e-01  -2.940703e+03   1.463854e+01   1.516500e+02   1.503095e+00
  1.242600e-01  -2.941913e+03   1.463442e+01   1.516206e+02   1.503101e+00
  1.242700e-01  -2.943020e+03   1.442722e+01   1.515912e+02   1.503109e+00
  1.242800e-01  -2.946743e+03   1.448099e+01   1.515618e+02   1.503115e+00
  1.242900e-01  -2.948598e+03   1.450616e+01   1.515323e+02   1.503119e+00
  1.243000e-01  -2.948946e+03   1.456581e+01   1.515028e+02   1.503122e+00
  1.243100e-01  -2.946613e+03   1.481717e+01   1.514733e+02   1.503126e+00
  1.243200e-01  -2.945162e+03   1.520522e+01   1.514439e+02   1.503131e+00
  1.243300e-01  -2.948650e+03   1.515694e+01   1.514144e+02   1.503135e+00
  1.243400e-01  -2.946728e+03   1.470068e+01   1.513849e+02   1.503137e+00
  1.243500e-01  -2.943749e+03   1.472749e+01   1.513555e+02   1.503137e+00
  1.243600e-01  -2.940760e+03   1.432601e+01   1.513260e+02   1.503138e+00
  1.243700e-01  -2.943227e+03   1.408623e+01   1.512966e+02   1.503138e+00
  1.243800e-01  -2.943620e+03   1.452477e+01   1.512672e+02   1.503138e+00
  1.243900e-01  -2.943885e+03   1.444911e+01   1.512377e+02   1.503138e+00
  1.244000e-01  -2.945375e+03   1.452376e+01   1.512083e+02   1.503138e+00
  1.244100e-01  -2.950580e+03   1.412488e+01   1.511788e+02   1.503136e+00
  1.244200e-01  -2.945804e+03   1.419565e+01   1.511493e+02   1.503131e+00
  1.244300e-01  -2.948058e+03   1.410878e+01   1.511199e+02   1.503129e+00
  1.244400e-01  -2.944835e+03   1.389573e+01   1.510904e+02   1.503128e+00
  1.244500e-01  -2.941296e+03   1.393929e+01   1.510610e+02   1.503126e+00
  1.244600e-01  -2.946348e+03   1.394204e+01   1.510315e+02   1.503125e+00
  1.244700e-01  -2.940719e+03   1.378353e+01   1.510021e+02   1.503124e+00
  1.244800e-01  -2.942928e+03   1.394490e+01   1.509727e+02   1.503123e+00
  1.244900e-01  -2.945692e+03   1.373780e+01   1.509432e+02   1.503123e+00
  1.245000e-01  -2.946229e+03   1.337248e+01   1.509138e+02   1.503124e+00
  1.245100e-01  -2.945984e+03   1.353066e+01   1.508843e+02   1.503122e+00
  1.245200e-01  -2.947821e+03   1.388460e+01   1.508548e+02   1.503119e+00
  1.245300e-01  -2.949708e+03   1.368616e+01   1.508254e+02   1.503117e+00
  1.245400e-01  -2.949104e+03   1.410639e+01   1.507959e+02   1.503116e+00
  1.245500e-01  -2.948577e+03   1.402366e+01   1.507664e+02   1.503114e+00
  1.245600e-01  -2.952812e+03   1.412470e+01   1.507369e+02   1.503115e+00
  1.245700e-01  -2.952359e+03   1.426922e+01   1.507073e+02   1.503118e+00
  1.245800e-01  -2.952110e+03   1.440336e+01   1.506778e+02   1.503121e+00
  1.245900e-01  -2.953430e+03   1.417986e+01   1.506483e+02   1.503122e+00
  1.246000e-01  -2.948263e+03   1.444162e+01   1.506188e+02   1.503122e+00
  1.246100e-01  -2.952288e+03   1.441704e+01   1.505893e+02   1.503124e+00
  1.246200e-01  -2.949623e+03   1.456750e+01   1.505598e+02   1.503125e+00
  1.246300e-01  -2.951280e+03   1.485128e+01   1.505303e+02   1.503126e+00
  1.246400e-01  -2.952709e+03   1.501361e+01   1.505007e+02   1.503125e+00
  1.246500e-01  -2.953559e+03   1.465250e+01   1.504712e+02   1.503126e+00
  1.246600e-01  -2.953203e+03   1.498910e+01   1.504417e+02   1.503130e+00
  1.246700e-01  -2.948825e+03   1.507755e+01   1.504122e+02   1.503135e+00
  1.246800e-01  -2.951732e+03   1.447412e+01   1.503827e+02   1.503140e+00
  1.246900e-01  -2.953515e+03   1.465772e+01   1.503531e+02   1.503143e+00
  1.247000e-01  -2.954347e+03   1.489323e+01   1.503236e+02   1.503146e+00
  1.247100e-01  -2.954676e+03   1.547304e+01   1.502941e+02   1.503149e+00
  1.247200e-01  -2.957722e+03   1.571841e+01   1.502645e+02   1.503148e+00
  1.247300e-01  -2.961883e+03   1.575615e+01   1.502349e+02   1.503147e+00
  1.247400e-01  -2.961795e+03   1.546184e+01   1.502053e+02   1.503143e+00
  1.247500e-01  -2.961304e+03   1.535401e+01   1.501757e+02   1.503137e+00
  1.247600e-01  -2.959272e+03   1.501401e+01   1.501461e+02   1.503128e+00
  1.247700e-01  -2.958019e+03   1.507948e+01   1.501165e+02   1.503118e+00
  1.247800e-01  -2.956280e+03   1.471796e+01   1.500869e+02   1.503109e+00
  1.247900e-01  -2.954892e+03   1.468233e+01   1.500573e+02   1.503101e+00
  1.248000e-01  -2.952032e+03   1.498766e+01   1.500278e+02   1.503094e+00
  1.248100e-01  -2.950021e+03   1.502378e+01   1.499983e+02   1.503086e+00
  1.248200e-01  -2.947468e+03   1.485595e+01   1.499688e+02   1.503079e+00
  1.248300e-01  -2.949594e+03   1.481530e+01   1.499393e+02   1.503072e+00
  1.248400e-01  -2.948604e+03   1.456609e+01   1.499098e+02   1.503065e+00
  1.248500e-01  -2.947073e+03   1.451416e+01   1.498804e+02   1.503058e+00
  1.248600e-01  -2.946745e+03   1.405872e+01   1.498509e+02   1.503053e+00
  1.248700e-01  -2.942576e+03   1.414964e+01   1.498214e+02   1.503049e+00
  1.248800e-01  -2.945839e+03   1.398823e+01   1.497920e+02   1.503045e+00
  1.248900e-01  -2.941570e+03   1.404930e+01   1.497626e+02   1.503045e+00
  1.249000e-01  -2.943342e+03   1.381563e+01   1.497331e+02   1.503049e+00
  1.249100e-01  -2.943110e+03   1.372552e+01   1.497037e+02   1.503054e+00
  1.249200e-01  -2.947378e+03   1.385498e+01   1.496743e+02   1.503060e+00
  1.249300e-01  -2.945094e+03   1.388269e+01   1.496448e+02   1.503068e+00
  1.249400e-01  -2.948736e+03   1.413356e+01   1.496153e+02   1.503074e+00
  1.249500e-01  -2.947882e+03   1.397143e+01   1.495858e+02   1.503079e+00
  1.249600e-01  -2.945975e+03   1.398988e+01   1.495564e+02   1.503083e+00
  1.249700e-01  -2.945804e+03   1.397724e+01   1.495269e+02   1.503087e+00
  1.249800e-01  -2.948062e+03   1.376777e+01   1.494974e+02   1.503091e+00
  1.249900e-01  -2.950669e+03   1.353547e+01   1.494680e+02   1.503094e+00
  1.250000e-01  -2.949958e+03   1.347897e+01   1.494384e+02   1.503099e+00
  1.250100e-01  -2.948965e+03   1.331457e+01   1.494090e+02   1.503106e+00
  1.250200e-01  -2.948094e+03   1.351104e+01   1.493795e+02   1.503112e+00
  1.250300e-01  -2.944298e+03   1.342769e+01   1.493500e+02   1.503115e+00
  1.250400e-01  -2.942231e+03   1.380954e+01   1.493206e+02   1.503117e+00
  1.250500e-01  -2.944968e+03   1.353813e+01   1.492911e+02   1.503118e+00
  1.250600e-01  -2.945486e+03   1.325905e+01   1.492617e+02   1.503117e+00
  1.250700e-01  -2.948003e+03   1.301395e+01   1.492322e+02   1.503117e+00
  1.250800e-01  -2.950193e+03   1.307767e+01   1.492027e+02   1.503118e+00
  1.250900e-01  -2.947392e+03   1.313284e+01   1.491732e+02   1.503121e+00
  1.251000e-01  -2.950873e+03   1.334549e+01   1.491437e+02   1.503122e+00
  1.251100e-01  -2.951254e+03   1.320313e+01   1.491142e+02   1.503122e+00
  1.251200e-01  -2.952314e+03   1.325627e+01   1.490847e+02   1.503123e+00
  1.251300e-01  -2.952603e+03   1.329798e+01   1.490552e+02   1.503122e+00
  1.251400e-01  -2.952450e+03   1.320182e+01   1.490257e+02   1.503122e+00
  1.251500e-01  -2.954348e+03   1.300716e+01   1.489961e+02   1.503123e+00
  1.251600e-01  -2.955423e+03   1.311977e+01   1.489666e+02   1.503123e+00
  1.251700e-01  -2.958453e+03   1.315632e+01   1.489370e+02   1.503122e+00
  1.251800e-01  -2.956969e+03   1.315866e+01   1.489074e+02   1.503120e+00
  1.251900e-01  -2.958842e+03   1.313249e+01   1.488779e+02   1.503116e+00
  1.252000e-01  -2.960889e+03   1.309798e+01   1.488483e+02   1.503112e+00
  1.252100e-01  -2.963086e+03   1.352654e+01   1.488186e+02   1.503107e+00
  1.252200e-01  -2.962388e+03   1.316705e+01   1.487890e+02   1.503101e+00
  1.252300e-01  -2.963087e+03   1.310561e+01   1.487594e+02   1.503097e+00
  1.252400e-01  -2.965134e+03   1.304800e+01   1.487297e+02   1.503094e+00
  1.252500e-01  -2.966517e+03   1.303930e+01   1.487001e+02   1.503094e+00
  1.252600e-01  -2.968217e+03   1.324537e+01   1.486704e+02   1.503095e+00
  1.252700e-01  -2.965159e+03   1.338682e+01   1.486407e+02   1.503094e+00
  1.252800e-01  -2.963963e+03   1.329406e+01   1.486111e+02   1.503090e+00
  1.252900e-01  -2.964197e+03   1.321026e+01   1.485815e+02   1.503084e+00
  1.253000e-01  -2.967057e+03   1.309411e+01   1.485518e+02   1.503078e+00
  1.253100e-01  -2.969408e+03   1.341364e+01   1.485221e+02   1.503072e+00
  1.253200e-01  -2.968964e+03   1.330355e+01   1.484924e+02   1.503065e+00
  1.253300e-01  -2.968757e+03   1.386439e+01   1.484627e+02   1.503057e+00
  1.253400e-01  -2.966868e+03   1.379294e+01   1.484331e+02   1.503052e+00
  1.253500e-01  -2.967843e+03   1.347977e+01   1.484034e+02   1.503047e+00
  1.253600e-01  -2.969314e+03   1.359386e+01   1.483737e+02   1.503040e+00
  1.253700e-01  -2.972199e+03   1.357252e+01   1.483440e+02   1.503032e+00
  1.253800e-01  -2.970738e+03   1.342707e+01   1.483143e+02   1.503020e+00
  1.253900e-01  -2.970371e+03   1.339157e+01   1.482846e+02   1.503004e+00
  1.254000e-01  -2.974362e+03   1.308223e+01   1.482549e+02   1.502986e+00
  1.254100e-01  -2.975434e+03   1.338828e+01   1.482251e+02   1.502968e+00
  1.254200e-01  -2.976642e+03   1.348698e+01   1.481953e+02   1.502951e+00
  1.254300e-01  -2.976216e+03   1.331711e+01   1.481656e+02   1.502934e+00
  1.254400e-01  -2.976197e+03   1.338114e+01   1.481358e+02   1.502918e+00
  1.254500e-01  -2.972956e+03   1.326073e+01   1.481061e+02   1.502904e+00
  1.254600e-01  -2.972556e+03   1.301334e+01   1.480763e+02   1.502889e+00
  1.254700e-01  -2.969919e+03   1.305973e+01   1.480466e+02   1.502873e+00
  1.254800e-01  -2.969282e+03   1.301928e+01   1.480169e+02   1.502859e+00
  1.254900e-01  -2.970352e+03   1.316385e+01   1.479872e+02   1.502848e+00
  1.255000e-01  -2.970781e+03   1.312962e+01   1.479575e+02   1.502838e+00
  1.255100e-01  -2.974029e+03   1.317139e+01   1.479278e+02   1.502829e+00
  1.255200e-01  -2.973144e+03   1.315059e+01   1.478981e+02   1.502820e+00
  1.255300e-01  -2.971856e+03   1.368462e+01   1.478683e+02   1.502812e+00
  1.255400e-01  -2.971753e+03   1.351100e+01   1.478386e+02   1.502802e+00
  1.255500e-01  -2.969242e+03   1.381285e+01   1.478089e+02   1.502791e+00
  1.255600e-01  -2.967172e+03   1.398051e+01   1.477792e+02   1.502781e+00
  1.255700e-01  -2.965993e+03   1.418697e+01   1.477496e+02   1.502771e+00
  1.255800e-01  -2.968654e+03   1.420186e+01   1.477199e+02   1.502760e+00
  1.255900e-01  -2.967032e+03   1.408598e+01   1.476902e+02   1.502746e+00
  1.256000e-01  -2.967031e+03   1.393175e+01   1.476606e+02   1.502731e+00
  1.256100e-01  -2.968977e+03   1.452857e+01   1.476309e+02   1.502717e+00
  1.256200e-01  -2.970655e+03   1.455507e+01   1.476012e+02   1.502701e+00
  1.256300e-01  -2.974573e+03   1.435723e+01   1.475714e+02   1.502687e+00
  1.256400e-01  -2.973490e+03   1.409742e+01   1.475417e+02   1.502674e+00
  1.256500e-01  -2.976235e+03   1.381402e+01   1.475120e+02   1.502664e+00
  1.256600e-01  -2.973822e+03   1.414089e+01   1.474822e+02   1.502655e+00
  1.256700e-01  -2.972268e+03   1.388750e+01   1.474525e+02   1.502649e+00
  1.256800e-01  -2.972503e+03   1.392251e+01   1.474228e+02   1.502645e+00
  1.256900e-01  -2.973252e+03   1.403784e+01   1.473930e+02   1.502640e+00
  1.257000e-01  -2.975087e+03   1.414084e+01   1.473633e+02   1.502636e+00
  1.257100e-01  -2.974687e+03   1.368083e+01   1.473335e+02   1.502631e+00
  1.257200e-01  -2.970321e+03   1.365509e+01   1.473038e+02   1.502627e+00
  1.257300e-01  -2.973551e+03   1.364344e+01   1.472741e+02   1.502621e+00
  1.257400e-01  -2.975095e+03   1.360840e+01   1.472443e+02   1.502615e+00
  1.257500e-01  -2.972382e+03   1.379469e+01   1.472146e+02   1.502608e+00
  1.257600e-01  -2.971827e+03   1.383764e+01   1.471849e+02   1.502599e+00
  1.257700e-01  -2.968743e+03   1.391754e+01   1.471552e+02   1.502590e+00
  1.257800e-01  -2.973341e+03   1.409162e+01   1.471255e+02   1.502579e+00
  1.257900e-01  -2.968960e+03   1.370850e+01   1.470958e+02   1.502568e+00
  1.258000e-01  -2.968177e+03   1.383323e+01   1.470661e+02   1.502559e+00
  1.258100e-01  -2.970540e+03   1.401089e+01   1.470364e+02   1.502551e+00
  1.258200e-01  -2.967358e+03   1.406899e+01   1.470067e+02   1.502543e+00
  1.258300e-01  -2.969044e+03   1.399778e+01   1.469770e+02   1.502536e+00
  1.258400e-01  -2.971192e+03   1.377123e+01   1.469473e+02   1.502529e+00
  1.258500e-01  -2.967855e+03   1.345701e+01   1.469176e+02   1.502524e+00
  1.258600e-01  -2.968811e+03   1.318636e+01   1.468879e+02   1.502520e+00
  1.258700e-01  -2.970270e+03   1.293257e+01   1.468582e+02   1.502518e+00
  1.258800e-01  -2.973504e+03   1.273400e+01   1.468285e+02   1.502517e+00
  1.258900e-01  -2.971163e+03   1.279296e+01   1.467988e+02   1.502512e+00
  1.259000e-01  -2.972544e+03   1.286748e+01   1.467691e+02   1.502505e+00
  1.259100e-01  -2.973754e+03   1.275647e+01   1.467393e+02   1.502499e+00
  1.259200e-01  -2.970013e+03   1.271653e+01   1.467096e+02   1.502492e+00
  1.259300e-01  -2.969456e+03   1.287223e+01   1.466799e+02   1.502486e+00
  1.259400e-01  -2.968026e+03   1.279672e+01   1.466502e+02   1.502482e+00
  1.259500e-01  -2.969467e+03   1.292836e+01   1.466206e+02   1.502477e+00
  1.259600e-01  -2.969094e+03   1.255781e+01   1.465909e+02   1.502472e+00
  1.259700e-01  -2.968212e+03   1.276678e+01   1.465612e+02   1.502467e+00
  1.259800e-01  -2.971595e+03   1.303735e+01   1.465315e+02   1.502461e+00
  1.259900e-01  -2.973446e+03   1.280845e+01   1.465018e+02   1.502456e+00
  1.260000e-01  -2.971917e+03   1.292469e+01   1.464720e+02   1.502450e+00
  1.260100e-01  -2.974092e+03   1.301892e+01   1.464423e+02   1.502447e+00
  1.260200e-01  -2.973399e+03   1.306245e+01   1.464126e+02   1.502445e+00
  1.260300e-01  -2.972622e+03   1.306367e+01   1.463828e+02   1.502444e+00
  1.260400e-01  -2.971762e+03   1.293759e+01   1.463531e+02   1.502443e+00
  1.260500e-01  -2.970102e+03   1.302406e+01   1.463234e+02   1.502443e+00
  1.260600e-01  -2.974358e+03   1.288559e+01   1.462937e+02   1.502441e+00
  1.260700e-01  -2.975109e+03   1.332281e+01   1.462639e+02   1.502434e+00
  1.260800e-01  -2.975044e+03   1.294837e+01   1.462342e+02   1.502427e+00
  1.260900e-01  -2.976302e+03   1.293760e+01   1.462044e+02   1.502421e+00
  1.261000e-01  -2.976899e+03   1.252274e+01   1.461747e+02   1.502419e+00
  1.261100e-01  -2.977279e+03   1.273817e+01   1.461449e+02   1.502420e+00
  1.261200e-01  -2.981628e+03   1.289499e+01   1.461151e+02   1.502422e+00
  1.261300e-01  -2.982620e+03   1.315300e+01   1.460853e+02   1.502424e+00
  1.261400e-01  -2.981278e+03   1.310458e+01   1.460554e+02   1.502426e+00
  1.261500e-01  -2.979841e+03   1.332336e+01   1.460256e+02   1.502433e+00
  1.261600e-01  -2.982227e+03   1.316002e+01   1.459958e+02   1.502444e+00
  1.261700e-01  -2.982139e+03   1.270491e+01   1.459660e+02   1.502455e+00
  1.261800e-01  -2.984174e+03   1.253921e+01   1.459362e+02   1.502463e+00
  1.261900e-01  -2.991919e+03   1.256603e+01   1.459063e+02   1.502471e+00
  1.262000e-01  -2.992071e+03   1.284685e+01   1.458764e+02   1.502481e+00
  1.262100e-01  -2.988012e+03   1.278232e+01   1.458465e+02   1.502492e+00
  1.262200e-01  -2.986694e+03   1.253269e+01   1.458166e+02   1.502504e+00
  1.262300e-01  -2.983725e+03   1.272752e+01   1.457868e+02   1.502515e+00
  1.262400e-01  -2.985010e+03   1.269393e+01   1.457569e+02   1.502526e+00
  1.262500e-01  -2.987127e+03   1.266304e+01   1.457270e+02   1.502539e+00
  1.262600e-01  -2.986869e+03   1.259129e+01   1.456972e+02   1.502554e+00
  1.262700e-01  -2.987602e+03   1.293337e+01   1.456673e+02   1.502570e+00
  1.262800e-01  -2.986303e+03   1.271508e+01   1.456374e+02   1.502588e+00
  1.262900e-01  -2.986692e+03   1.332415e+01   1.456076e+02   1.502608e+00
  1.263000e-01  -2.988363e+03   1.327409e+01   1.455777e+02   1.502628e+00
  1.263100e-01  -2.989345e+03   1.314772e+01   1.455478e+02   1.502649e+00
  1.263200e-01  -2.986625e+03   1.332852e+01   1.455179e+02   1.502669e+00
  1.263300e-01  -2.987641e+03   1.335706e+01   1.454881e+02   1.502690e+00
  1.263400e-01  -2.986238e+03   1.348849e+01   1.454582e+02   1.502710e+00
  1.263500e-01  -2.986444e+03   1.391851e+01   1.454283e+02   1.502729e+00
  1.263600e-01  -2.987321e+03   1.384497e+01   1.453985e+02   1.502750e+00
  1.263700e-01  -2.987644e+03   1.365144e+01   1.453686e+02   1.502768e+00
  1.263800e-01  -2.988211e+03   1.402288e+01   1.453387e+02   1.502784e+00
  1.263900e-01  -2.986859e+03   1.397257e+01   1.453088e+02   1.502800e+00
  1.264000e-01  -2.990871e+03   1.428714e+01   1.452789e+02   1.502816e+00
  1.264100e-01  -2.991247e+03   1.440151e+01   1.452490e+02   1.502834e+00
  1.264200e-01  -2.989697e+03   1.416373e+01   1.452191e+02   1.502851e+00
  1.264300e-01  -2.992589e+03   1.407074e+01   1.451892e+02   1.502866e+00
  1.264400e-01  -2.990573e+03   1.375715e+01   1.451593e+02   1.502879e+00
  1.264500e-01  -2.987595e+03   1.392990e+01   1.451294e+02   1.502891e+00
  1.264600e-01  -2.985189e+03   1.417480e+01   1.450995e+02   1.502903e+00
  1.264700e-01  -2.985324e+03   1.409398e+01   1.450697e+02   1.502914e+00
  1.264800e-01  -2.985282e+03   1.400486e+01   1.450398e+02   1.502925e+00
  1.264900e-01  -2.983390e+03   1.416415e+01   1.450100e+02   1.502939e+00
  1.265000e-01  -2.980757e+03   1.439290e+01   1.449802e+02   1.502955e+00
  1.265100e-01  -2.981037e+03   1.415577e+01   1.449504e+02   1.502970e+00
  1.265200e-01  -2.986142e+03   1.381813e+01   1.449205e+02   1.502981e+00
  1.265300e-01  -2.987985e+03   1.375892e+01   1.448907e+02   1.502993e+00
  1.265400e-01  -2.986544e+03   1.377684e+01   1.448608e+02   1.503001e+00
  1.265500e-01  -2.985701e+03   1.377498e+01   1.448309e+02   1.503008e+00
  1.265600e-01  -2.985421e+03   1.350325e+01   1.448011e+02   1.503016e+00
  1.265700e-01  -2.984040e+03   1.313549e+01   1.447712e+02   1.503025e+00
  1.265800e-01  -2.986534e+03   1.322891e+01   1.447414e+02   1.503036e+00
  1.265900e-01  -2.986684e+03   1.358271e+01   1.447115e+02   1.503049e+00
  1.266000e-01  -2.987638e+03   1.359173e+01   1.446816e+02   1.503062e+00
  1.266100e-01  -2.985409e+03   1.351820e+01   1.446518e+02   1.503077e+00
  1.266200e-01  -2.983264e+03   1.365052e+01   1.446219e+02   1.503090e+00
  1.266300e-01  -2.979501e+03   1.336608e+01   1.445921e+02   1.503100e+00
  1.266400e-01  -2.981349e+03   1.334497e+01   1.445623e+02   1.503110e+00
  1.266500e-01  -2.980008e+03   1.363772e+01   1.445325e+02   1.503118e+00
  1.266600e-01  -2.983238e+03   1.342853e+01   1.445027e+02   1.503124e+00
  1.266700e-01  -2.982879e+03   1.364425e+01   1.444728e+02   1.503131e+00
  1.266800e-01  -2.982545e+03   1.320227e+01   1.444430e+02   1.503139e+00
  1.266900e-01  -2.983836e+03   1.310538e+01   1.444132e+02   1.503147e+00
  1.267000e-01  -2.983310e+03   1.311838e+01   1.443834e+02   1.503156e+00
  1.267100e-01  -2.982884e+03   1.328826e+01   1.443535e+02   1.503165e+00
  1.267200e-01  -2.982538e+03   1.318327e+01   1.443237e+02   1.503173e+00
  1.267300e-01  -2.983883e+03   1.351174e+01   1.442939e+02   1.503180e+00
  1.267400e-01  -2.986877e+03   1.370906e+01   1.442640e+02   1.503186e+00
