             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  1.938000e-02  -8.752979e+01   7.721189e+01   3.661955e+02   2.696558e+00
  1.939000e-02  -9.583853e+01   7.597059e+01   3.661946e+02   2.696706e+00
  1.940000e-02  -1.220175e+02   7.459725e+01   3.661935e+02   2.696857e+00
  1.941000e-02  -1.331580e+02   7.318170e+01   3.661922e+02   2.697004e+00
  1.942000e-02  -1.275072e+02   7.322999e+01   3.661909e+02   2.697148e+00
  1.943000e-02  -1.242592e+02   7.517351e+01   3.661897e+02   2.697308e+00
  1.944000e-02  -1.301819e+02   7.484570e+01   3.661884e+02   2.697471e+00
  1.945000e-02  -1.343679e+02   7.464810e+01   3.661871e+02   2.697617e+00
  1.946000e-02  -1.443188e+02   7.411885e+01   3.661857e+02   2.697754e+00
  1.947000e-02  -1.487152e+02   7.569950e+01   3.661842e+02   2.697893e+00
  1.948000e-02  -1.613842e+02   7.639446e+01   3.661827e+02   2.698040e+00
  1.949000e-02  -1.759422e+02   7.627620e+01   3.661810e+02   2.698186e+00
  1.950000e-02  -1.979208e+02   7.634758e+01   3.661791e+02   2.698328e+00
  1.951000e-02  -2.032852e+02   7.669540e+01   3.661771e+02   2.698462e+00
  1.952000e-02  -2.152600e+02   7.557026e+01   3.661750e+02   2.698581e+00
  1.953000e-02  -2.311139e+02   7.712866e+01   3.661728e+02   2.698689e+00
  1.954000e-02  -2.510605e+02   7.835682e+01   3.661704e+02   2.698796e+00
  1.955000e-02  -2.585325e+02   7.877566e+01   3.661678e+02   2.698905e+00
  1.956000e-02  -2.525674e+02   7.900823e+01   3.661653e+02   2.699019e+00
  1.957000e-02  -2.519623e+02   7.839959e+01   3.661627e+02   2.699143e+00
  1.958000e-02  -2.458780e+02   7.930115e+01   3.661603e+02   2.699273e+00
  1.959000e-02  -2.567644e+02   7.728392e+01   3.661577e+02   2.699412e+00
  1.960000e-02  -2.603960e+02   7.750926e+01   3.661552e+02   2.699557e+00
  1.961000e-02  -2.698520e+02   7.825230e+01   3.661525e+02   2.699694e+00
  1.962000e-02  -2.771607e+02   7.748120e+01   3.661498e+02   2.699832e+00
  1.963000e-02  -2.848765e+02   7.841400e+01   3.661470e+02   2.699970e+00
  1.964000e-02  -2.815096e+02   7.812578e+01   3.661441e+02   2.700108e+00
  1.965000e-02  -2.712702e+02   7.815534e+01   3.661414e+02   2.700241e+00
  1.966000e-02  -2.643169e+02   7.684027e+01   3.661387e+02   2.700361e+00
  1.967000e-02  -2.503537e+02   7.726108e+01   3.661361e+02   2.700477e+00
  1.968000e-02  -2.627469e+02   7.690511e+01   3.661335e+02   2.700601e+00
  1.969000e-02  -2.588722e+02   7.569831e+01   3.661309e+02   2.700734e+00
  1.970000e-02  -2.820425e+02   7.458605e+01   3.661282e+02   2.700859e+00
  1.971000e-02  -2.589839e+02   7.445329e+01   3.661255e+02   2.700975e+00
  1.972000e-02  -2.645554e+02   7.632254e+01   3.661229e+02   2.701095e+00
  1.973000e-02  -2.743219e+02   7.729175e+01   3.661202e+02   2.701221e+00
  1.974000e-02  -2.922432e+02   7.529866e+01   3.661174e+02   2.701347e+00
  1.975000e-02  -3.088691e+02   7.535950e+01   3.661144e+02   2.701460e+00
  1.976000e-02  -3.071823e+02   7.535069e+01   3.661113e+02   2.701577e+00
  1.977000e-02  -3.069660e+02   7.735486e+01   3.661082e+02   2.701697e+00
  1.978000e-02  -3.125207e+02   7.599423e+01   3.661051e+02   2.701807e+00
  1.979000e-02  -3.082092e+02   7.617905e+01   3.661020e+02   2.701913e+00
  1.980000e-02  -3.143846e+02   7.522919e+01   3.660989e+02   2.702018e+00
  1.981000e-02  -2.993842e+02   7.429003e+01   3.660958e+02   2.702128e+00
  1.982000e-02  -3.008061e+02   7.475294e+01   3.660928e+02   2.702239e+00
  1.983000e-02  -2.925379e+02   7.408708e+01   3.660899e+02   2.702348e+00
  1.984000e-02  -2.837414e+02   7.300695e+01   3.660870e+02   2.702451e+00
  1.985000e-02  -2.841789e+02   7.392767e+01   3.660842e+02   2.702546e+00
  1.986000e-02  -3.048825e+02   7.275591e+01   3.660812e+02   2.702639e+00
  1.987000e-02  -3.005145e+02   7.242491e+01   3.660782e+02   2.702727e+00
  1.988000e-02  -3.084632e+02   7.114858e+01   3.660751e+02   2.702808e+00
  1.989000e-02  -2.881344e+02   7.236865e+01   3.660722e+02   2.702893e+00
  1.990000e-02  -2.849839e+02   7.091484e+01   3.660693e+02   2.702988e+00
  1.991000e-02  -2.961063e+02   7.202878e+01   3.660664e+02   2.703092e+00
  1.992000e-02  -3.071011e+02   7.173519e+01   3.660634e+02   2.703193e+00
  1.993000e-02  -3.122024e+02   7.127894e+01   3.660603e+02   2.703289e+00
  1.994000e-02  -3.046534e+02   7.012149e+01   3.660572e+02   2.703387e+00
  1.995000e-02  -3.090583e+02   6.952934e+01   3.660541e+02   2.703478e+00
  1.996000e-02  -3.130059e+02   6.965487e+01   3.660510e+02   2.703572e+00
  1.997000e-02  -3.038193e+02   6.826024e+01   3.660479e+02   2.703663e+00
  1.998000e-02  -3.061969e+02   6.710591e+01   3.660449e+02   2.703739e+00
  1.999000e-02  -3.250224e+02   6.654344e+01   3.660417e+02   2.703806e+00
  2.000000e-02  -3.292047e+02   6.649927e+01   3.660384e+02   2.703881e+00
  2.001000e-02  -3.313259e+02   6.758240e+01   3.660351e+02   2.703969e+00
  2.002000e-02  -3.489663e+02   6.659949e+01   3.660317e+02   2.704067e+00
  2.003000e-02  -3.338725e+02   6.768585e+01   3.660283e+02   2.704177e+00
  2.004000e-02  -3.349497e+02   6.748591e+01   3.660250e+02   2.704298e+00
  2.005000e-02  -3.247747e+02   6.872062e+01   3.660217e+02   2.704425e+00
  2.006000e-02  -3.561632e+02   6.886989e+01   3.660183e+02   2.704558e+00
  2.007000e-02  -3.761248e+02   6.924518e+01   3.660146e+02   2.704700e+00
  2.008000e-02  -3.745600e+02   7.017474e+01   3.660109e+02   2.704843e+00
  2.009000e-02  -3.800008e+02   6.903393e+01   3.660071e+02   2.704973e+00
  2.010000e-02  -3.723897e+02   7.068721e+01   3.660033e+02   2.705091e+00
  2.011000e-02  -3.762124e+02   6.893821e+01   3.659996e+02   2.705205e+00
  2.012000e-02  -3.844264e+02   6.956143e+01   3.659958e+02   2.705311e+00
  2.013000e-02  -4.025860e+02   6.765709e+01   3.659918e+02   2.705405e+00
  2.014000e-02  -4.182880e+02   6.711855e+01   3.659877e+02   2.705487e+00
  2.015000e-02  -4.323861e+02   6.680058e+01   3.659835e+02   2.705562e+00
  2.016000e-02  -4.456869e+02   6.588845e+01   3.659791e+02   2.705624e+00
  2.017000e-02  -4.547906e+02   6.414394e+01   3.659746e+02   2.705670e+00
  2.018000e-02  -4.600556e+02   6.545054e+01   3.659700e+02   2.705709e+00
  2.019000e-02  -4.487190e+02   6.582637e+01   3.659655e+02   2.705757e+00
  2.020000e-02  -4.417611e+02   6.527045e+01   3.659610e+02   2.705811e+00
  2.021000e-02  -4.527700e+02   6.615458e+01   3.659566e+02   2.705857e+00
  2.022000e-02  -4.415631e+02   6.669830e+01   3.659521e+02   2.705893e+00
  2.023000e-02  -4.534745e+02   6.568551e+01   3.659476e+02   2.705921e+00
  2.024000e-02  -4.581179e+02   6.379669e+01   3.659431e+02   2.705958e+00
  2.025000e-02  -4.771438e+02   6.559139e+01   3.659384e+02   2.706002e+00
  2.026000e-02  -4.882079e+02   6.520222e+01   3.659335e+02   2.706049e+00
  2.027000e-02  -4.839975e+02   6.488829e+01   3.659287e+02   2.706099e+00
  2.028000e-02  -4.881175e+02   6.577660e+01   3.659238e+02   2.706142e+00
  2.029000e-02  -4.991832e+02   6.440605e+01   3.659189e+02   2.706186e+00
  2.030000e-02  -5.074518e+02   6.529365e+01   3.659139e+02   2.706226e+00
  2.031000e-02  -5.192560e+02   6.506294e+01   3.659087e+02   2.706262e+00
  2.032000e-02  -5.132774e+02   6.508176e+01   3.659036e+02   2.706300e+00
  2.033000e-02  -5.078412e+02   6.511921e+01   3.658985e+02   2.706334e+00
  2.034000e-02  -5.085889e+02   6.598097e+01   3.658934e+02   2.706371e+00
  2.035000e-02  -5.210663e+02   6.708081e+01   3.658882e+02   2.706408e+00
  2.036000e-02  -5.404143e+02   6.807805e+01   3.658829e+02   2.706439e+00
  2.037000e-02  -5.624006e+02   6.903439e+01   3.658774e+02   2.706470e+00
  2.038000e-02  -5.524792e+02   6.907472e+01   3.658718e+02   2.706485e+00
  2.039000e-02  -5.634144e+02   6.835849e+01   3.658662e+02   2.706492e+00
  2.040000e-02  -5.604116e+02   6.995805e+01   3.658606e+02   2.706502e+00
  2.041000e-02  -5.619505e+02   6.841811e+01   3.658550e+02   2.706502e+00
  2.042000e-02  -5.615524e+02   6.695882e+01   3.658494e+02   2.706497e+00
  2.043000e-02  -5.330538e+02   6.605770e+01   3.658439e+02   2.706503e+00
  2.044000e-02  -5.492433e+02   6.650600e+01   3.658385e+02   2.706512e+00
  2.045000e-02  -5.469817e+02   6.495109e+01   3.658330e+02   2.706518e+00
  2.046000e-02  -5.623251e+02   6.463733e+01   3.658275e+02   2.706545e+00
  2.047000e-02  -5.737097e+02   6.504191e+01   3.658218e+02   2.706588e+00
  2.048000e-02  -5.749351e+02   6.290499e+01   3.658161e+02   2.706629e+00
  2.049000e-02  -5.835588e+02   6.358066e+01   3.658103e+02   2.706661e+00
  2.050000e-02  -5.826039e+02   6.393111e+01   3.658044e+02   2.706683e+00
  2.051000e-02  -5.880310e+02   6.503568e+01   3.657986e+02   2.706700e+00
  2.052000e-02  -5.891976e+02   6.566842e+01   3.657927e+02   2.706721e+00
  2.053000e-02  -5.934881e+02   6.522017e+01   3.657868e+02   2.706741e+00
  2.054000e-02  -5.918713e+02   6.598756e+01   3.657809e+02   2.706758e+00
  2.055000e-02  -6.196819e+02   6.840253e+01   3.657748e+02   2.706779e+00
  2.056000e-02  -6.287218e+02   6.697240e+01   3.657686e+02   2.706802e+00
  2.057000e-02  -6.308331e+02   6.879256e+01   3.657623e+02   2.706819e+00
  2.058000e-02  -6.286012e+02   6.989554e+01   3.657560e+02   2.706831e+00
  2.059000e-02  -6.221194e+02   6.979315e+01   3.657497e+02   2.706839e+00
  2.060000e-02  -6.238650e+02   6.859441e+01   3.657435e+02   2.706841e+00
  2.061000e-02  -6.389687e+02   6.833719e+01   3.657372e+02   2.706841e+00
  2.062000e-02  -6.385099e+02   6.887805e+01   3.657308e+02   2.706844e+00
  2.063000e-02  -6.429045e+02   6.949611e+01   3.657244e+02   2.706857e+00
  2.064000e-02  -6.430413e+02   6.953611e+01   3.657179e+02   2.706867e+00
  2.065000e-02  -6.578163e+02   6.845188e+01   3.657114e+02   2.706868e+00
  2.066000e-02  -6.669811e+02   6.848691e+01   3.657048e+02   2.706873e+00
  2.067000e-02  -6.765424e+02   7.128088e+01   3.656981e+02   2.706879e+00
  2.068000e-02  -6.838053e+02   7.067386e+01   3.656913e+02   2.706885e+00
  2.069000e-02  -6.861958e+02   7.121505e+01   3.656844e+02   2.706884e+00
  2.070000e-02  -6.784282e+02   7.145417e+01   3.656776e+02   2.706874e+00
  2.071000e-02  -7.013948e+02   7.249640e+01   3.656707e+02   2.706869e+00
  2.072000e-02  -6.863018e+02   7.325741e+01   3.656638e+02   2.706878e+00
  2.073000e-02  -6.968168e+02   7.646479e+01   3.656569e+02   2.706890e+00
  2.074000e-02  -6.863167e+02   7.543433e+01   3.656500e+02   2.706901e+00
  2.075000e-02  -6.957284e+02   7.642014e+01   3.656430e+02   2.706910e+00
  2.076000e-02  -7.157604e+02   7.471154e+01   3.656360e+02   2.706916e+00
  2.077000e-02  -7.080152e+02   7.426457e+01   3.656289e+02   2.706918e+00
  2.078000e-02  -7.132646e+02   7.466718e+01   3.656218e+02   2.706921e+00
  2.079000e-02  -7.132548e+02   7.250079e+01   3.656146e+02   2.706926e+00
  2.080000e-02  -7.126727e+02   7.012169e+01   3.656075e+02   2.706926e+00
  2.081000e-02  -7.200869e+02   7.009279e+01   3.656003e+02   2.706917e+00
  2.082000e-02  -7.221062e+02   6.977989e+01   3.655931e+02   2.706899e+00
  2.083000e-02  -7.279895e+02   6.836670e+01   3.655859e+02   2.706880e+00
  2.084000e-02  -7.233652e+02   6.799534e+01   3.655786e+02   2.706862e+00
  2.085000e-02  -7.389204e+02   6.859665e+01   3.655713e+02   2.706848e+00
  2.086000e-02  -7.345364e+02   6.882529e+01   3.655639e+02   2.706825e+00
  2.087000e-02  -7.400545e+02   6.729817e+01   3.655566e+02   2.706785e+00
  2.088000e-02  -7.521993e+02   6.748043e+01   3.655491e+02   2.706738e+00
  2.089000e-02  -7.383826e+02   6.628082e+01   3.655417e+02   2.706700e+00
  2.090000e-02  -7.399737e+02   6.637477e+01   3.655343e+02   2.706674e+00
  2.091000e-02  -7.459310e+02   6.716026e+01   3.655268e+02   2.706638e+00
  2.092000e-02  -7.615391e+02   6.707838e+01   3.655193e+02   2.706583e+00
  2.093000e-02  -7.725609e+02   6.765243e+01   3.655116e+02   2.706523e+00
  2.094000e-02  -7.784179e+02   6.802587e+01   3.655039e+02   2.706461e+00
  2.095000e-02  -7.713771e+02   6.818606e+01   3.654961e+02   2.706380e+00
  2.096000e-02  -7.845300e+02   6.959603e+01   3.654883e+02   2.706279e+00
  2.097000e-02  -7.965090e+02   6.992955e+01   3.654804e+02   2.706185e+00
  2.098000e-02  -8.047911e+02   7.040977e+01   3.654724e+02   2.706100e+00
  2.099000e-02  -8.139808e+02   6.906322e+01   3.654643e+02   2.706022e+00
  2.100000e-02  -8.112006e+02   6.810969e+01   3.654562e+02   2.705941e+00
  2.101000e-02  -8.131824e+02   6.764713e+01   3.654481e+02   2.705844e+00
  2.102000e-02  -8.179337e+02   6.996893e+01   3.654399e+02   2.705741e+00
  2.103000e-02  -8.141753e+02   6.903483e+01   3.654318e+02   2.705637e+00
  2.104000e-02  -8.229552e+02   6.879722e+01   3.654236e+02   2.705533e+00
  2.105000e-02  -8.233088e+02   6.861764e+01   3.654154e+02   2.705427e+00
  2.106000e-02  -8.361361e+02   6.795014e+01   3.654071e+02   2.705323e+00
  2.107000e-02  -8.477059e+02   6.729671e+01   3.653986e+02   2.705224e+00
  2.108000e-02  -8.483184e+02   6.622312e+01   3.653902e+02   2.705126e+00
  2.109000e-02  -8.628538e+02   6.688839e+01   3.653816e+02   2.705029e+00
  2.110000e-02  -8.601357e+02   6.934182e+01   3.653730e+02   2.704939e+00
  2.111000e-02  -8.704243e+02   6.706063e+01   3.653643e+02   2.704855e+00
  2.112000e-02  -8.853325e+02   6.721349e+01   3.653556e+02   2.704769e+00
  2.113000e-02  -8.878058e+02   6.707068e+01   3.653467e+02   2.704687e+00
  2.114000e-02  -8.904447e+02   6.694325e+01   3.653378e+02   2.704611e+00
  2.115000e-02  -8.878299e+02   6.521186e+01   3.653289e+02   2.704529e+00
  2.116000e-02  -9.037891e+02   6.412006e+01   3.653199e+02   2.704442e+00
  2.117000e-02  -9.163938e+02   6.441658e+01   3.653108e+02   2.704354e+00
  2.118000e-02  -9.176020e+02   6.420579e+01   3.653017e+02   2.704270e+00
  2.119000e-02  -9.222779e+02   6.651440e+01   3.652925e+02   2.704198e+00
  2.120000e-02  -9.304945e+02   6.505462e+01   3.652832e+02   2.704135e+00
  2.121000e-02  -9.327512e+02   6.410270e+01   3.652739e+02   2.704074e+00
  2.122000e-02  -9.190822e+02   6.485746e+01   3.652646e+02   2.704011e+00
  2.123000e-02  -9.208713e+02   6.653813e+01   3.652554e+02   2.703941e+00
  2.124000e-02  -9.234179e+02   6.610844e+01   3.652462e+02   2.703868e+00
  2.125000e-02  -9.215579e+02   6.636218e+01   3.652370e+02   2.703799e+00
  2.126000e-02  -9.237326e+02   6.635606e+01   3.652278e+02   2.703725e+00
  2.127000e-02  -9.385583e+02   6.625718e+01   3.652185e+02   2.703652e+00
  2.128000e-02  -9.383642e+02   6.660155e+01   3.652091e+02   2.703585e+00
  2.129000e-02  -9.472593e+02   6.693690e+01   3.651996e+02   2.703526e+00
  2.130000e-02  -9.642486e+02   6.566537e+01   3.651901e+02   2.703477e+00
  2.131000e-02  -9.688161e+02   6.577897e+01   3.651804e+02   2.703433e+00
  2.132000e-02  -9.676465e+02   6.443186e+01   3.651707e+02   2.703385e+00
  2.133000e-02  -9.752867e+02   6.352707e+01   3.651610e+02   2.703338e+00
  2.134000e-02  -9.828731e+02   6.262063e+01   3.651512e+02   2.703296e+00
  2.135000e-02  -9.710131e+02   6.341163e+01   3.651415e+02   2.703247e+00
  2.136000e-02  -9.680523e+02   6.451439e+01   3.651318e+02   2.703200e+00
  2.137000e-02  -9.678687e+02   6.525351e+01   3.651221e+02   2.703166e+00
  2.138000e-02  -9.638258e+02   6.623688e+01   3.651124e+02   2.703132e+00
  2.139000e-02  -9.789893e+02   6.854180e+01   3.651027e+02   2.703098e+00
  2.140000e-02  -9.665604e+02   6.898556e+01   3.650930e+02   2.703073e+00
  2.141000e-02  -9.653695e+02   6.916351e+01   3.650833e+02   2.703056e+00
  2.142000e-02  -9.637525e+02   6.655834e+01   3.650737e+02   2.703043e+00
  2.143000e-02  -9.609348e+02   6.789673e+01   3.650641e+02   2.703024e+00
  2.144000e-02  -9.482402e+02   6.735343e+01   3.650545e+02   2.702995e+00
  2.145000e-02  -9.496747e+02   6.842481e+01   3.650450e+02   2.702967e+00
  2.146000e-02  -9.369657e+02   6.919159e+01   3.650356e+02   2.702943e+00
  2.147000e-02  -9.331006e+02   7.016433e+01   3.650262e+02   2.702915e+00
  2.148000e-02  -9.360472e+02   6.971000e+01   3.650169e+02   2.702884e+00
  2.149000e-02  -9.496794e+02   6.984518e+01   3.650075e+02   2.702857e+00
  2.150000e-02  -9.625692e+02   6.976444e+01   3.649979e+02   2.702827e+00
  2.151000e-02  -9.575730e+02   6.879164e+01   3.649883e+02   2.702793e+00
  2.152000e-02  -9.657897e+02   6.881195e+01   3.649787e+02   2.702757e+00
  2.153000e-02  -9.884076e+02   6.839218e+01   3.649689e+02   2.702718e+00
  2.154000e-02  -9.985464e+02   6.724580e+01   3.649590e+02   2.702672e+00
  2.155000e-02  -1.009161e+03   6.737458e+01   3.649489e+02   2.702612e+00
  2.156000e-02  -9.970070e+02   6.658208e+01   3.649389e+02   2.702543e+00
  2.157000e-02  -1.030507e+03   6.618451e+01   3.649288e+02   2.702467e+00
  2.158000e-02  -1.037498e+03   6.582521e+01   3.649184e+02   2.702378e+00
  2.159000e-02  -1.044126e+03   6.573809e+01   3.649080e+02   2.702280e+00
  2.160000e-02  -1.048916e+03   6.520359e+01   3.648976e+02   2.702172e+00
  2.161000e-02  -1.070345e+03   6.466138e+01   3.648870e+02   2.702043e+00
  2.162000e-02  -1.057856e+03   6.742023e+01   3.648763e+02   2.701901e+00
  2.163000e-02  -1.070812e+03   6.792286e+01   3.648657e+02   2.701760e+00
  2.164000e-02  -1.089905e+03   6.643814e+01   3.648549e+02   2.701626e+00
  2.165000e-02  -1.103522e+03   6.687807e+01   3.648439e+02   2.701497e+00
  2.166000e-02  -1.081500e+03   6.605992e+01   3.648330e+02   2.701370e+00
  2.167000e-02  -1.084732e+03   6.784217e+01   3.648222e+02   2.701242e+00
  2.168000e-02  -1.090192e+03   6.866323e+01   3.648113e+02   2.701114e+00
  2.169000e-02  -1.094042e+03   7.058637e+01   3.648004e+02   2.700987e+00
  2.170000e-02  -1.102368e+03   7.167514e+01   3.647894e+02   2.700859e+00
  2.171000e-02  -1.099692e+03   7.127987e+01   3.647784e+02   2.700730e+00
  2.172000e-02  -1.110081e+03   7.076753e+01   3.647673e+02   2.700602e+00
  2.173000e-02  -1.120024e+03   6.965767e+01   3.647562e+02   2.700475e+00
  2.174000e-02  -1.127090e+03   6.948465e+01   3.647449e+02   2.700350e+00
  2.175000e-02  -1.119610e+03   7.079127e+01   3.647337e+02   2.700236e+00
  2.176000e-02  -1.130235e+03   7.083445e+01   3.647224e+02   2.700136e+00
  2.177000e-02  -1.125572e+03   6.960177e+01   3.647112e+02   2.700047e+00
  2.178000e-02  -1.139275e+03   6.865590e+01   3.646998e+02   2.699960e+00
  2.179000e-02  -1.129086e+03   6.750657e+01   3.646885e+02   2.699868e+00
  2.180000e-02  -1.142400e+03   6.796620e+01   3.646771e+02   2.699770e+00
  2.181000e-02  -1.166427e+03   6.759974e+01   3.646656e+02   2.699675e+00
  2.182000e-02  -1.163348e+03   6.698589e+01   3.646540e+02   2.699589e+00
  2.183000e-02  -1.168909e+03   6.772256e+01   3.646423e+02   2.699509e+00
  2.184000e-02  -1.160086e+03   6.823055e+01   3.646306e+02   2.699430e+00
  2.185000e-02  -1.160844e+03   6.963609e+01   3.646190e+02   2.699350e+00
  2.186000e-02  -1.172198e+03   6.975514e+01   3.646074e+02   2.699270e+00
  2.187000e-02  -1.161263e+03   7.026842e+01   3.645957e+02   2.699186e+00
  2.188000e-02  -1.141923e+03   6.991850e+01   3.645842e+02   2.699109e+00
  2.189000e-02  -1.149371e+03   6.927023e+01   3.645727e+02   2.699034e+00
  2.190000e-02  -1.160333e+03   6.950034e+01   3.645612e+02   2.698947e+00
  2.191000e-02  -1.162905e+03   7.022623e+01   3.645496e+02   2.698852e+00
  2.192000e-02  -1.170965e+03   7.150719e+01   3.645379e+02   2.698747e+00
  2.193000e-02  -1.173442e+03   6.985245e+01   3.645262e+02   2.698655e+00
  2.194000e-02  -1.192760e+03   6.779347e+01   3.645143e+02   2.698578e+00
  2.195000e-02  -1.196065e+03   6.821490e+01   3.645024e+02   2.698508e+00
  2.196000e-02  -1.202841e+03   6.793436e+01   3.644904e+02   2.698440e+00
  2.197000e-02  -1.204971e+03   6.844691e+01   3.644784e+02   2.698366e+00
  2.198000e-02  -1.232529e+03   6.832059e+01   3.644662e+02   2.698284e+00
  2.199000e-02  -1.244566e+03   6.785662e+01   3.644538e+02   2.698200e+00
  2.200000e-02  -1.256785e+03   6.758999e+01   3.644413e+02   2.698115e+00
  2.201000e-02  -1.270822e+03   6.817564e+01   3.644287e+02   2.698024e+00
  2.202000e-02  -1.296913e+03   6.747886e+01   3.644158e+02   2.697937e+00
  2.203000e-02  -1.292421e+03   6.782275e+01   3.644029e+02   2.697854e+00
  2.204000e-02  -1.286672e+03   6.820956e+01   3.643900e+02   2.697775e+00
  2.205000e-02  -1.282961e+03   6.904399e+01   3.643771e+02   2.697689e+00
  2.206000e-02  -1.287849e+03   6.821304e+01   3.643643e+02   2.697586e+00
  2.207000e-02  -1.277663e+03   6.931700e+01   3.643514e+02   2.697477e+00
  2.208000e-02  -1.283480e+03   6.689113e+01   3.643386e+02   2.697372e+00
  2.209000e-02  -1.290503e+03   6.854185e+01   3.643258e+02   2.697270e+00
  2.210000e-02  -1.299624e+03   6.849077e+01   3.643128e+02   2.697172e+00
  2.211000e-02  -1.299863e+03   6.903900e+01   3.642998e+02   2.697075e+00
  2.212000e-02  -1.314757e+03   6.966393e+01   3.642867e+02   2.696969e+00
  2.213000e-02  -1.318265e+03   6.831694e+01   3.642736e+02   2.696863e+00
  2.214000e-02  -1.311315e+03   7.029633e+01   3.642604e+02   2.696760e+00
  2.215000e-02  -1.318398e+03   6.972549e+01   3.642473e+02   2.696658e+00
  2.216000e-02  -1.341357e+03   6.969025e+01   3.642340e+02   2.696551e+00
  2.217000e-02  -1.341240e+03   7.166908e+01   3.642206e+02   2.696441e+00
  2.218000e-02  -1.338235e+03   7.264251e+01   3.642072e+02   2.696336e+00
  2.219000e-02  -1.350731e+03   7.087582e+01   3.641937e+02   2.696237e+00
  2.220000e-02  -1.347264e+03   7.070943e+01   3.641802e+02   2.696138e+00
  2.221000e-02  -1.362232e+03   6.933100e+01   3.641667e+02   2.696040e+00
  2.222000e-02  -1.356408e+03   6.974606e+01   3.641531e+02   2.695942e+00
  2.223000e-02  -1.353927e+03   6.999049e+01   3.641395e+02   2.695844e+00
  2.224000e-02  -1.357694e+03   6.804851e+01   3.641260e+02   2.695749e+00
  2.225000e-02  -1.361040e+03   6.692427e+01   3.641124e+02   2.695650e+00
  2.226000e-02  -1.363603e+03   6.747675e+01   3.640988e+02   2.695554e+00
  2.227000e-02  -1.349299e+03   6.796427e+01   3.640852e+02   2.695460e+00
  2.228000e-02  -1.360799e+03   6.819130e+01   3.640717e+02   2.695354e+00
  2.229000e-02  -1.356882e+03   6.937380e+01   3.640581e+02   2.695245e+00
  2.230000e-02  -1.365667e+03   6.882906e+01   3.640445e+02   2.695148e+00
  2.231000e-02  -1.375771e+03   6.811518e+01   3.640307e+02   2.695066e+00
  2.232000e-02  -1.381299e+03   6.797378e+01   3.640170e+02   2.694991e+00
  2.233000e-02  -1.385055e+03   6.609226e+01   3.640031e+02   2.694922e+00
  2.234000e-02  -1.381567e+03   6.591265e+01   3.639893e+02   2.694864e+00
  2.235000e-02  -1.396693e+03   6.536694e+01   3.639754e+02   2.694821e+00
  2.236000e-02  -1.398620e+03   6.660045e+01   3.639614e+02   2.694789e+00
  2.237000e-02  -1.417223e+03   6.675157e+01   3.639474e+02   2.694761e+00
  2.238000e-02  -1.428221e+03   6.734613e+01   3.639331e+02   2.694725e+00
  2.239000e-02  -1.440595e+03   6.711656e+01   3.639188e+02   2.694688e+00
  2.240000e-02  -1.443729e+03   6.659504e+01   3.639044e+02   2.694650e+00
  2.241000e-02  -1.447913e+03   6.664036e+01   3.638899e+02   2.694615e+00
  2.242000e-02  -1.451494e+03   6.674699e+01   3.638754e+02   2.694579e+00
  2.243000e-02  -1.459133e+03   6.594272e+01   3.638608e+02   2.694545e+00
  2.244000e-02  -1.456420e+03   6.503450e+01   3.638463e+02   2.694521e+00
  2.245000e-02  -1.463913e+03   6.530485e+01   3.638317e+02   2.694500e+00
  2.246000e-02  -1.458645e+03   6.598607e+01   3.638171e+02   2.694476e+00
  2.247000e-02  -1.463716e+03   6.683820e+01   3.638024e+02   2.694448e+00
  2.248000e-02  -1.464543e+03   6.599486e+01   3.637878e+02   2.694424e+00
  2.249000e-02  -1.478616e+03   6.559635e+01   3.637731e+02   2.694403e+00
  2.250000e-02  -1.480932e+03   6.630545e+01   3.637583e+02   2.694389e+00
  2.251000e-02  -1.455430e+03   6.580598e+01   3.637436e+02   2.694381e+00
  2.252000e-02  -1.448839e+03   6.457746e+01   3.637291e+02   2.694373e+00
  2.253000e-02  -1.457314e+03   6.390077e+01   3.637146e+02   2.694360e+00
  2.254000e-02  -1.460359e+03   6.638866e+01   3.637000e+02   2.694345e+00
  2.255000e-02  -1.475296e+03   6.611176e+01   3.636853e+02   2.694335e+00
  2.256000e-02  -1.482757e+03   6.843457e+01   3.636705e+02   2.694331e+00
  2.257000e-02  -1.476387e+03   6.812122e+01   3.636557e+02   2.694317e+00
  2.258000e-02  -1.482646e+03   6.935426e+01   3.636409e+02   2.694294e+00
  2.259000e-02  -1.471368e+03   6.954959e+01   3.636261e+02   2.694267e+00
  2.260000e-02  -1.475142e+03   6.916356e+01   3.636114e+02   2.694233e+00
  2.261000e-02  -1.481607e+03   6.871056e+01   3.635966e+02   2.694194e+00
  2.262000e-02  -1.499740e+03   6.898344e+01   3.635817e+02   2.694157e+00
  2.263000e-02  -1.507385e+03   7.022318e+01   3.635667e+02   2.694124e+00
  2.264000e-02  -1.505559e+03   7.133629e+01   3.635516e+02   2.694094e+00
  2.265000e-02  -1.526425e+03   7.127920e+01   3.635365e+02   2.694068e+00
  2.266000e-02  -1.528994e+03   7.145370e+01   3.635212e+02   2.694041e+00
  2.267000e-02  -1.532733e+03   7.160314e+01   3.635059e+02   2.694008e+00
  2.268000e-02  -1.521607e+03   7.312680e+01   3.634906e+02   2.693979e+00
  2.269000e-02  -1.513840e+03   7.174662e+01   3.634754e+02   2.693951e+00
