             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  4.779000e-02  -2.082739e+04   4.071429e+01  -7.530531e+01   3.788957e+00
  4.780000e-02  -2.083494e+04   4.151072e+01  -7.551362e+01   3.788848e+00
  4.781000e-02  -2.083917e+04   4.136275e+01  -7.572199e+01   3.788740e+00
  4.782000e-02  -2.085054e+04   4.193821e+01  -7.593044e+01   3.788627e+00
  4.783000e-02  -2.084722e+04   4.165601e+01  -7.613893e+01   3.788509e+00
  4.784000e-02  -2.085350e+04   4.208192e+01  -7.634744e+01   3.788394e+00
  4.785000e-02  -2.086433e+04   4.234860e+01  -7.655602e+01   3.788282e+00
  4.786000e-02  -2.087770e+04   4.233379e+01  -7.676473e+01   3.788171e+00
  4.787000e-02  -2.088305e+04   4.228074e+01  -7.697354e+01   3.788061e+00
  4.788000e-02  -2.088628e+04   4.328902e+01  -7.718239e+01   3.787955e+00
  4.789000e-02  -2.088212e+04   4.374296e+01  -7.739123e+01   3.787856e+00
  4.790000e-02  -2.089171e+04   4.293177e+01  -7.760010e+01   3.787761e+00
  4.791000e-02  -2.089134e+04   4.336852e+01  -7.780901e+01   3.787667e+00
  4.792000e-02  -2.090039e+04   4.359883e+01  -7.801797e+01   3.787578e+00
  4.793000e-02  -2.090097e+04   4.307208e+01  -7.822698e+01   3.787497e+00
  4.794000e-02  -2.091131e+04   4.177222e+01  -7.843604e+01   3.787421e+00
  4.795000e-02  -2.091420e+04   4.178400e+01  -7.864517e+01   3.787342e+00
  4.796000e-02  -2.091240e+04   4.217243e+01  -7.885430e+01   3.787260e+00
  4.797000e-02  -2.090088e+04   4.221963e+01  -7.906337e+01   3.787182e+00
  4.798000e-02  -2.089821e+04   4.142655e+01  -7.927236e+01   3.787114e+00
  4.799000e-02  -2.088598e+04   4.115845e+01  -7.948128e+01   3.787053e+00
  4.800000e-02  -2.090551e+04   4.144966e+01  -7.969024e+01   3.786996e+00
  4.801000e-02  -2.091342e+04   4.138607e+01  -7.989933e+01   3.786944e+00
  4.802000e-02  -2.092395e+04   4.090201e+01  -8.010852e+01   3.786896e+00
  4.803000e-02  -2.092187e+04   4.078575e+01  -8.031775e+01   3.786852e+00
  4.804000e-02  -2.093700e+04   4.059065e+01  -8.052704e+01   3.786805e+00
  4.805000e-02  -2.094396e+04   3.926436e+01  -8.073645e+01   3.786757e+00
  4.806000e-02  -2.093688e+04   3.999013e+01  -8.094585e+01   3.786719e+00
  4.807000e-02  -2.093699e+04   3.855094e+01  -8.115522e+01   3.786684e+00
  4.808000e-02  -2.094812e+04   3.857540e+01  -8.136465e+01   3.786651e+00
  4.809000e-02  -2.094151e+04   3.829048e+01  -8.157410e+01   3.786620e+00
  4.810000e-02  -2.094401e+04   3.766393e+01  -8.178352e+01   3.786589e+00
  4.811000e-02  -2.093627e+04   3.640505e+01  -8.199293e+01   3.786556e+00
  4.812000e-02  -2.093955e+04   3.610753e+01  -8.220230e+01   3.786526e+00
  4.813000e-02  -2.093036e+04   3.576966e+01  -8.241165e+01   3.786499e+00
  4.814000e-02  -2.091775e+04   3.412027e+01  -8.262089e+01   3.786470e+00
  4.815000e-02  -2.091970e+04   3.351477e+01  -8.283008e+01   3.786439e+00
  4.816000e-02  -2.091413e+04   3.371272e+01  -8.303925e+01   3.786414e+00
  4.817000e-02  -2.090639e+04   3.501910e+01  -8.324835e+01   3.786390e+00
  4.818000e-02  -2.090407e+04   3.474401e+01  -8.345741e+01   3.786360e+00
  4.819000e-02  -2.090957e+04   3.358168e+01  -8.366647e+01   3.786324e+00
  4.820000e-02  -2.089622e+04   3.509712e+01  -8.387550e+01   3.786287e+00
  4.821000e-02  -2.090604e+04   3.578665e+01  -8.408451e+01   3.786249e+00
  4.822000e-02  -2.091153e+04   3.564021e+01  -8.429360e+01   3.786211e+00
  4.823000e-02  -2.091805e+04   3.613599e+01  -8.450275e+01   3.786175e+00
  4.824000e-02  -2.090989e+04   3.788195e+01  -8.471189e+01   3.786127e+00
  4.825000e-02  -2.090660e+04   4.019879e+01  -8.492097e+01   3.786069e+00
  4.826000e-02  -2.090965e+04   4.105761e+01  -8.513005e+01   3.786018e+00
  4.827000e-02  -2.091843e+04   4.137368e+01  -8.533919e+01   3.785973e+00
  4.828000e-02  -2.092164e+04   4.136234e+01  -8.554839e+01   3.785929e+00
  4.829000e-02  -2.089841e+04   4.005703e+01  -8.575749e+01   3.785885e+00
  4.830000e-02  -2.090000e+04   3.927497e+01  -8.596649e+01   3.785843e+00
  4.831000e-02  -2.089574e+04   3.871707e+01  -8.617547e+01   3.785801e+00
  4.832000e-02  -2.088805e+04   3.905634e+01  -8.638438e+01   3.785761e+00
  4.833000e-02  -2.089094e+04   3.945703e+01  -8.659328e+01   3.785728e+00
  4.834000e-02  -2.089596e+04   3.946703e+01  -8.680221e+01   3.785693e+00
  4.835000e-02  -2.089598e+04   3.897206e+01  -8.701117e+01   3.785646e+00
  4.836000e-02  -2.089880e+04   3.860498e+01  -8.722015e+01   3.785595e+00
  4.837000e-02  -2.090212e+04   3.831481e+01  -8.742915e+01   3.785549e+00
  4.838000e-02  -2.090920e+04   4.003219e+01  -8.763821e+01   3.785510e+00
  4.839000e-02  -2.090110e+04   4.010068e+01  -8.784726e+01   3.785470e+00
  4.840000e-02  -2.090118e+04   4.202146e+01  -8.805627e+01   3.785429e+00
  4.841000e-02  -2.089726e+04   4.347291e+01  -8.826526e+01   3.785393e+00
  4.842000e-02  -2.090754e+04   4.233498e+01  -8.847429e+01   3.785364e+00
  4.843000e-02  -2.091435e+04   4.365952e+01  -8.868340e+01   3.785339e+00
  4.844000e-02  -2.092068e+04   4.291429e+01  -8.889257e+01   3.785318e+00
  4.845000e-02  -2.093114e+04   4.259709e+01  -8.910183e+01   3.785307e+00
  4.846000e-02  -2.093456e+04   4.161050e+01  -8.931116e+01   3.785297e+00
  4.847000e-02  -2.093134e+04   4.105898e+01  -8.952049e+01   3.785288e+00
  4.848000e-02  -2.091695e+04   4.099672e+01  -8.972973e+01   3.785283e+00
  4.849000e-02  -2.092281e+04   4.060206e+01  -8.993893e+01   3.785271e+00
  4.850000e-02  -2.092163e+04   3.965393e+01  -9.014815e+01   3.785258e+00
  4.851000e-02  -2.093804e+04   4.030678e+01  -9.035745e+01   3.785243e+00
  4.852000e-02  -2.094954e+04   4.025054e+01  -9.056689e+01   3.785223e+00
  4.853000e-02  -2.094935e+04   4.124715e+01  -9.077638e+01   3.785205e+00
  4.854000e-02  -2.095482e+04   4.140768e+01  -9.098590e+01   3.785189e+00
  4.855000e-02  -2.096045e+04   4.140287e+01  -9.119548e+01   3.785175e+00
  4.856000e-02  -2.095326e+04   4.056645e+01  -9.140505e+01   3.785170e+00
  4.857000e-02  -2.093899e+04   3.969384e+01  -9.161451e+01   3.785171e+00
  4.858000e-02  -2.094056e+04   4.005060e+01  -9.182391e+01   3.785175e+00
  4.859000e-02  -2.094755e+04   4.137414e+01  -9.203335e+01   3.785177e+00
  4.860000e-02  -2.095095e+04   4.006603e+01  -9.224284e+01   3.785168e+00
  4.861000e-02  -2.095759e+04   3.898353e+01  -9.245238e+01   3.785157e+00
  4.862000e-02  -2.096054e+04   3.772081e+01  -9.266197e+01   3.785148e+00
  4.863000e-02  -2.096334e+04   3.658012e+01  -9.287159e+01   3.785131e+00
  4.864000e-02  -2.095977e+04   3.582680e+01  -9.308121e+01   3.785105e+00
  4.865000e-02  -2.096548e+04   3.642775e+01  -9.329083e+01   3.785068e+00
  4.866000e-02  -2.096678e+04   3.656409e+01  -9.350050e+01   3.785022e+00
  4.867000e-02  -2.096228e+04   3.658298e+01  -9.371014e+01   3.784963e+00
  4.868000e-02  -2.095414e+04   3.558558e+01  -9.391972e+01   3.784898e+00
  4.869000e-02  -2.094783e+04   3.703702e+01  -9.412923e+01   3.784833e+00
  4.870000e-02  -2.094256e+04   3.735471e+01  -9.433869e+01   3.784757e+00
  4.871000e-02  -2.094796e+04   3.877698e+01  -9.454814e+01   3.784677e+00
  4.872000e-02  -2.095930e+04   3.779604e+01  -9.475767e+01   3.784607e+00
  4.873000e-02  -2.096362e+04   3.793401e+01  -9.496729e+01   3.784547e+00
  4.874000e-02  -2.095192e+04   3.805535e+01  -9.517687e+01   3.784488e+00
  4.875000e-02  -2.097575e+04   3.863089e+01  -9.538650e+01   3.784436e+00
  4.876000e-02  -2.097642e+04   3.836848e+01  -9.559627e+01   3.784387e+00
  4.877000e-02  -2.096389e+04   3.991945e+01  -9.580597e+01   3.784331e+00
  4.878000e-02  -2.097869e+04   3.950779e+01  -9.601568e+01   3.784272e+00
  4.879000e-02  -2.098402e+04   3.973904e+01  -9.622549e+01   3.784209e+00
  4.880000e-02  -2.098474e+04   4.052170e+01  -9.643534e+01   3.784136e+00
  4.881000e-02  -2.099095e+04   4.054285e+01  -9.664522e+01   3.784054e+00
  4.882000e-02  -2.099213e+04   4.091330e+01  -9.685513e+01   3.783972e+00
  4.883000e-02  -2.099002e+04   4.083260e+01  -9.706504e+01   3.783890e+00
  4.884000e-02  -2.097378e+04   4.111907e+01  -9.727486e+01   3.783808e+00
  4.885000e-02  -2.097947e+04   4.052337e+01  -9.748463e+01   3.783725e+00
  4.886000e-02  -2.097547e+04   3.960442e+01  -9.769440e+01   3.783651e+00
  4.887000e-02  -2.097989e+04   3.842369e+01  -9.790418e+01   3.783589e+00
  4.888000e-02  -2.098726e+04   3.784411e+01  -9.811401e+01   3.783537e+00
  4.889000e-02  -2.098550e+04   3.813629e+01  -9.832388e+01   3.783487e+00
  4.890000e-02  -2.098633e+04   3.831271e+01  -9.853374e+01   3.783439e+00
  4.891000e-02  -2.097750e+04   3.830981e+01  -9.874356e+01   3.783390e+00
  4.892000e-02  -2.099007e+04   3.725963e+01  -9.895339e+01   3.783339e+00
  4.893000e-02  -2.099817e+04   3.734157e+01  -9.916334e+01   3.783293e+00
  4.894000e-02  -2.099810e+04   3.621409e+01  -9.937332e+01   3.783251e+00
  4.895000e-02  -2.101800e+04   3.624543e+01  -9.958340e+01   3.783206e+00
  4.896000e-02  -2.101663e+04   3.530066e+01  -9.979357e+01   3.783156e+00
  4.897000e-02  -2.101378e+04   3.447828e+01  -1.000037e+02   3.783109e+00
  4.898000e-02  -2.100711e+04   3.415305e+01  -1.002138e+02   3.783069e+00
  4.899000e-02  -2.101871e+04   3.406566e+01  -1.004240e+02   3.783030e+00
  4.900000e-02  -2.100655e+04   3.536357e+01  -1.006341e+02   3.782995e+00
  4.901000e-02  -2.101030e+04   3.673704e+01  -1.008442e+02   3.782970e+00
  4.902000e-02  -2.100322e+04   3.770362e+01  -1.010542e+02   3.782953e+00
  4.903000e-02  -2.098987e+04   3.813838e+01  -1.012642e+02   3.782933e+00
  4.904000e-02  -2.098918e+04   3.872932e+01  -1.014741e+02   3.782912e+00
  4.905000e-02  -2.099614e+04   3.798245e+01  -1.016840e+02   3.782893e+00
  4.906000e-02  -2.100656e+04   3.816867e+01  -1.018940e+02   3.782873e+00
  4.907000e-02  -2.100223e+04   3.828670e+01  -1.021041e+02   3.782846e+00
  4.908000e-02  -2.099588e+04   3.879400e+01  -1.023141e+02   3.782817e+00
  4.909000e-02  -2.099189e+04   3.868823e+01  -1.025240e+02   3.782797e+00
  4.910000e-02  -2.100323e+04   3.814578e+01  -1.027340e+02   3.782783e+00
  4.911000e-02  -2.100604e+04   3.764883e+01  -1.029440e+02   3.782773e+00
  4.912000e-02  -2.100888e+04   3.852702e+01  -1.031541e+02   3.782764e+00
  4.913000e-02  -2.102864e+04   3.835121e+01  -1.033643e+02   3.782761e+00
  4.914000e-02  -2.102344e+04   3.898841e+01  -1.035746e+02   3.782763e+00
  4.915000e-02  -2.101770e+04   3.707109e+01  -1.037848e+02   3.782764e+00
  4.916000e-02  -2.101893e+04   3.748410e+01  -1.039949e+02   3.782766e+00
  4.917000e-02  -2.101718e+04   3.669991e+01  -1.042051e+02   3.782778e+00
  4.918000e-02  -2.101056e+04   3.766729e+01  -1.044153e+02   3.782793e+00
  4.919000e-02  -2.102042e+04   3.792818e+01  -1.046254e+02   3.782805e+00
  4.920000e-02  -2.102566e+04   3.705701e+01  -1.048356e+02   3.782823e+00
  4.921000e-02  -2.102819e+04   3.651985e+01  -1.050459e+02   3.782843e+00
  4.922000e-02  -2.103131e+04   3.682808e+01  -1.052562e+02   3.782860e+00
  4.923000e-02  -2.102839e+04   3.618848e+01  -1.054665e+02   3.782881e+00
  4.924000e-02  -2.101865e+04   3.587774e+01  -1.056767e+02   3.782908e+00
  4.925000e-02  -2.102013e+04   3.659044e+01  -1.058869e+02   3.782927e+00
  4.926000e-02  -2.102781e+04   3.749964e+01  -1.060972e+02   3.782944e+00
  4.927000e-02  -2.102913e+04   3.627272e+01  -1.063075e+02   3.782960e+00
  4.928000e-02  -2.103845e+04   3.710405e+01  -1.065178e+02   3.782963e+00
  4.929000e-02  -2.105168e+04   3.758646e+01  -1.067283e+02   3.782963e+00
  4.930000e-02  -2.105986e+04   3.826482e+01  -1.069388e+02   3.782969e+00
  4.931000e-02  -2.106109e+04   3.778849e+01  -1.071494e+02   3.782986e+00
  4.932000e-02  -2.107160e+04   3.868309e+01  -1.073601e+02   3.783008e+00
  4.933000e-02  -2.108085e+04   3.894430e+01  -1.075708e+02   3.783030e+00
  4.934000e-02  -2.109143e+04   3.881211e+01  -1.077817e+02   3.783044e+00
  4.935000e-02  -2.109914e+04   3.949002e+01  -1.079927e+02   3.783051e+00
  4.936000e-02  -2.109388e+04   3.934459e+01  -1.082036e+02   3.783061e+00
  4.937000e-02  -2.108897e+04   3.877845e+01  -1.084145e+02   3.783071e+00
  4.938000e-02  -2.109082e+04   3.780009e+01  -1.086254e+02   3.783080e+00
  4.939000e-02  -2.107967e+04   3.877624e+01  -1.088363e+02   3.783096e+00
  4.940000e-02  -2.107482e+04   3.820354e+01  -1.090471e+02   3.783116e+00
  4.941000e-02  -2.107433e+04   3.874572e+01  -1.092578e+02   3.783136e+00
  4.942000e-02  -2.107523e+04   3.744299e+01  -1.094686e+02   3.783150e+00
  4.943000e-02  -2.106972e+04   3.863224e+01  -1.096793e+02   3.783161e+00
  4.944000e-02  -2.107497e+04   3.650098e+01  -1.098900e+02   3.783180e+00
  4.945000e-02  -2.109150e+04   3.703791e+01  -1.101008e+02   3.783202e+00
  4.946000e-02  -2.109404e+04   3.668281e+01  -1.103118e+02   3.783221e+00
  4.947000e-02  -2.109633e+04   3.714277e+01  -1.105227e+02   3.783244e+00
  4.948000e-02  -2.109465e+04   3.756402e+01  -1.107337e+02   3.783268e+00
  4.949000e-02  -2.109585e+04   3.890836e+01  -1.109446e+02   3.783284e+00
  4.950000e-02  -2.108762e+04   3.859129e+01  -1.111555e+02   3.783295e+00
  4.951000e-02  -2.108685e+04   3.868519e+01  -1.113664e+02   3.783305e+00
  4.952000e-02  -2.108277e+04   3.865131e+01  -1.115773e+02   3.783323e+00
  4.953000e-02  -2.107645e+04   3.802079e+01  -1.117881e+02   3.783346e+00
  4.954000e-02  -2.109211e+04   3.741579e+01  -1.119989e+02   3.783370e+00
  4.955000e-02  -2.109013e+04   3.834307e+01  -1.122098e+02   3.783388e+00
  4.956000e-02  -2.108351e+04   3.789135e+01  -1.124207e+02   3.783400e+00
  4.957000e-02  -2.108188e+04   3.696736e+01  -1.126315e+02   3.783415e+00
  4.958000e-02  -2.108414e+04   3.773089e+01  -1.128423e+02   3.783437e+00
  4.959000e-02  -2.109496e+04   3.659908e+01  -1.130532e+02   3.783462e+00
  4.960000e-02  -2.109414e+04   3.593620e+01  -1.132642e+02   3.783486e+00
  4.961000e-02  -2.110956e+04   3.484896e+01  -1.134752e+02   3.783509e+00
  4.962000e-02  -2.111887e+04   3.394090e+01  -1.136863e+02   3.783524e+00
  4.963000e-02  -2.111206e+04   3.575653e+01  -1.138975e+02   3.783532e+00
  4.964000e-02  -2.111754e+04   3.551475e+01  -1.141086e+02   3.783542e+00
  4.965000e-02  -2.111306e+04   3.574970e+01  -1.143198e+02   3.783549e+00
  4.966000e-02  -2.111932e+04   3.547343e+01  -1.145310e+02   3.783550e+00
  4.967000e-02  -2.112882e+04   3.538230e+01  -1.147422e+02   3.783546e+00
  4.968000e-02  -2.113972e+04   3.595186e+01  -1.149535e+02   3.783545e+00
  4.969000e-02  -2.115432e+04   3.629277e+01  -1.151650e+02   3.783548e+00
  4.970000e-02  -2.115898e+04   3.531618e+01  -1.153766e+02   3.783550e+00
  4.971000e-02  -2.116081e+04   3.491094e+01  -1.155882e+02   3.783546e+00
  4.972000e-02  -2.115115e+04   3.531058e+01  -1.157997e+02   3.783536e+00
  4.973000e-02  -2.114601e+04   3.615251e+01  -1.160112e+02   3.783527e+00
  4.974000e-02  -2.113723e+04   3.564629e+01  -1.162226e+02   3.783519e+00
  4.975000e-02  -2.114727e+04   3.680123e+01  -1.164341e+02   3.783513e+00
  4.976000e-02  -2.114487e+04   3.641292e+01  -1.166455e+02   3.783507e+00
  4.977000e-02  -2.114226e+04   3.583058e+01  -1.168570e+02   3.783497e+00
  4.978000e-02  -2.112876e+04   3.479230e+01  -1.170683e+02   3.783486e+00
  4.979000e-02  -2.114811e+04   3.510492e+01  -1.172797e+02   3.783476e+00
  4.980000e-02  -2.115488e+04   3.659021e+01  -1.174912e+02   3.783461e+00
  4.981000e-02  -2.115137e+04   3.677953e+01  -1.177027e+02   3.783441e+00
  4.982000e-02  -2.115451e+04   3.749739e+01  -1.179143e+02   3.783415e+00
  4.983000e-02  -2.116013e+04   3.725654e+01  -1.181258e+02   3.783390e+00
  4.984000e-02  -2.116276e+04   3.705689e+01  -1.183375e+02   3.783372e+00
  4.985000e-02  -2.115560e+04   3.697200e+01  -1.185490e+02   3.783360e+00
  4.986000e-02  -2.116874e+04   3.700554e+01  -1.187607e+02   3.783356e+00
  4.987000e-02  -2.115868e+04   3.746181e+01  -1.189723e+02   3.783352e+00
  4.988000e-02  -2.116063e+04   3.721962e+01  -1.191839e+02   3.783349e+00
  4.989000e-02  -2.115138e+04   3.810357e+01  -1.193955e+02   3.783340e+00
  4.990000e-02  -2.116301e+04   3.967942e+01  -1.196070e+02   3.783317e+00
  4.991000e-02  -2.118614e+04   3.919715e+01  -1.198188e+02   3.783288e+00
  4.992000e-02  -2.118628e+04   3.918626e+01  -1.200306e+02   3.783256e+00
  4.993000e-02  -2.119407e+04   3.851935e+01  -1.202425e+02   3.783217e+00
  4.994000e-02  -2.119911e+04   3.855285e+01  -1.204545e+02   3.783171e+00
  4.995000e-02  -2.120191e+04   3.938628e+01  -1.206665e+02   3.783123e+00
  4.996000e-02  -2.120315e+04   3.969846e+01  -1.208785e+02   3.783073e+00
  4.997000e-02  -2.120868e+04   4.064582e+01  -1.210906e+02   3.783024e+00
  4.998000e-02  -2.121652e+04   4.081744e+01  -1.213027e+02   3.782985e+00
  4.999000e-02  -2.122850e+04   4.067232e+01  -1.215150e+02   3.782946e+00
  5.000000e-02  -2.123368e+04   3.935950e+01  -1.217273e+02   3.782904e+00
  5.001000e-02  -2.122803e+04   3.956838e+01  -1.219396e+02   3.782865e+00
  5.002000e-02  -2.121731e+04   4.025682e+01  -1.221518e+02   3.782827e+00
  5.003000e-02  -2.119874e+04   4.024229e+01  -1.223639e+02   3.782790e+00
  5.004000e-02  -2.118618e+04   3.835884e+01  -1.225758e+02   3.782760e+00
  5.005000e-02  -2.118201e+04   3.877739e+01  -1.227876e+02   3.782735e+00
  5.006000e-02  -2.118265e+04   3.977525e+01  -1.229995e+02   3.782708e+00
  5.007000e-02  -2.118546e+04   4.024123e+01  -1.232113e+02   3.782677e+00
  5.008000e-02  -2.119119e+04   4.088928e+01  -1.234232e+02   3.782645e+00
  5.009000e-02  -2.119362e+04   4.175230e+01  -1.236351e+02   3.782609e+00
  5.010000e-02  -2.119538e+04   3.988996e+01  -1.238471e+02   3.782577e+00
  5.011000e-02  -2.119311e+04   3.979831e+01  -1.240590e+02   3.782549e+00
  5.012000e-02  -2.120166e+04   3.975307e+01  -1.242710e+02   3.782515e+00
  5.013000e-02  -2.118561e+04   3.939076e+01  -1.244829e+02   3.782479e+00
  5.014000e-02  -2.118890e+04   3.881849e+01  -1.246948e+02   3.782451e+00
  5.015000e-02  -2.118286e+04   4.091207e+01  -1.249066e+02   3.782435e+00
  5.016000e-02  -2.118409e+04   4.006888e+01  -1.251185e+02   3.782415e+00
  5.017000e-02  -2.118282e+04   3.981985e+01  -1.253303e+02   3.782395e+00
  5.018000e-02  -2.118180e+04   3.898630e+01  -1.255421e+02   3.782385e+00
  5.019000e-02  -2.118642e+04   3.884688e+01  -1.257540e+02   3.782377e+00
  5.020000e-02  -2.117308e+04   3.796044e+01  -1.259658e+02   3.782367e+00
  5.021000e-02  -2.118216e+04   3.815890e+01  -1.261775e+02   3.782355e+00
  5.022000e-02  -2.118148e+04   3.734886e+01  -1.263894e+02   3.782350e+00
  5.023000e-02  -2.118344e+04   3.743536e+01  -1.266012e+02   3.782355e+00
  5.024000e-02  -2.119131e+04   3.845427e+01  -1.268131e+02   3.782367e+00
  5.025000e-02  -2.119619e+04   3.876815e+01  -1.270250e+02   3.782375e+00
  5.026000e-02  -2.119988e+04   3.890915e+01  -1.272370e+02   3.782380e+00
  5.027000e-02  -2.119049e+04   3.977164e+01  -1.274489e+02   3.782381e+00
  5.028000e-02  -2.118723e+04   3.840260e+01  -1.276608e+02   3.782377e+00
  5.029000e-02  -2.119126e+04   3.841237e+01  -1.278727e+02   3.782379e+00
  5.030000e-02  -2.119163e+04   3.876847e+01  -1.280846e+02   3.782398e+00
  5.031000e-02  -2.119357e+04   3.794941e+01  -1.282966e+02   3.782423e+00
  5.032000e-02  -2.118522e+04   3.768030e+01  -1.285085e+02   3.782448e+00
  5.033000e-02  -2.118828e+04   3.777160e+01  -1.287203e+02   3.782475e+00
  5.034000e-02  -2.119517e+04   3.873458e+01  -1.289322e+02   3.782505e+00
  5.035000e-02  -2.120395e+04   3.934069e+01  -1.291442e+02   3.782537e+00
  5.036000e-02  -2.121106e+04   3.902393e+01  -1.293563e+02   3.782573e+00
  5.037000e-02  -2.120848e+04   3.800426e+01  -1.295684e+02   3.782614e+00
  5.038000e-02  -2.122216e+04   3.798620e+01  -1.297806e+02   3.782658e+00
  5.039000e-02  -2.122970e+04   3.857097e+01  -1.299928e+02   3.782705e+00
  5.040000e-02  -2.123392e+04   3.856844e+01  -1.302051e+02   3.782759e+00
  5.041000e-02  -2.125094e+04   3.836889e+01  -1.304176e+02   3.782825e+00
  5.042000e-02  -2.123287e+04   3.886315e+01  -1.306300e+02   3.782901e+00
  5.043000e-02  -2.122989e+04   3.885614e+01  -1.308423e+02   3.782979e+00
  5.044000e-02  -2.121828e+04   3.848823e+01  -1.310545e+02   3.783056e+00
  5.045000e-02  -2.122098e+04   3.959933e+01  -1.312667e+02   3.783125e+00
  5.046000e-02  -2.122752e+04   4.058013e+01  -1.314790e+02   3.783195e+00
  5.047000e-02  -2.122884e+04   4.049191e+01  -1.316913e+02   3.783271e+00
  5.048000e-02  -2.123237e+04   3.980233e+01  -1.319036e+02   3.783346e+00
  5.049000e-02  -2.123188e+04   3.868843e+01  -1.321159e+02   3.783413e+00
  5.050000e-02  -2.123117e+04   4.000655e+01  -1.323282e+02   3.783478e+00
  5.051000e-02  -2.122953e+04   3.908172e+01  -1.325405e+02   3.783541e+00
  5.052000e-02  -2.123981e+04   3.745801e+01  -1.327528e+02   3.783600e+00
  5.053000e-02  -2.126033e+04   3.779623e+01  -1.329653e+02   3.783663e+00
  5.054000e-02  -2.127247e+04   3.836312e+01  -1.331780e+02   3.783737e+00
  5.055000e-02  -2.128647e+04   3.742337e+01  -1.333908e+02   3.783816e+00
  5.056000e-02  -2.127263e+04   3.752078e+01  -1.336036e+02   3.783891e+00
  5.057000e-02  -2.127985e+04   3.683966e+01  -1.338164e+02   3.783967e+00
  5.058000e-02  -2.128344e+04   3.735380e+01  -1.340292e+02   3.784048e+00
  5.059000e-02  -2.128407e+04   3.765220e+01  -1.342420e+02   3.784142e+00
  5.060000e-02  -2.127776e+04   3.726487e+01  -1.344548e+02   3.784242e+00
  5.061000e-02  -2.127056e+04   3.645027e+01  -1.346676e+02   3.784344e+00
  5.062000e-02  -2.126599e+04   3.756378e+01  -1.348803e+02   3.784450e+00
  5.063000e-02  -2.126515e+04   3.675048e+01  -1.350929e+02   3.784552e+00
  5.064000e-02  -2.127114e+04   3.603765e+01  -1.353056e+02   3.784646e+00
  5.065000e-02  -2.128306e+04   3.573559e+01  -1.355184e+02   3.784735e+00
  5.066000e-02  -2.127942e+04   3.455687e+01  -1.357312e+02   3.784818e+00
  5.067000e-02  -2.127702e+04   3.551819e+01  -1.359440e+02   3.784890e+00
  5.068000e-02  -2.126515e+04   3.595078e+01  -1.361567e+02   3.784963e+00
  5.069000e-02  -2.126162e+04   3.716504e+01  -1.363693e+02   3.785040e+00
  5.070000e-02  -2.126809e+04   3.743445e+01  -1.365819e+02   3.785113e+00
  5.071000e-02  -2.127381e+04   3.728744e+01  -1.367947e+02   3.785178e+00
  5.072000e-02  -2.126885e+04   3.708796e+01  -1.370074e+02   3.785236e+00
  5.073000e-02  -2.127414e+04   3.629434e+01  -1.372201e+02   3.785287e+00
  5.074000e-02  -2.128711e+04   3.630223e+01  -1.374329e+02   3.785332e+00
  5.075000e-02  -2.128648e+04   3.449634e+01  -1.376458e+02   3.785377e+00
  5.076000e-02  -2.128208e+04   3.280064e+01  -1.378586e+02   3.785423e+00
  5.077000e-02  -2.129206e+04   3.175697e+01  -1.380715e+02   3.785469e+00
  5.078000e-02  -2.129128e+04   3.258967e+01  -1.382844e+02   3.785517e+00
  5.079000e-02  -2.128830e+04   3.323640e+01  -1.384973e+02   3.785557e+00
  5.080000e-02  -2.129013e+04   3.441318e+01  -1.387102e+02   3.785581e+00
  5.081000e-02  -2.129536e+04   3.530851e+01  -1.389231e+02   3.785600e+00
  5.082000e-02  -2.129116e+04   3.719326e+01  -1.391360e+02   3.785621e+00
  5.083000e-02  -2.127149e+04   3.804080e+01  -1.393489e+02   3.785643e+00
  5.084000e-02  -2.128457e+04   3.795493e+01  -1.395616e+02   3.785663e+00
  5.085000e-02  -2.128960e+04   3.759370e+01  -1.397745e+02   3.785689e+00
  5.086000e-02  -2.130069e+04   3.813415e+01  -1.399875e+02   3.785727e+00
  5.087000e-02  -2.129964e+04   3.919866e+01  -1.402005e+02   3.785775e+00
  5.088000e-02  -2.130053e+04   3.929798e+01  -1.404135e+02   3.785827e+00
  5.089000e-02  -2.129629e+04   4.019010e+01  -1.406264e+02   3.785882e+00
  5.090000e-02  -2.129941e+04   4.043134e+01  -1.408394e+02   3.785940e+00
  5.091000e-02  -2.129385e+04   3.916498e+01  -1.410524e+02   3.786003e+00
  5.092000e-02  -2.129949e+04   3.940293e+01  -1.412654e+02   3.786066e+00
  5.093000e-02  -2.129980e+04   3.898818e+01  -1.414783e+02   3.786130e+00
  5.094000e-02  -2.128994e+04   3.978709e+01  -1.416913e+02   3.786194e+00
  5.095000e-02  -2.129470e+04   3.956975e+01  -1.419042e+02   3.786249e+00
  5.096000e-02  -2.129417e+04   3.807159e+01  -1.421172e+02   3.786298e+00
  5.097000e-02  -2.128885e+04   3.957727e+01  -1.423301e+02   3.786346e+00
  5.098000e-02  -2.128394e+04   3.914508e+01  -1.425429e+02   3.786394e+00
  5.099000e-02  -2.128151e+04   3.943807e+01  -1.427558e+02   3.786439e+00
  5.100000e-02  -2.128333e+04   3.895853e+01  -1.429686e+02   3.786481e+00
  5.101000e-02  -2.128198e+04   3.894822e+01  -1.431814e+02   3.786521e+00
  5.102000e-02  -2.127650e+04   3.851214e+01  -1.433942e+02   3.786564e+00
