             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  6.710000e-03  -7.764294e+04   3.102345e+02   7.236043e+02   9.790789e+00
  6.720000e-03  -7.774938e+04   3.110244e+02   7.228274e+02   9.791233e+00
  6.730000e-03  -7.782798e+04   3.116939e+02   7.220495e+02   9.791635e+00
  6.740000e-03  -7.795960e+04   3.110677e+02   7.212705e+02   9.792018e+00
  6.750000e-03  -7.808893e+04   3.064256e+02   7.204903e+02   9.792408e+00
  6.760000e-03  -7.827171e+04   3.099753e+02   7.197085e+02   9.792823e+00
  6.770000e-03  -7.839708e+04   3.121316e+02   7.189251e+02   9.793267e+00
  6.780000e-03  -7.845267e+04   3.186493e+02   7.181409e+02   9.793740e+00
  6.790000e-03  -7.857184e+04   3.225969e+02   7.173558e+02   9.794251e+00
  6.800000e-03  -7.872956e+04   3.236147e+02   7.165693e+02   9.794775e+00
  6.810000e-03  -7.882342e+04   3.142121e+02   7.157815e+02   9.795284e+00
  6.820000e-03  -7.884763e+04   3.038403e+02   7.149932e+02   9.795745e+00
  6.830000e-03  -7.898935e+04   2.944014e+02   7.142040e+02   9.796183e+00
  6.840000e-03  -7.912143e+04   2.908431e+02   7.134134e+02   9.796604e+00
  6.850000e-03  -7.923063e+04   2.859099e+02   7.126217e+02   9.796999e+00
  6.860000e-03  -7.932027e+04   2.798768e+02   7.118289e+02   9.797340e+00
  6.870000e-03  -7.940388e+04   2.728461e+02   7.110353e+02   9.797647e+00
  6.880000e-03  -7.944438e+04   2.706351e+02   7.102410e+02   9.797920e+00
  6.890000e-03  -7.950318e+04   2.716014e+02   7.094463e+02   9.798138e+00
  6.900000e-03  -7.957079e+04   2.803506e+02   7.086509e+02   9.798364e+00
  6.910000e-03  -7.971215e+04   2.744997e+02   7.078545e+02   9.798593e+00
  6.920000e-03  -7.984502e+04   2.763579e+02   7.070567e+02   9.798791e+00
  6.930000e-03  -7.993096e+04   2.809342e+02   7.062578e+02   9.798974e+00
  6.940000e-03  -7.999691e+04   2.757726e+02   7.054582e+02   9.799161e+00
  6.950000e-03  -8.006918e+04   2.768982e+02   7.046579e+02   9.799333e+00
  6.960000e-03  -8.010235e+04   2.741253e+02   7.038570e+02   9.799482e+00
  6.970000e-03  -8.021232e+04   2.687607e+02   7.030554e+02   9.799648e+00
  6.980000e-03  -8.030851e+04   2.697749e+02   7.022528e+02   9.799807e+00
  6.990000e-03  -8.045651e+04   2.679593e+02   7.014490e+02   9.799892e+00
  7.000000e-03  -8.056631e+04   2.680434e+02   7.006439e+02   9.799955e+00
  7.010000e-03  -8.063496e+04   2.746968e+02   6.998379e+02   9.800055e+00
  7.020000e-03  -8.065312e+04   2.820872e+02   6.990315e+02   9.800175e+00
  7.030000e-03  -8.082974e+04   2.780977e+02   6.982240e+02   9.800316e+00
  7.040000e-03  -8.092090e+04   2.846117e+02   6.974153e+02   9.800465e+00
  7.050000e-03  -8.101895e+04   2.874268e+02   6.966056e+02   9.800601e+00
  7.060000e-03  -8.121768e+04   2.855511e+02   6.957944e+02   9.800735e+00
  7.070000e-03  -8.131710e+04   2.787500e+02   6.949817e+02   9.800889e+00
  7.080000e-03  -8.140171e+04   2.846585e+02   6.941681e+02   9.801077e+00
  7.090000e-03  -8.160924e+04   2.791073e+02   6.933531e+02   9.801248e+00
  7.100000e-03  -8.166776e+04   2.825695e+02   6.925367e+02   9.801379e+00
  7.110000e-03  -8.177265e+04   2.828034e+02   6.917195e+02   9.801496e+00
  7.120000e-03  -8.187809e+04   2.860257e+02   6.909012e+02   9.801612e+00
  7.130000e-03  -8.199203e+04   2.771123e+02   6.900819e+02   9.801706e+00
  7.140000e-03  -8.213671e+04   2.697303e+02   6.892612e+02   9.801703e+00
  7.150000e-03  -8.236912e+04   2.689913e+02   6.884387e+02   9.801624e+00
  7.160000e-03  -8.243193e+04   2.606359e+02   6.876147e+02   9.801570e+00
  7.170000e-03  -8.251935e+04   2.602482e+02   6.867900e+02   9.801538e+00
  7.180000e-03  -8.266860e+04   2.588004e+02   6.859640e+02   9.801521e+00
  7.190000e-03  -8.269520e+04   2.588369e+02   6.851372e+02   9.801511e+00
  7.200000e-03  -8.280138e+04   2.645958e+02   6.843097e+02   9.801510e+00
  7.210000e-03  -8.290860e+04   2.692997e+02   6.834812e+02   9.801524e+00
  7.220000e-03  -8.293030e+04   2.677260e+02   6.826520e+02   9.801493e+00
  7.230000e-03  -8.301859e+04   2.727462e+02   6.818222e+02   9.801412e+00
  7.240000e-03  -8.314326e+04   2.686115e+02   6.809914e+02   9.801272e+00
  7.250000e-03  -8.325992e+04   2.647071e+02   6.801594e+02   9.801078e+00
  7.260000e-03  -8.330535e+04   2.595963e+02   6.793266e+02   9.800862e+00
  7.270000e-03  -8.352476e+04   2.663021e+02   6.784924e+02   9.800650e+00
  7.280000e-03  -8.364254e+04   2.725645e+02   6.776566e+02   9.800433e+00
  7.290000e-03  -8.370762e+04   2.711968e+02   6.768198e+02   9.800214e+00
  7.300000e-03  -8.377238e+04   2.738952e+02   6.759824e+02   9.800003e+00
  7.310000e-03  -8.380571e+04   2.815539e+02   6.751445e+02   9.799785e+00
  7.320000e-03  -8.382927e+04   2.843686e+02   6.743064e+02   9.799599e+00
  7.330000e-03  -8.391665e+04   2.792484e+02   6.734676e+02   9.799456e+00
  7.340000e-03  -8.402716e+04   2.769478e+02   6.726279e+02   9.799324e+00
  7.350000e-03  -8.413587e+04   2.765809e+02   6.717871e+02   9.799223e+00
  7.360000e-03  -8.422464e+04   2.764218e+02   6.709453e+02   9.799140e+00
  7.370000e-03  -8.428034e+04   2.768241e+02   6.701028e+02   9.799051e+00
  7.380000e-03  -8.433244e+04   2.767059e+02   6.692597e+02   9.798960e+00
  7.390000e-03  -8.444707e+04   2.661079e+02   6.684158e+02   9.798869e+00
  7.400000e-03  -8.453827e+04   2.660907e+02   6.675709e+02   9.798799e+00
  7.410000e-03  -8.461432e+04   2.686690e+02   6.667251e+02   9.798731e+00
  7.420000e-03  -8.463388e+04   2.708418e+02   6.658789e+02   9.798625e+00
  7.430000e-03  -8.474204e+04   2.666288e+02   6.650320e+02   9.798473e+00
  7.440000e-03  -8.479988e+04   2.719992e+02   6.641843e+02   9.798389e+00
  7.450000e-03  -8.482512e+04   2.636165e+02   6.633362e+02   9.798340e+00
  7.460000e-03  -8.487648e+04   2.764797e+02   6.624877e+02   9.798229e+00
  7.470000e-03  -8.492069e+04   2.765585e+02   6.616387e+02   9.798148e+00
  7.480000e-03  -8.504825e+04   2.817001e+02   6.607888e+02   9.798111e+00
  7.490000e-03  -8.515735e+04   2.912701e+02   6.599378e+02   9.798027e+00
  7.500000e-03  -8.521176e+04   2.903250e+02   6.590860e+02   9.797893e+00
  7.510000e-03  -8.524222e+04   2.930005e+02   6.582337e+02   9.797761e+00
  7.520000e-03  -8.533871e+04   2.862435e+02   6.573808e+02   9.797688e+00
  7.530000e-03  -8.543105e+04   2.778487e+02   6.565269e+02   9.797671e+00
  7.540000e-03  -8.557570e+04   2.867277e+02   6.556719e+02   9.797663e+00
  7.550000e-03  -8.564561e+04   2.910797e+02   6.548158e+02   9.797664e+00
  7.560000e-03  -8.574081e+04   2.916084e+02   6.539589e+02   9.797671e+00
  7.570000e-03  -8.584280e+04   2.913246e+02   6.531009e+02   9.797654e+00
  7.580000e-03  -8.583212e+04   2.906932e+02   6.522426e+02   9.797646e+00
  7.590000e-03  -8.596989e+04   2.857158e+02   6.513836e+02   9.797688e+00
  7.600000e-03  -8.606983e+04   2.783405e+02   6.505234e+02   9.797656e+00
  7.610000e-03  -8.623707e+04   2.756207e+02   6.496618e+02   9.797550e+00
  7.620000e-03  -8.625727e+04   2.746120e+02   6.487994e+02   9.797510e+00
  7.630000e-03  -8.631918e+04   2.716808e+02   6.479365e+02   9.797592e+00
  7.640000e-03  -8.638844e+04   2.746021e+02   6.470729e+02   9.797755e+00
  7.650000e-03  -8.646810e+04   2.791205e+02   6.462087e+02   9.797958e+00
  7.660000e-03  -8.656635e+04   2.739628e+02   6.453435e+02   9.798177e+00
  7.670000e-03  -8.666302e+04   2.658057e+02   6.444773e+02   9.798394e+00
  7.680000e-03  -8.677634e+04   2.719593e+02   6.436101e+02   9.798639e+00
  7.690000e-03  -8.683561e+04   2.739703e+02   6.427421e+02   9.798920e+00
  7.700000e-03  -8.691230e+04   2.687727e+02   6.418733e+02   9.799226e+00
  7.710000e-03  -8.693997e+04   2.650856e+02   6.410041e+02   9.799542e+00
  7.720000e-03  -8.705748e+04   2.643079e+02   6.401341e+02   9.799832e+00
  7.730000e-03  -8.721266e+04   2.591486e+02   6.392627e+02   9.800112e+00
  7.740000e-03  -8.732159e+04   2.585488e+02   6.383901e+02   9.800433e+00
  7.750000e-03  -8.739312e+04   2.589607e+02   6.375165e+02   9.800815e+00
  7.760000e-03  -8.746657e+04   2.556590e+02   6.366422e+02   9.801247e+00
  7.770000e-03  -8.748129e+04   2.567069e+02   6.357675e+02   9.801692e+00
  7.780000e-03  -8.756307e+04   2.565504e+02   6.348922e+02   9.802166e+00
  7.790000e-03  -8.757183e+04   2.549548e+02   6.340166e+02   9.802669e+00
  7.800000e-03  -8.762010e+04   2.561088e+02   6.331406e+02   9.803192e+00
  7.810000e-03  -8.768068e+04   2.530044e+02   6.322641e+02   9.803722e+00
  7.820000e-03  -8.782125e+04   2.432718e+02   6.313866e+02   9.804207e+00
  7.830000e-03  -8.786940e+04   2.439080e+02   6.305081e+02   9.804698e+00
  7.840000e-03  -8.788698e+04   2.457920e+02   6.296294e+02   9.805194e+00
  7.850000e-03  -8.802237e+04   2.426380e+02   6.287498e+02   9.805655e+00
  7.860000e-03  -8.804127e+04   2.357131e+02   6.278695e+02   9.806096e+00
  7.870000e-03  -8.807905e+04   2.344096e+02   6.269889e+02   9.806525e+00
  7.880000e-03  -8.811382e+04   2.372580e+02   6.261079e+02   9.806939e+00
  7.890000e-03  -8.817162e+04   2.402554e+02   6.252265e+02   9.807338e+00
  7.900000e-03  -8.819846e+04   2.448168e+02   6.243446e+02   9.807721e+00
  7.910000e-03  -8.826745e+04   2.471856e+02   6.234623e+02   9.808112e+00
  7.920000e-03  -8.837226e+04   2.463820e+02   6.225791e+02   9.808457e+00
  7.930000e-03  -8.847224e+04   2.420070e+02   6.216949e+02   9.808720e+00
  7.940000e-03  -8.845154e+04   2.407666e+02   6.208103e+02   9.808925e+00
  7.950000e-03  -8.857534e+04   2.444879e+02   6.199251e+02   9.809084e+00
  7.960000e-03  -8.871066e+04   2.512747e+02   6.190387e+02   9.809308e+00
  7.970000e-03  -8.877214e+04   2.475908e+02   6.181513e+02   9.809609e+00
  7.980000e-03  -8.895720e+04   2.411703e+02   6.172627e+02   9.809937e+00
  7.990000e-03  -8.894515e+04   2.465411e+02   6.163731e+02   9.810297e+00
  8.000000e-03  -8.898251e+04   2.505345e+02   6.154835e+02   9.810633e+00
  8.010000e-03  -8.900068e+04   2.480191e+02   6.145936e+02   9.810925e+00
  8.020000e-03  -8.909188e+04   2.496226e+02   6.137031e+02   9.811233e+00
  8.030000e-03  -8.914762e+04   2.506773e+02   6.128119e+02   9.811517e+00
  8.040000e-03  -8.922779e+04   2.434288e+02   6.119200e+02   9.811756e+00
  8.050000e-03  -8.924232e+04   2.361500e+02   6.110277e+02   9.811969e+00
  8.060000e-03  -8.938060e+04   2.362230e+02   6.101346e+02   9.812113e+00
  8.070000e-03  -8.938402e+04   2.465881e+02   6.092408e+02   9.812241e+00
  8.080000e-03  -8.948365e+04   2.498480e+02   6.083464e+02   9.812379e+00
  8.090000e-03  -8.963988e+04   2.414776e+02   6.074508e+02   9.812515e+00
  8.100000e-03  -8.976901e+04   2.376880e+02   6.065538e+02   9.812706e+00
  8.110000e-03  -8.987087e+04   2.342670e+02   6.056556e+02   9.812965e+00
  8.120000e-03  -8.995313e+04   2.409328e+02   6.047564e+02   9.813260e+00
  8.130000e-03  -9.009251e+04   2.371678e+02   6.038562e+02   9.813549e+00
  8.140000e-03  -9.020246e+04   2.413294e+02   6.029547e+02   9.813834e+00
  8.150000e-03  -9.027356e+04   2.376250e+02   6.020524e+02   9.814105e+00
  8.160000e-03  -9.037337e+04   2.319276e+02   6.011491e+02   9.814333e+00
  8.170000e-03  -9.037791e+04   2.309922e+02   6.002454e+02   9.814559e+00
  8.180000e-03  -9.042057e+04   2.328967e+02   5.993414e+02   9.814803e+00
  8.190000e-03  -9.053768e+04   2.313967e+02   5.984366e+02   9.815029e+00
  8.200000e-03  -9.058626e+04   2.224660e+02   5.975310e+02   9.815238e+00
  8.210000e-03  -9.066120e+04   2.198425e+02   5.966247e+02   9.815432e+00
  8.220000e-03  -9.080990e+04   2.213198e+02   5.957174e+02   9.815631e+00
  8.230000e-03  -9.090913e+04   2.245819e+02   5.948088e+02   9.815793e+00
  8.240000e-03  -9.094054e+04   2.331044e+02   5.938995e+02   9.815895e+00
  8.250000e-03  -9.096226e+04   2.362331e+02   5.929900e+02   9.815967e+00
  8.260000e-03  -9.103394e+04   2.428196e+02   5.920800e+02   9.816007e+00
  8.270000e-03  -9.113188e+04   2.521771e+02   5.911692e+02   9.816024e+00
  8.280000e-03  -9.124350e+04   2.568112e+02   5.902573e+02   9.816048e+00
  8.290000e-03  -9.135876e+04   2.531909e+02   5.893443e+02   9.816111e+00
  8.300000e-03  -9.141615e+04   2.481252e+02   5.884304e+02   9.816189e+00
  8.310000e-03  -9.152423e+04   2.505577e+02   5.875157e+02   9.816251e+00
  8.320000e-03  -9.146344e+04   2.517159e+02   5.866008e+02   9.816288e+00
  8.330000e-03  -9.152708e+04   2.475269e+02   5.856858e+02   9.816338e+00
  8.340000e-03  -9.161811e+04   2.489005e+02   5.847701e+02   9.816418e+00
  8.350000e-03  -9.181380e+04   2.543601e+02   5.838530e+02   9.816515e+00
  8.360000e-03  -9.192179e+04   2.545837e+02   5.829343e+02   9.816607e+00
  8.370000e-03  -9.203314e+04   2.501066e+02   5.820145e+02   9.816683e+00
  8.380000e-03  -9.207581e+04   2.484869e+02   5.810940e+02   9.816754e+00
  8.390000e-03  -9.209213e+04   2.508931e+02   5.801731e+02   9.816798e+00
  8.400000e-03  -9.215876e+04   2.561556e+02   5.792519e+02   9.816818e+00
  8.410000e-03  -9.215255e+04   2.556510e+02   5.783303e+02   9.816824e+00
  8.420000e-03  -9.227465e+04   2.551224e+02   5.774082e+02   9.816828e+00
  8.430000e-03  -9.234618e+04   2.548758e+02   5.764851e+02   9.816834e+00
  8.440000e-03  -9.243695e+04   2.575572e+02   5.755612e+02   9.816819e+00
  8.450000e-03  -9.241145e+04   2.627093e+02   5.746369e+02   9.816819e+00
  8.460000e-03  -9.243442e+04   2.651125e+02   5.737127e+02   9.816850e+00
  8.470000e-03  -9.249373e+04   2.678831e+02   5.727880e+02   9.816899e+00
  8.480000e-03  -9.266943e+04   2.633595e+02   5.718622e+02   9.816989e+00
  8.490000e-03  -9.264628e+04   2.590410e+02   5.709357e+02   9.817051e+00
  8.500000e-03  -9.277680e+04   2.581532e+02   5.700085e+02   9.817082e+00
  8.510000e-03  -9.287590e+04   2.604168e+02   5.690803e+02   9.817148e+00
  8.520000e-03  -9.290079e+04   2.632037e+02   5.681514e+02   9.817237e+00
  8.530000e-03  -9.294782e+04   2.614465e+02   5.672221e+02   9.817338e+00
  8.540000e-03  -9.313548e+04   2.521077e+02   5.662917e+02   9.817421e+00
  8.550000e-03  -9.319529e+04   2.478690e+02   5.653601e+02   9.817553e+00
  8.560000e-03  -9.325932e+04   2.393360e+02   5.644278e+02   9.817766e+00
  8.570000e-03  -9.337437e+04   2.443981e+02   5.634946e+02   9.818012e+00
  8.580000e-03  -9.350153e+04   2.484909e+02   5.625603e+02   9.818287e+00
  8.590000e-03  -9.360037e+04   2.447073e+02   5.616247e+02   9.818560e+00
  8.600000e-03  -9.368301e+04   2.416727e+02   5.606883e+02   9.818835e+00
  8.610000e-03  -9.371393e+04   2.452981e+02   5.597513e+02   9.819152e+00
  8.620000e-03  -9.380501e+04   2.427281e+02   5.588137e+02   9.819510e+00
  8.630000e-03  -9.391795e+04   2.424831e+02   5.578751e+02   9.819885e+00
  8.640000e-03  -9.402399e+04   2.432820e+02   5.569354e+02   9.820244e+00
  8.650000e-03  -9.402382e+04   2.463842e+02   5.559952e+02   9.820601e+00
  8.660000e-03  -9.404180e+04   2.515800e+02   5.550549e+02   9.820936e+00
  8.670000e-03  -9.414600e+04   2.431721e+02   5.541139e+02   9.821265e+00
  8.680000e-03  -9.418135e+04   2.487001e+02   5.531723e+02   9.821616e+00
  8.690000e-03  -9.421251e+04   2.537625e+02   5.522303e+02   9.821993e+00
  8.700000e-03  -9.431288e+04   2.485236e+02   5.512877e+02   9.822375e+00
  8.710000e-03  -9.431746e+04   2.412836e+02   5.503445e+02   9.822680e+00
  8.720000e-03  -9.440917e+04   2.407659e+02   5.494009e+02   9.822929e+00
  8.730000e-03  -9.456160e+04   2.396731e+02   5.484560e+02   9.823190e+00
  8.740000e-03  -9.462210e+04   2.413983e+02   5.475101e+02   9.823487e+00
  8.750000e-03  -9.474115e+04   2.370455e+02   5.465633e+02   9.823773e+00
  8.760000e-03  -9.485336e+04   2.300646e+02   5.456153e+02   9.824001e+00
  8.770000e-03  -9.489505e+04   2.389827e+02   5.446666e+02   9.824199e+00
  8.780000e-03  -9.496088e+04   2.393656e+02   5.437173e+02   9.824382e+00
  8.790000e-03  -9.500226e+04   2.439046e+02   5.427675e+02   9.824588e+00
  8.800000e-03  -9.508734e+04   2.428698e+02   5.418171e+02   9.824799e+00
  8.810000e-03  -9.514630e+04   2.381063e+02   5.408659e+02   9.824982e+00
  8.820000e-03  -9.521486e+04   2.409227e+02   5.399141e+02   9.825184e+00
  8.830000e-03  -9.530901e+04   2.459135e+02   5.389615e+02   9.825379e+00
  8.840000e-03  -9.532562e+04   2.398674e+02   5.380083e+02   9.825511e+00
  8.850000e-03  -9.535776e+04   2.385157e+02   5.370549e+02   9.825589e+00
  8.860000e-03  -9.536091e+04   2.333189e+02   5.361013e+02   9.825679e+00
  8.870000e-03  -9.548704e+04   2.327229e+02   5.351470e+02   9.825809e+00
  8.880000e-03  -9.556607e+04   2.353903e+02   5.341918e+02   9.825962e+00
  8.890000e-03  -9.554196e+04   2.418032e+02   5.332362e+02   9.826131e+00
  8.900000e-03  -9.554060e+04   2.463356e+02   5.322808e+02   9.826302e+00
  8.910000e-03  -9.558786e+04   2.471974e+02   5.313252e+02   9.826472e+00
  8.920000e-03  -9.564630e+04   2.515000e+02   5.303690e+02   9.826658e+00
  8.930000e-03  -9.571610e+04   2.524024e+02   5.294122e+02   9.826861e+00
  8.940000e-03  -9.574740e+04   2.531578e+02   5.284549e+02   9.827071e+00
  8.950000e-03  -9.582871e+04   2.576070e+02   5.274970e+02   9.827300e+00
  8.960000e-03  -9.597879e+04   2.553467e+02   5.265380e+02   9.827506e+00
  8.970000e-03  -9.609717e+04   2.513902e+02   5.255776e+02   9.827721e+00
  8.980000e-03  -9.616184e+04   2.555396e+02   5.246163e+02   9.827941e+00
  8.990000e-03  -9.624115e+04   2.527504e+02   5.236543e+02   9.828130e+00
  9.000000e-03  -9.624039e+04   2.506148e+02   5.226919e+02   9.828318e+00
  9.010000e-03  -9.628518e+04   2.388503e+02   5.217292e+02   9.828455e+00
  9.020000e-03  -9.635391e+04   2.444114e+02   5.207660e+02   9.828551e+00
  9.030000e-03  -9.646375e+04   2.386081e+02   5.198019e+02   9.828630e+00
  9.040000e-03  -9.652078e+04   2.444619e+02   5.188370e+02   9.828700e+00
  9.050000e-03  -9.656390e+04   2.437770e+02   5.178716e+02   9.828738e+00
  9.060000e-03  -9.662606e+04   2.411276e+02   5.169057e+02   9.828765e+00
  9.070000e-03  -9.670093e+04   2.424096e+02   5.159390e+02   9.828819e+00
  9.080000e-03  -9.668733e+04   2.421252e+02   5.149721e+02   9.828860e+00
  9.090000e-03  -9.683395e+04   2.414006e+02   5.140045e+02   9.828892e+00
  9.100000e-03  -9.692193e+04   2.395776e+02   5.130357e+02   9.828922e+00
  9.110000e-03  -9.698965e+04   2.389076e+02   5.120661e+02   9.828910e+00
  9.120000e-03  -9.698203e+04   2.420535e+02   5.110963e+02   9.828855e+00
  9.130000e-03  -9.706521e+04   2.328681e+02   5.101260e+02   9.828805e+00
  9.140000e-03  -9.710491e+04   2.310537e+02   5.091552e+02   9.828781e+00
  9.150000e-03  -9.718204e+04   2.362311e+02   5.081838e+02   9.828803e+00
  9.160000e-03  -9.713531e+04   2.374965e+02   5.072122e+02   9.828817e+00
  9.170000e-03  -9.714189e+04   2.450946e+02   5.062408e+02   9.828816e+00
  9.180000e-03  -9.713931e+04   2.436882e+02   5.052694e+02   9.828829e+00
  9.190000e-03  -9.721910e+04   2.460385e+02   5.042976e+02   9.828861e+00
  9.200000e-03  -9.735593e+04   2.475675e+02   5.033247e+02   9.828939e+00
  9.210000e-03  -9.739860e+04   2.507262e+02   5.023509e+02   9.829030e+00
  9.220000e-03  -9.750415e+04   2.545219e+02   5.013764e+02   9.829130e+00
  9.230000e-03  -9.757979e+04   2.485465e+02   5.004010e+02   9.829272e+00
  9.240000e-03  -9.765097e+04   2.513873e+02   4.994248e+02   9.829493e+00
  9.250000e-03  -9.778182e+04   2.494649e+02   4.984477e+02   9.829742e+00
  9.260000e-03  -9.788767e+04   2.493236e+02   4.974693e+02   9.829966e+00
  9.270000e-03  -9.793048e+04   2.447113e+02   4.964902e+02   9.830175e+00
  9.280000e-03  -9.799645e+04   2.461620e+02   4.955106e+02   9.830405e+00
  9.290000e-03  -9.795332e+04   2.483405e+02   4.945309e+02   9.830634e+00
  9.300000e-03  -9.799271e+04   2.466556e+02   4.935511e+02   9.830857e+00
  9.310000e-03  -9.810549e+04   2.460420e+02   4.925706e+02   9.831097e+00
  9.320000e-03  -9.817370e+04   2.493502e+02   4.915892e+02   9.831334e+00
  9.330000e-03  -9.828829e+04   2.479459e+02   4.906069e+02   9.831595e+00
  9.340000e-03  -9.836603e+04   2.448953e+02   4.896237e+02   9.831871e+00
  9.350000e-03  -9.844952e+04   2.417513e+02   4.886396e+02   9.832132e+00
  9.360000e-03  -9.843388e+04   2.441523e+02   4.876552e+02   9.832374e+00
  9.370000e-03  -9.853140e+04   2.430006e+02   4.866703e+02   9.832617e+00
  9.380000e-03  -9.862421e+04   2.424233e+02   4.856846e+02   9.832867e+00
  9.390000e-03  -9.866937e+04   2.542455e+02   4.846981e+02   9.833092e+00
  9.400000e-03  -9.870313e+04   2.537998e+02   4.837112e+02   9.833270e+00
  9.410000e-03  -9.875552e+04   2.486531e+02   4.827239e+02   9.833436e+00
  9.420000e-03  -9.884484e+04   2.546173e+02   4.817359e+02   9.833606e+00
  9.430000e-03  -9.891638e+04   2.564033e+02   4.807471e+02   9.833778e+00
  9.440000e-03  -9.898980e+04   2.493847e+02   4.797576e+02   9.833961e+00
  9.450000e-03  -9.904606e+04   2.464714e+02   4.787674e+02   9.834145e+00
  9.460000e-03  -9.904998e+04   2.423049e+02   4.777769e+02   9.834306e+00
  9.470000e-03  -9.900416e+04   2.426058e+02   4.767867e+02   9.834445e+00
  9.480000e-03  -9.909387e+04   2.376811e+02   4.757962e+02   9.834562e+00
  9.490000e-03  -9.915199e+04   2.395857e+02   4.748050e+02   9.834635e+00
  9.500000e-03  -9.921071e+04   2.333561e+02   4.738131e+02   9.834720e+00
  9.510000e-03  -9.923031e+04   2.314072e+02   4.728209e+02   9.834823e+00
  9.520000e-03  -9.927068e+04   2.258780e+02   4.718284e+02   9.834957e+00
  9.530000e-03  -9.933276e+04   2.327929e+02   4.708354e+02   9.835094e+00
  9.540000e-03  -9.926990e+04   2.309699e+02   4.698424e+02   9.835172e+00
  9.550000e-03  -9.936926e+04   2.309993e+02   4.688492e+02   9.835275e+00
  9.560000e-03  -9.941890e+04   2.243796e+02   4.678553e+02   9.835415e+00
  9.570000e-03  -9.945264e+04   2.250077e+02   4.668609e+02   9.835572e+00
  9.580000e-03  -9.942234e+04   2.241716e+02   4.658665e+02   9.835770e+00
  9.590000e-03  -9.950421e+04   2.292248e+02   4.648719e+02   9.835983e+00
  9.600000e-03  -9.955771e+04   2.357589e+02   4.638766e+02   9.836230e+00
  9.610000e-03  -9.960061e+04   2.375669e+02   4.628808e+02   9.836463e+00
  9.620000e-03  -9.962825e+04   2.353625e+02   4.618847e+02   9.836658e+00
  9.630000e-03  -9.961718e+04   2.400312e+02   4.608884e+02   9.836851e+00
  9.640000e-03  -9.968154e+04   2.306605e+02   4.598919e+02   9.837018e+00
  9.650000e-03  -9.978660e+04   2.248085e+02   4.588946e+02   9.837199e+00
  9.660000e-03  -9.983407e+04   2.255602e+02   4.578965e+02   9.837435e+00
  9.670000e-03  -9.993391e+04   2.196567e+02   4.568976e+02   9.837684e+00
  9.680000e-03  -1.000254e+05   2.220732e+02   4.558978e+02   9.837902e+00
  9.690000e-03  -1.000544e+05   2.159708e+02   4.548975e+02   9.838078e+00
  9.700000e-03  -1.001261e+05   2.102488e+02   4.538965e+02   9.838205e+00
  9.710000e-03  -1.001747e+05   2.110478e+02   4.528950e+02   9.838333e+00
  9.720000e-03  -1.002008e+05   2.182258e+02   4.518932e+02   9.838451e+00
  9.730000e-03  -1.002407e+05   2.143358e+02   4.508910e+02   9.838567e+00
  9.740000e-03  -1.003364e+05   2.168744e+02   4.498881e+02   9.838722e+00
  9.750000e-03  -1.002717e+05   2.234248e+02   4.488850e+02   9.838876e+00
  9.760000e-03  -1.003239e+05   2.211890e+02   4.478821e+02   9.839013e+00
  9.770000e-03  -1.003816e+05   2.225720e+02   4.468785e+02   9.839132e+00
  9.780000e-03  -1.004749e+05   2.214186e+02   4.458742e+02   9.839227e+00
  9.790000e-03  -1.005580e+05   2.172383e+02   4.448691e+02   9.839307e+00
  9.800000e-03  -1.006687e+05   2.103640e+02   4.438629e+02   9.839348e+00
  9.810000e-03  -1.007608e+05   2.119426e+02   4.428558e+02   9.839346e+00
  9.820000e-03  -1.008843e+05   2.145793e+02   4.418476e+02   9.839312e+00
  9.830000e-03  -1.009402e+05   2.169518e+02   4.408385e+02   9.839296e+00
  9.840000e-03  -1.009824e+05   2.159643e+02   4.398288e+02   9.839302e+00
  9.850000e-03  -1.010279e+05   2.191365e+02   4.388188e+02   9.839302e+00
  9.860000e-03  -1.011408e+05   2.210167e+02   4.378079e+02   9.839298e+00
  9.870000e-03  -1.012961e+05   2.236509e+02   4.367958e+02   9.839285e+00
  9.880000e-03  -1.013539e+05   2.236670e+02   4.357825e+02   9.839290e+00
  9.890000e-03  -1.013475e+05   2.257805e+02   4.347690e+02   9.839306e+00
  9.900000e-03  -1.013939e+05   2.240074e+02   4.337553e+02   9.839279e+00
  9.910000e-03  -1.014938e+05   2.229872e+02   4.327409e+02   9.839216e+00
  9.920000e-03  -1.015199e+05   2.242570e+02   4.317258e+02   9.839158e+00
  9.930000e-03  -1.015015e+05   2.258588e+02   4.307107e+02   9.839065e+00
  9.940000e-03  -1.015502e+05   2.231082e+02   4.296954e+02   9.838949e+00
  9.950000e-03  -1.015775e+05   2.185601e+02   4.286798e+02   9.838843e+00
  9.960000e-03  -1.015840e+05   2.238101e+02   4.276640e+02   9.838756e+00
  9.970000e-03  -1.015298e+05   2.215874e+02   4.266484e+02   9.838704e+00
  9.980000e-03  -1.015820e+05   2.174578e+02   4.256328e+02   9.838664e+00
  9.990000e-03  -1.015989e+05   2.146890e+02   4.246169e+02   9.838639e+00
  1.000000e-02  -1.016356e+05   2.207815e+02   4.236008e+02   9.838594e+00
  1.001000e-02  -1.016588e+05   2.248329e+02   4.225843e+02   9.838525e+00
  1.002000e-02  -1.016825e+05   2.194771e+02   4.215676e+02   9.838471e+00
