             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  2.119100e-01  -4.000087e+03   9.789742e+00  -2.851789e+02   7.820934e-01
  2.119200e-01  -4.000954e+03   9.894800e+00  -2.852189e+02   7.821053e-01
  2.119300e-01  -4.002425e+03   9.863501e+00  -2.852589e+02   7.821179e-01
  2.119400e-01  -4.001252e+03   9.970136e+00  -2.852989e+02   7.821312e-01
  2.119500e-01  -4.003664e+03   9.954342e+00  -2.853390e+02   7.821454e-01
  2.119600e-01  -4.002737e+03   1.006036e+01  -2.853790e+02   7.821607e-01
  2.119700e-01  -4.005093e+03   1.024626e+01  -2.854190e+02   7.821764e-01
  2.119800e-01  -4.004999e+03   9.830274e+00  -2.854591e+02   7.821893e-01
  2.119900e-01  -4.003155e+03   9.783331e+00  -2.854991e+02   7.821991e-01
  2.120000e-01  -4.002534e+03   9.706422e+00  -2.855391e+02   7.822087e-01
  2.120100e-01  -4.002791e+03   9.626290e+00  -2.855792e+02   7.822179e-01
  2.120200e-01  -4.004836e+03   9.523997e+00  -2.856192e+02   7.822265e-01
  2.120300e-01  -4.007654e+03   9.487628e+00  -2.856593e+02   7.822350e-01
  2.120400e-01  -4.008177e+03   9.516702e+00  -2.856994e+02   7.822433e-01
  2.120500e-01  -4.007061e+03   9.636974e+00  -2.857394e+02   7.822508e-01
  2.120600e-01  -4.010103e+03   9.698605e+00  -2.857795e+02   7.822581e-01
  2.120700e-01  -4.010314e+03   9.490439e+00  -2.858196e+02   7.822640e-01
  2.120800e-01  -4.010882e+03   9.533600e+00  -2.858597e+02   7.822685e-01
  2.120900e-01  -4.011772e+03   9.298007e+00  -2.858998e+02   7.822724e-01
  2.121000e-01  -4.011528e+03   9.539485e+00  -2.859400e+02   7.822753e-01
  2.121100e-01  -4.010568e+03   9.695165e+00  -2.859801e+02   7.822796e-01
  2.121200e-01  -4.009498e+03   9.636462e+00  -2.860202e+02   7.822845e-01
  2.121300e-01  -4.009338e+03   9.807395e+00  -2.860603e+02   7.822893e-01
  2.121400e-01  -4.011396e+03   9.670396e+00  -2.861004e+02   7.822946e-01
  2.121500e-01  -4.009844e+03   9.586007e+00  -2.861405e+02   7.823000e-01
  2.121600e-01  -4.010397e+03   9.651615e+00  -2.861806e+02   7.823067e-01
  2.121700e-01  -4.007153e+03   9.679665e+00  -2.862207e+02   7.823140e-01
  2.121800e-01  -4.006717e+03   9.509523e+00  -2.862607e+02   7.823201e-01
  2.121900e-01  -4.006054e+03   9.361592e+00  -2.863008e+02   7.823227e-01
  2.122000e-01  -4.004689e+03   9.286136e+00  -2.863408e+02   7.823211e-01
  2.122100e-01  -4.002844e+03   9.238780e+00  -2.863809e+02   7.823195e-01
  2.122200e-01  -4.004828e+03   8.883778e+00  -2.864209e+02   7.823189e-01
  2.122300e-01  -4.004943e+03   8.776998e+00  -2.864610e+02   7.823182e-01
  2.122400e-01  -4.006580e+03   9.113479e+00  -2.865010e+02   7.823182e-01
  2.122500e-01  -4.011055e+03   9.110438e+00  -2.865411e+02   7.823172e-01
  2.122600e-01  -4.013489e+03   9.195547e+00  -2.865812e+02   7.823150e-01
  2.122700e-01  -4.015293e+03   8.834405e+00  -2.866214e+02   7.823136e-01
  2.122800e-01  -4.016886e+03   8.815721e+00  -2.866615e+02   7.823127e-01
  2.122900e-01  -4.016524e+03   8.874079e+00  -2.867017e+02   7.823122e-01
  2.123000e-01  -4.017682e+03   8.802697e+00  -2.867419e+02   7.823129e-01
  2.123100e-01  -4.016466e+03   8.644673e+00  -2.867821e+02   7.823146e-01
  2.123200e-01  -4.014209e+03   8.603964e+00  -2.868222e+02   7.823169e-01
  2.123300e-01  -4.012129e+03   8.533463e+00  -2.868623e+02   7.823188e-01
  2.123400e-01  -4.013376e+03   8.608451e+00  -2.869025e+02   7.823200e-01
  2.123500e-01  -4.013247e+03   8.617261e+00  -2.869426e+02   7.823220e-01
  2.123600e-01  -4.016247e+03   8.634639e+00  -2.869827e+02   7.823241e-01
  2.123700e-01  -4.015654e+03   8.779952e+00  -2.870229e+02   7.823257e-01
  2.123800e-01  -4.017645e+03   8.769901e+00  -2.870631e+02   7.823293e-01
  2.123900e-01  -4.019363e+03   8.883693e+00  -2.871033e+02   7.823331e-01
  2.124000e-01  -4.019472e+03   8.786762e+00  -2.871435e+02   7.823356e-01
  2.124100e-01  -4.019165e+03   8.615036e+00  -2.871836e+02   7.823391e-01
  2.124200e-01  -4.018758e+03   8.851251e+00  -2.872238e+02   7.823437e-01
  2.124300e-01  -4.015462e+03   9.108113e+00  -2.872640e+02   7.823496e-01
  2.124400e-01  -4.016260e+03   9.065014e+00  -2.873042e+02   7.823568e-01
  2.124500e-01  -4.017605e+03   8.949322e+00  -2.873443e+02   7.823632e-01
  2.124600e-01  -4.014897e+03   9.128595e+00  -2.873845e+02   7.823692e-01
  2.124700e-01  -4.016627e+03   9.101454e+00  -2.874247e+02   7.823760e-01
  2.124800e-01  -4.014460e+03   9.074165e+00  -2.874648e+02   7.823823e-01
  2.124900e-01  -4.015170e+03   9.113711e+00  -2.875050e+02   7.823871e-01
  2.125000e-01  -4.014331e+03   8.813851e+00  -2.875451e+02   7.823904e-01
  2.125100e-01  -4.015379e+03   8.732484e+00  -2.875853e+02   7.823935e-01
  2.125200e-01  -4.012790e+03   8.770796e+00  -2.876254e+02   7.823952e-01
  2.125300e-01  -4.010419e+03   9.178879e+00  -2.876655e+02   7.823954e-01
  2.125400e-01  -4.012268e+03   8.813455e+00  -2.877056e+02   7.823953e-01
  2.125500e-01  -4.013597e+03   9.215935e+00  -2.877458e+02   7.823957e-01
  2.125600e-01  -4.013082e+03   9.243873e+00  -2.877859e+02   7.823965e-01
  2.125700e-01  -4.013626e+03   9.189733e+00  -2.878260e+02   7.823979e-01
  2.125800e-01  -4.012992e+03   9.050115e+00  -2.878662e+02   7.824003e-01
  2.125900e-01  -4.014021e+03   9.058049e+00  -2.879063e+02   7.824016e-01
  2.126000e-01  -4.011950e+03   9.154852e+00  -2.879464e+02   7.824017e-01
  2.126100e-01  -4.010389e+03   9.078508e+00  -2.879865e+02   7.824014e-01
  2.126200e-01  -4.009283e+03   9.047234e+00  -2.880266e+02   7.824004e-01
  2.126300e-01  -4.011261e+03   9.105033e+00  -2.880667e+02   7.823990e-01
  2.126400e-01  -4.012199e+03   8.942034e+00  -2.881068e+02   7.823990e-01
  2.126500e-01  -4.014498e+03   8.886140e+00  -2.881470e+02   7.823995e-01
  2.126600e-01  -4.013793e+03   9.159662e+00  -2.881871e+02   7.823993e-01
  2.126700e-01  -4.013498e+03   9.323006e+00  -2.882273e+02   7.823986e-01
  2.126800e-01  -4.012911e+03   9.322724e+00  -2.882674e+02   7.823966e-01
  2.126900e-01  -4.013777e+03   9.460394e+00  -2.883075e+02   7.823940e-01
  2.127000e-01  -4.013889e+03   9.577293e+00  -2.883477e+02   7.823922e-01
  2.127100e-01  -4.013997e+03   9.319491e+00  -2.883878e+02   7.823893e-01
  2.127200e-01  -4.015229e+03   9.316819e+00  -2.884279e+02   7.823850e-01
  2.127300e-01  -4.016691e+03   9.389861e+00  -2.884681e+02   7.823819e-01
  2.127400e-01  -4.015734e+03   9.632353e+00  -2.885083e+02   7.823789e-01
  2.127500e-01  -4.016771e+03   9.595572e+00  -2.885484e+02   7.823760e-01
  2.127600e-01  -4.015468e+03   9.681528e+00  -2.885886e+02   7.823747e-01
  2.127700e-01  -4.013530e+03   9.532462e+00  -2.886287e+02   7.823746e-01
  2.127800e-01  -4.015695e+03   9.536646e+00  -2.886689e+02   7.823754e-01
  2.127900e-01  -4.016204e+03   9.547980e+00  -2.887090e+02   7.823777e-01
  2.128000e-01  -4.015463e+03   9.620767e+00  -2.887492e+02   7.823798e-01
  2.128100e-01  -4.017277e+03   9.503351e+00  -2.887894e+02   7.823817e-01
  2.128200e-01  -4.014692e+03   9.398602e+00  -2.888295e+02   7.823851e-01
  2.128300e-01  -4.014461e+03   9.449881e+00  -2.888697e+02   7.823889e-01
  2.128400e-01  -4.015464e+03   9.604373e+00  -2.889098e+02   7.823922e-01
  2.128500e-01  -4.016630e+03   9.407370e+00  -2.889500e+02   7.823953e-01
  2.128600e-01  -4.015721e+03   9.569453e+00  -2.889901e+02   7.823988e-01
  2.128700e-01  -4.014188e+03   9.441720e+00  -2.890303e+02   7.824013e-01
  2.128800e-01  -4.014951e+03   9.226922e+00  -2.890704e+02   7.824026e-01
  2.128900e-01  -4.015787e+03   9.193574e+00  -2.891106e+02   7.824039e-01
  2.129000e-01  -4.013823e+03   8.919383e+00  -2.891507e+02   7.824045e-01
  2.129100e-01  -4.015460e+03   9.118676e+00  -2.891909e+02   7.824058e-01
  2.129200e-01  -4.012723e+03   9.180790e+00  -2.892310e+02   7.824079e-01
  2.129300e-01  -4.012953e+03   9.111877e+00  -2.892712e+02   7.824087e-01
  2.129400e-01  -4.015312e+03   9.505883e+00  -2.893113e+02   7.824104e-01
  2.129500e-01  -4.015307e+03   9.497296e+00  -2.893514e+02   7.824146e-01
  2.129600e-01  -4.015729e+03   9.560580e+00  -2.893916e+02   7.824197e-01
  2.129700e-01  -4.012628e+03   9.668479e+00  -2.894317e+02   7.824223e-01
  2.129800e-01  -4.011992e+03   9.634367e+00  -2.894719e+02   7.824232e-01
  2.129900e-01  -4.012047e+03   9.679892e+00  -2.895120e+02   7.824254e-01
  2.130000e-01  -4.011130e+03   9.843804e+00  -2.895521e+02   7.824286e-01
  2.130100e-01  -4.009609e+03   9.890077e+00  -2.895922e+02   7.824297e-01
  2.130200e-01  -4.011753e+03   1.001422e+01  -2.896323e+02   7.824265e-01
  2.130300e-01  -4.009764e+03   9.886578e+00  -2.896724e+02   7.824203e-01
  2.130400e-01  -4.010454e+03   9.892072e+00  -2.897125e+02   7.824137e-01
  2.130500e-01  -4.012082e+03   9.916532e+00  -2.897526e+02   7.824070e-01
  2.130600e-01  -4.010933e+03   9.842025e+00  -2.897928e+02   7.823995e-01
  2.130700e-01  -4.014302e+03   9.905878e+00  -2.898329e+02   7.823920e-01
  2.130800e-01  -4.013508e+03   1.010718e+01  -2.898730e+02   7.823851e-01
  2.130900e-01  -4.013358e+03   1.003741e+01  -2.899132e+02   7.823791e-01
  2.131000e-01  -4.016531e+03   1.025042e+01  -2.899533e+02   7.823724e-01
  2.131100e-01  -4.015521e+03   1.002739e+01  -2.899935e+02   7.823656e-01
  2.131200e-01  -4.015503e+03   1.032168e+01  -2.900336e+02   7.823598e-01
  2.131300e-01  -4.016274e+03   1.023480e+01  -2.900738e+02   7.823540e-01
  2.131400e-01  -4.014286e+03   1.016662e+01  -2.901139e+02   7.823482e-01
  2.131500e-01  -4.016073e+03   1.020297e+01  -2.901541e+02   7.823434e-01
  2.131600e-01  -4.014373e+03   1.015979e+01  -2.901942e+02   7.823403e-01
  2.131700e-01  -4.015864e+03   1.034220e+01  -2.902344e+02   7.823382e-01
  2.131800e-01  -4.015113e+03   1.047781e+01  -2.902745e+02   7.823346e-01
  2.131900e-01  -4.016509e+03   1.013571e+01  -2.903147e+02   7.823302e-01
  2.132000e-01  -4.017716e+03   9.880113e+00  -2.903549e+02   7.823262e-01
  2.132100e-01  -4.020565e+03   9.982594e+00  -2.903951e+02   7.823229e-01
  2.132200e-01  -4.020922e+03   9.892373e+00  -2.904353e+02   7.823216e-01
  2.132300e-01  -4.017222e+03   1.007659e+01  -2.904755e+02   7.823221e-01
  2.132400e-01  -4.013248e+03   9.823472e+00  -2.905156e+02   7.823230e-01
  2.132500e-01  -4.013832e+03   9.524370e+00  -2.905557e+02   7.823240e-01
  2.132600e-01  -4.014816e+03   9.596340e+00  -2.905959e+02   7.823256e-01
  2.132700e-01  -4.017826e+03   9.076426e+00  -2.906361e+02   7.823279e-01
  2.132800e-01  -4.016686e+03   9.328795e+00  -2.906762e+02   7.823317e-01
  2.132900e-01  -4.017237e+03   9.162253e+00  -2.907164e+02   7.823367e-01
  2.133000e-01  -4.017340e+03   9.115150e+00  -2.907566e+02   7.823422e-01
  2.133100e-01  -4.014821e+03   8.912825e+00  -2.907967e+02   7.823479e-01
  2.133200e-01  -4.015753e+03   8.835815e+00  -2.908369e+02   7.823539e-01
  2.133300e-01  -4.012929e+03   8.908696e+00  -2.908770e+02   7.823585e-01
  2.133400e-01  -4.013005e+03   8.953204e+00  -2.909172e+02   7.823609e-01
  2.133500e-01  -4.015624e+03   9.093333e+00  -2.909573e+02   7.823629e-01
  2.133600e-01  -4.013533e+03   9.491075e+00  -2.909974e+02   7.823644e-01
  2.133700e-01  -4.015474e+03   9.438823e+00  -2.910376e+02   7.823642e-01
  2.133800e-01  -4.016243e+03   9.452713e+00  -2.910777e+02   7.823628e-01
  2.133900e-01  -4.017974e+03   9.180617e+00  -2.911179e+02   7.823601e-01
  2.134000e-01  -4.016771e+03   8.927141e+00  -2.911581e+02   7.823555e-01
  2.134100e-01  -4.016026e+03   8.931795e+00  -2.911983e+02   7.823490e-01
  2.134200e-01  -4.016013e+03   8.753234e+00  -2.912384e+02   7.823413e-01
  2.134300e-01  -4.016133e+03   8.786929e+00  -2.912786e+02   7.823333e-01
  2.134400e-01  -4.015700e+03   8.689235e+00  -2.913187e+02   7.823250e-01
  2.134500e-01  -4.016146e+03   8.434667e+00  -2.913589e+02   7.823164e-01
  2.134600e-01  -4.015892e+03   8.639126e+00  -2.913991e+02   7.823083e-01
  2.134700e-01  -4.014348e+03   8.518769e+00  -2.914392e+02   7.823016e-01
  2.134800e-01  -4.015255e+03   8.582764e+00  -2.914794e+02   7.822960e-01
  2.134900e-01  -4.014578e+03   8.564222e+00  -2.915195e+02   7.822912e-01
  2.135000e-01  -4.015695e+03   8.544497e+00  -2.915597e+02   7.822884e-01
  2.135100e-01  -4.015099e+03   8.651569e+00  -2.915998e+02   7.822860e-01
  2.135200e-01  -4.014055e+03   8.578727e+00  -2.916400e+02   7.822843e-01
  2.135300e-01  -4.012601e+03   8.641276e+00  -2.916801e+02   7.822850e-01
  2.135400e-01  -4.014918e+03   8.348985e+00  -2.917202e+02   7.822854e-01
  2.135500e-01  -4.016664e+03   8.307864e+00  -2.917604e+02   7.822846e-01
  2.135600e-01  -4.014967e+03   8.440484e+00  -2.918005e+02   7.822841e-01
  2.135700e-01  -4.016378e+03   8.144974e+00  -2.918407e+02   7.822850e-01
  2.135800e-01  -4.015528e+03   8.351215e+00  -2.918809e+02   7.822871e-01
  2.135900e-01  -4.016056e+03   8.169491e+00  -2.919210e+02   7.822900e-01
  2.136000e-01  -4.016796e+03   8.162545e+00  -2.919612e+02   7.822947e-01
  2.136100e-01  -4.017595e+03   7.830085e+00  -2.920014e+02   7.823004e-01
  2.136200e-01  -4.017402e+03   7.902023e+00  -2.920415e+02   7.823067e-01
  2.136300e-01  -4.016916e+03   7.868288e+00  -2.920817e+02   7.823123e-01
  2.136400e-01  -4.017724e+03   7.757291e+00  -2.921219e+02   7.823172e-01
  2.136500e-01  -4.018980e+03   7.831826e+00  -2.921621e+02   7.823220e-01
  2.136600e-01  -4.017521e+03   8.027269e+00  -2.922022e+02   7.823245e-01
  2.136700e-01  -4.017213e+03   8.041690e+00  -2.922424e+02   7.823241e-01
  2.136800e-01  -4.018288e+03   7.993395e+00  -2.922826e+02   7.823228e-01
  2.136900e-01  -4.017155e+03   7.763109e+00  -2.923228e+02   7.823222e-01
  2.137000e-01  -4.017315e+03   7.752835e+00  -2.923629e+02   7.823209e-01
  2.137100e-01  -4.016227e+03   7.921853e+00  -2.924031e+02   7.823178e-01
  2.137200e-01  -4.014974e+03   7.829447e+00  -2.924433e+02   7.823141e-01
  2.137300e-01  -4.013001e+03   7.739009e+00  -2.924834e+02   7.823092e-01
  2.137400e-01  -4.014968e+03   7.790929e+00  -2.925235e+02   7.823032e-01
  2.137500e-01  -4.012047e+03   7.866660e+00  -2.925637e+02   7.822981e-01
  2.137600e-01  -4.013702e+03   7.868110e+00  -2.926038e+02   7.822921e-01
  2.137700e-01  -4.011070e+03   8.260567e+00  -2.926439e+02   7.822834e-01
  2.137800e-01  -4.011890e+03   8.553359e+00  -2.926840e+02   7.822738e-01
  2.137900e-01  -4.011678e+03   8.856506e+00  -2.927242e+02   7.822627e-01
  2.138000e-01  -4.009210e+03   9.068096e+00  -2.927643e+02   7.822501e-01
  2.138100e-01  -4.010920e+03   9.095176e+00  -2.928044e+02   7.822366e-01
  2.138200e-01  -4.012451e+03   9.264554e+00  -2.928445e+02   7.822237e-01
  2.138300e-01  -4.013359e+03   9.016172e+00  -2.928846e+02   7.822114e-01
  2.138400e-01  -4.011755e+03   8.950568e+00  -2.929247e+02   7.821977e-01
  2.138500e-01  -4.011625e+03   8.810186e+00  -2.929649e+02   7.821835e-01
  2.138600e-01  -4.012489e+03   8.992926e+00  -2.930050e+02   7.821687e-01
  2.138700e-01  -4.012770e+03   8.907456e+00  -2.930451e+02   7.821532e-01
  2.138800e-01  -4.014911e+03   9.019862e+00  -2.930852e+02   7.821398e-01
  2.138900e-01  -4.012125e+03   9.109105e+00  -2.931254e+02   7.821302e-01
  2.139000e-01  -4.010166e+03   8.939148e+00  -2.931655e+02   7.821224e-01
  2.139100e-01  -4.012018e+03   8.767479e+00  -2.932056e+02   7.821146e-01
  2.139200e-01  -4.011572e+03   8.495613e+00  -2.932457e+02   7.821071e-01
  2.139300e-01  -4.011841e+03   8.304559e+00  -2.932858e+02   7.820988e-01
  2.139400e-01  -4.008514e+03   8.322560e+00  -2.933259e+02   7.820906e-01
  2.139500e-01  -4.009634e+03   8.084410e+00  -2.933660e+02   7.820846e-01
  2.139600e-01  -4.009890e+03   8.075451e+00  -2.934061e+02   7.820805e-01
  2.139700e-01  -4.010242e+03   8.118144e+00  -2.934462e+02   7.820763e-01
  2.139800e-01  -4.011612e+03   8.440488e+00  -2.934863e+02   7.820708e-01
  2.139900e-01  -4.015741e+03   8.734702e+00  -2.935265e+02   7.820632e-01
  2.140000e-01  -4.016221e+03   8.982948e+00  -2.935666e+02   7.820559e-01
  2.140100e-01  -4.015698e+03   8.628950e+00  -2.936068e+02   7.820482e-01
  2.140200e-01  -4.017565e+03   8.833417e+00  -2.936470e+02   7.820386e-01
  2.140300e-01  -4.018045e+03   8.690484e+00  -2.936871e+02   7.820283e-01
  2.140400e-01  -4.015759e+03   8.540573e+00  -2.937273e+02   7.820179e-01
  2.140500e-01  -4.014559e+03   8.611258e+00  -2.937675e+02   7.820090e-01
  2.140600e-01  -4.014942e+03   8.661290e+00  -2.938076e+02   7.820003e-01
  2.140700e-01  -4.016508e+03   8.494967e+00  -2.938478e+02   7.819923e-01
  2.140800e-01  -4.018119e+03   8.411182e+00  -2.938879e+02   7.819863e-01
  2.140900e-01  -4.018325e+03   8.634504e+00  -2.939281e+02   7.819807e-01
  2.141000e-01  -4.018388e+03   8.764901e+00  -2.939683e+02   7.819747e-01
  2.141100e-01  -4.018449e+03   8.839252e+00  -2.940085e+02   7.819692e-01
  2.141200e-01  -4.020853e+03   8.943882e+00  -2.940487e+02   7.819634e-01
  2.141300e-01  -4.023187e+03   8.820512e+00  -2.940889e+02   7.819568e-01
  2.141400e-01  -4.023820e+03   8.732568e+00  -2.941291e+02   7.819522e-01
  2.141500e-01  -4.026448e+03   8.602510e+00  -2.941694e+02   7.819499e-01
  2.141600e-01  -4.023563e+03   8.787400e+00  -2.942096e+02   7.819476e-01
  2.141700e-01  -4.024752e+03   8.962887e+00  -2.942499e+02   7.819454e-01
  2.141800e-01  -4.024587e+03   8.889211e+00  -2.942901e+02   7.819460e-01
  2.141900e-01  -4.024731e+03   8.938351e+00  -2.943304e+02   7.819478e-01
  2.142000e-01  -4.027850e+03   8.931990e+00  -2.943706e+02   7.819479e-01
  2.142100e-01  -4.029376e+03   8.877892e+00  -2.944109e+02   7.819477e-01
  2.142200e-01  -4.027840e+03   9.015017e+00  -2.944512e+02   7.819493e-01
  2.142300e-01  -4.029311e+03   8.968699e+00  -2.944915e+02   7.819525e-01
  2.142400e-01  -4.026296e+03   8.906590e+00  -2.945318e+02   7.819566e-01
  2.142500e-01  -4.026094e+03   9.056382e+00  -2.945720e+02   7.819627e-01
  2.142600e-01  -4.024228e+03   8.913598e+00  -2.946123e+02   7.819697e-01
  2.142700e-01  -4.025244e+03   9.096796e+00  -2.946525e+02   7.819757e-01
  2.142800e-01  -4.026138e+03   9.107100e+00  -2.946928e+02   7.819825e-01
  2.142900e-01  -4.027285e+03   9.102910e+00  -2.947331e+02   7.819913e-01
  2.143000e-01  -4.028984e+03   8.984594e+00  -2.947733e+02   7.820004e-01
  2.143100e-01  -4.030827e+03   9.210576e+00  -2.948136e+02   7.820092e-01
  2.143200e-01  -4.030662e+03   8.875648e+00  -2.948539e+02   7.820204e-01
  2.143300e-01  -4.032767e+03   8.729940e+00  -2.948943e+02   7.820347e-01
  2.143400e-01  -4.031778e+03   8.585468e+00  -2.949346e+02   7.820490e-01
  2.143500e-01  -4.033855e+03   8.417727e+00  -2.949749e+02   7.820643e-01
  2.143600e-01  -4.034405e+03   8.368825e+00  -2.950153e+02   7.820805e-01
  2.143700e-01  -4.035860e+03   8.417119e+00  -2.950556e+02   7.820955e-01
  2.143800e-01  -4.035721e+03   8.561377e+00  -2.950960e+02   7.821093e-01
  2.143900e-01  -4.040443e+03   8.564032e+00  -2.951363e+02   7.821230e-01
  2.144000e-01  -4.039795e+03   8.094879e+00  -2.951767e+02   7.821356e-01
  2.144100e-01  -4.042077e+03   8.115254e+00  -2.952172e+02   7.821490e-01
  2.144200e-01  -4.042251e+03   8.016349e+00  -2.952576e+02   7.821631e-01
  2.144300e-01  -4.044583e+03   8.149987e+00  -2.952980e+02   7.821768e-01
  2.144400e-01  -4.042812e+03   7.978649e+00  -2.953384e+02   7.821895e-01
  2.144500e-01  -4.039662e+03   8.119524e+00  -2.953789e+02   7.822013e-01
  2.144600e-01  -4.040585e+03   8.358558e+00  -2.954193e+02   7.822118e-01
  2.144700e-01  -4.039718e+03   8.349735e+00  -2.954597e+02   7.822198e-01
  2.144800e-01  -4.038266e+03   8.178406e+00  -2.955000e+02   7.822269e-01
  2.144900e-01  -4.040335e+03   8.084378e+00  -2.955404e+02   7.822339e-01
  2.145000e-01  -4.038565e+03   8.048871e+00  -2.955808e+02   7.822398e-01
  2.145100e-01  -4.035692e+03   7.925838e+00  -2.956212e+02   7.822456e-01
  2.145200e-01  -4.035362e+03   7.914872e+00  -2.956616e+02   7.822521e-01
  2.145300e-01  -4.034923e+03   7.871911e+00  -2.957019e+02   7.822580e-01
  2.145400e-01  -4.036966e+03   7.894120e+00  -2.957423e+02   7.822618e-01
  2.145500e-01  -4.036251e+03   7.948334e+00  -2.957826e+02   7.822650e-01
  2.145600e-01  -4.038317e+03   7.860293e+00  -2.958230e+02   7.822680e-01
  2.145700e-01  -4.040130e+03   8.018931e+00  -2.958634e+02   7.822714e-01
  2.145800e-01  -4.043356e+03   8.219881e+00  -2.959038e+02   7.822744e-01
  2.145900e-01  -4.042196e+03   8.280706e+00  -2.959443e+02   7.822753e-01
  2.146000e-01  -4.042310e+03   8.433152e+00  -2.959847e+02   7.822746e-01
  2.146100e-01  -4.040056e+03   8.519028e+00  -2.960251e+02   7.822739e-01
  2.146200e-01  -4.040877e+03   8.894352e+00  -2.960655e+02   7.822742e-01
  2.146300e-01  -4.038578e+03   9.061353e+00  -2.961059e+02   7.822743e-01
  2.146400e-01  -4.037763e+03   9.069554e+00  -2.961463e+02   7.822745e-01
  2.146500e-01  -4.036195e+03   8.884805e+00  -2.961866e+02   7.822750e-01
  2.146600e-01  -4.037375e+03   8.821530e+00  -2.962270e+02   7.822758e-01
  2.146700e-01  -4.038366e+03   8.915634e+00  -2.962674e+02   7.822765e-01
  2.146800e-01  -4.039837e+03   9.060976e+00  -2.963078e+02   7.822779e-01
  2.146900e-01  -4.039607e+03   9.134465e+00  -2.963482e+02   7.822812e-01
  2.147000e-01  -4.039295e+03   8.884888e+00  -2.963886e+02   7.822843e-01
  2.147100e-01  -4.038676e+03   8.746815e+00  -2.964290e+02   7.822854e-01
  2.147200e-01  -4.038884e+03   8.599369e+00  -2.964693e+02   7.822849e-01
  2.147300e-01  -4.035115e+03   8.431811e+00  -2.965097e+02   7.822850e-01
  2.147400e-01  -4.036952e+03   8.419352e+00  -2.965501e+02   7.822864e-01
  2.147500e-01  -4.036847e+03   8.592868e+00  -2.965904e+02   7.822882e-01
  2.147600e-01  -4.035865e+03   8.686098e+00  -2.966308e+02   7.822885e-01
  2.147700e-01  -4.037126e+03   8.790759e+00  -2.966712e+02   7.822864e-01
  2.147800e-01  -4.036898e+03   8.635613e+00  -2.967115e+02   7.822827e-01
  2.147900e-01  -4.035622e+03   8.425635e+00  -2.967519e+02   7.822778e-01
  2.148000e-01  -4.039367e+03   8.363173e+00  -2.967923e+02   7.822715e-01
  2.148100e-01  -4.036525e+03   8.395838e+00  -2.968327e+02   7.822648e-01
  2.148200e-01  -4.035428e+03   8.604008e+00  -2.968730e+02   7.822583e-01
  2.148300e-01  -4.035103e+03   8.994400e+00  -2.969134e+02   7.822523e-01
  2.148400e-01  -4.034370e+03   8.921053e+00  -2.969537e+02   7.822466e-01
  2.148500e-01  -4.034954e+03   8.964542e+00  -2.969941e+02   7.822412e-01
  2.148600e-01  -4.035140e+03   8.857423e+00  -2.970344e+02   7.822361e-01
  2.148700e-01  -4.037216e+03   8.851928e+00  -2.970748e+02   7.822318e-01
  2.148800e-01  -4.038600e+03   8.955345e+00  -2.971152e+02   7.822276e-01
  2.148900e-01  -4.035555e+03   8.698994e+00  -2.971555e+02   7.822230e-01
  2.149000e-01  -4.038512e+03   8.706709e+00  -2.971959e+02   7.822193e-01
  2.149100e-01  -4.039989e+03   8.663287e+00  -2.972363e+02   7.822159e-01
  2.149200e-01  -4.040726e+03   8.767755e+00  -2.972767e+02   7.822123e-01
  2.149300e-01  -4.040050e+03   8.927256e+00  -2.973171e+02   7.822087e-01
  2.149400e-01  -4.040868e+03   8.901917e+00  -2.973575e+02   7.822053e-01
  2.149500e-01  -4.039689e+03   9.115265e+00  -2.973979e+02   7.822030e-01
  2.149600e-01  -4.040036e+03   9.080504e+00  -2.974383e+02   7.822002e-01
  2.149700e-01  -4.042533e+03   9.191011e+00  -2.974787e+02   7.821942e-01
  2.149800e-01  -4.043421e+03   9.325552e+00  -2.975191e+02   7.821864e-01
  2.149900e-01  -4.040661e+03   9.535808e+00  -2.975596e+02   7.821798e-01
  2.150000e-01  -4.042085e+03   9.583000e+00  -2.976000e+02   7.821739e-01
  2.150100e-01  -4.040781e+03   9.548505e+00  -2.976404e+02   7.821693e-01
  2.150200e-01  -4.042621e+03   9.540936e+00  -2.976808e+02   7.821659e-01
  2.150300e-01  -4.044148e+03   9.599853e+00  -2.977212e+02   7.821604e-01
  2.150400e-01  -4.044382e+03   9.553135e+00  -2.977617e+02   7.821528e-01
  2.150500e-01  -4.045377e+03   9.827227e+00  -2.978021e+02   7.821454e-01
  2.150600e-01  -4.047904e+03   9.604761e+00  -2.978426e+02   7.821378e-01
  2.150700e-01  -4.047974e+03   9.449048e+00  -2.978831e+02   7.821304e-01
  2.150800e-01  -4.050440e+03   9.267355e+00  -2.979236e+02   7.821241e-01
  2.150900e-01  -4.049643e+03   9.598151e+00  -2.979641e+02   7.821187e-01
  2.151000e-01  -4.047398e+03   9.679251e+00  -2.980046e+02   7.821147e-01
  2.151100e-01  -4.043696e+03   9.356998e+00  -2.980450e+02   7.821133e-01
  2.151200e-01  -4.042035e+03   9.182433e+00  -2.980854e+02   7.821132e-01
  2.151300e-01  -4.042057e+03   9.228983e+00  -2.981259e+02   7.821114e-01
  2.151400e-01  -4.042500e+03   8.918318e+00  -2.981663e+02   7.821077e-01
