             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  0.000000e+00  -4.724332e+03   1.605408e+03   0.000000e+00   0.000000e+00
  1.000000e-05  -6.295378e+03   1.577551e+03  -5.509855e-02   1.587151e-02
  2.000000e-05  -8.748842e+03   1.580483e+03  -1.303196e-01   3.157053e-02
  3.000000e-05  -1.064471e+04   1.573321e+03  -2.272874e-01   4.717862e-02
  4.000000e-05  -1.270939e+04   1.517129e+03  -3.440579e-01   6.243643e-02
  5.000000e-05  -1.454386e+04   1.483061e+03  -4.803242e-01   7.718794e-02
  6.000000e-05  -1.591084e+04   1.497739e+03  -6.325977e-01   9.179501e-02
  7.000000e-05  -1.740751e+04   1.482282e+03  -7.991894e-01   1.063438e-01
  8.000000e-05  -1.877346e+04   1.482502e+03  -9.800943e-01   1.207397e-01
  9.000000e-05  -2.061515e+04   1.434488e+03  -1.177037e+00   1.348604e-01
  1.000000e-04  -2.178179e+04   1.472341e+03  -1.389022e+00   1.489413e-01
  1.100000e-04  -2.315026e+04   1.479623e+03  -1.613682e+00   1.631699e-01
  1.200000e-04  -2.456360e+04   1.505585e+03  -1.852252e+00   1.774415e-01
  1.300000e-04  -2.625689e+04   1.509416e+03  -2.106354e+00   1.917997e-01
  1.400000e-04  -2.781613e+04   1.498930e+03  -2.376719e+00   2.060759e-01
  1.500000e-04  -2.936837e+04   1.478046e+03  -2.662642e+00   2.201544e-01
  1.600000e-04  -3.110221e+04   1.442945e+03  -2.964995e+00   2.339509e-01
  1.700000e-04  -3.279515e+04   1.446504e+03  -3.284481e+00   2.475746e-01
  1.800000e-04  -3.431682e+04   1.453851e+03  -3.620041e+00   2.612780e-01
  1.900000e-04  -3.574701e+04   1.443631e+03  -3.970360e+00   2.750668e-01
  2.000000e-04  -3.746682e+04   1.420415e+03  -4.336429e+00   2.887369e-01
  2.100000e-04  -3.882456e+04   1.391162e+03  -4.717886e+00   3.020300e-01
  2.200000e-04  -4.002230e+04   1.404399e+03  -5.112121e+00   3.151656e-01
  2.300000e-04  -4.166791e+04   1.430885e+03  -5.520572e+00   3.285169e-01
  2.400000e-04  -4.278283e+04   1.413017e+03  -5.942825e+00   3.418969e-01
  2.500000e-04  -4.410752e+04   1.412081e+03  -6.377277e+00   3.551976e-01
  2.600000e-04  -4.567344e+04   1.378928e+03  -6.826182e+00   3.683056e-01
  2.700000e-04  -4.697112e+04   1.374770e+03  -7.289405e+00   3.811729e-01
  2.800000e-04  -4.824334e+04   1.375998e+03  -7.765477e+00   3.939623e-01
  2.900000e-04  -4.963535e+04   1.374904e+03  -8.254870e+00   4.066084e-01
  3.000000e-04  -5.064083e+04   1.351384e+03  -8.756251e+00   4.190342e-01
  3.100000e-04  -5.172771e+04   1.350205e+03  -9.268094e+00   4.313192e-01
  3.200000e-04  -5.317060e+04   1.367767e+03  -9.792586e+00   4.436265e-01
  3.300000e-04  -5.434673e+04   1.340315e+03  -1.033017e+01   4.558508e-01
  3.400000e-04  -5.553948e+04   1.354670e+03  -1.087960e+01   4.680227e-01
  3.500000e-04  -5.675653e+04   1.365842e+03  -1.144108e+01   4.804137e-01
  3.600000e-04  -5.780657e+04   1.353308e+03  -1.201390e+01   4.929095e-01
  3.700000e-04  -5.910794e+04   1.346814e+03  -1.259847e+01   5.053314e-01
  3.800000e-04  -6.011258e+04   1.365478e+03  -1.319457e+01   5.177742e-01
  3.900000e-04  -6.097070e+04   1.371220e+03  -1.379999e+01   5.302909e-01
  4.000000e-04  -6.200481e+04   1.377543e+03  -1.441487e+01   5.428542e-01
  4.100000e-04  -6.333396e+04   1.382073e+03  -1.504156e+01   5.555486e-01
  4.200000e-04  -6.451853e+04   1.403098e+03  -1.568082e+01   5.683716e-01
  4.300000e-04  -6.545548e+04   1.382115e+03  -1.633069e+01   5.811193e-01
  4.400000e-04  -6.648665e+04   1.353262e+03  -1.699040e+01   5.935956e-01
  4.500000e-04  -6.743829e+04   1.341046e+03  -1.766003e+01   6.058182e-01
  4.600000e-04  -6.865265e+04   1.345088e+03  -1.834048e+01   6.179266e-01
  4.700000e-04  -6.974741e+04   1.321542e+03  -1.903248e+01   6.298710e-01
  4.800000e-04  -7.065485e+04   1.286078e+03  -1.973450e+01   6.414954e-01
  4.900000e-04  -7.159563e+04   1.293997e+03  -2.044575e+01   6.529328e-01
  5.000000e-04  -7.242408e+04   1.281964e+03  -2.116585e+01   6.641777e-01
  5.100000e-04  -7.368700e+04   1.243134e+03  -2.189640e+01   6.750001e-01
  5.200000e-04  -7.451977e+04   1.230170e+03  -2.263744e+01   6.856362e-01
  5.300000e-04  -7.546861e+04   1.208324e+03  -2.338738e+01   6.962028e-01
  5.400000e-04  -7.662376e+04   1.217883e+03  -2.414784e+01   7.066539e-01
  5.500000e-04  -7.748111e+04   1.230630e+03  -2.491836e+01   7.172045e-01
  5.600000e-04  -7.843579e+04   1.243691e+03  -2.569795e+01   7.278946e-01
  5.700000e-04  -7.939473e+04   1.238972e+03  -2.648710e+01   7.386401e-01
  5.800000e-04  -8.060357e+04   1.231171e+03  -2.728709e+01   7.492813e-01
  5.900000e-04  -8.153117e+04   1.242910e+03  -2.809777e+01   7.598064e-01
  6.000000e-04  -8.279294e+04   1.238903e+03  -2.891939e+01   7.703173e-01
  6.100000e-04  -8.362364e+04   1.196718e+03  -2.975147e+01   7.806472e-01
  6.200000e-04  -8.460889e+04   1.196220e+03  -3.059263e+01   7.907976e-01
  6.300000e-04  -8.542893e+04   1.187805e+03  -3.144282e+01   8.008744e-01
  6.400000e-04  -8.628561e+04   1.167354e+03  -3.230139e+01   8.108039e-01
  6.500000e-04  -8.699053e+04   1.126367e+03  -3.316778e+01   8.204570e-01
  6.600000e-04  -8.794235e+04   1.120249e+03  -3.404244e+01   8.298096e-01
  6.700000e-04  -8.862678e+04   1.102828e+03  -3.492529e+01   8.389585e-01
  6.800000e-04  -8.979150e+04   1.100914e+03  -3.581738e+01   8.480445e-01
  6.900000e-04  -9.068753e+04   1.108224e+03  -3.671977e+01   8.571828e-01
  7.000000e-04  -9.151863e+04   1.097787e+03  -3.763080e+01   8.662449e-01
  7.100000e-04  -9.237032e+04   1.067536e+03  -3.855025e+01   8.751172e-01
  7.200000e-04  -9.310033e+04   1.045905e+03  -3.947760e+01   8.837186e-01
  7.300000e-04  -9.378166e+04   1.037101e+03  -4.041201e+01   8.921171e-01
  7.400000e-04  -9.432872e+04   1.048520e+03  -4.135256e+01   9.005845e-01
  7.500000e-04  -9.527873e+04   1.067660e+03  -4.230060e+01   9.091843e-01
  7.600000e-04  -9.610900e+04   1.059556e+03  -4.325754e+01   9.178110e-01
  7.700000e-04  -9.665101e+04   1.037453e+03  -4.422134e+01   9.262894e-01
  7.800000e-04  -9.730998e+04   1.037710e+03  -4.519114e+01   9.346634e-01
  7.900000e-04  -9.792279e+04   1.041932e+03  -4.616731e+01   9.429856e-01
  8.000000e-04  -9.870740e+04   1.026716e+03  -4.715046e+01   9.511805e-01
  8.100000e-04  -9.970318e+04   1.028655e+03  -4.814251e+01   9.593048e-01
  8.200000e-04  -1.002615e+05   1.027476e+03  -4.914233e+01   9.674235e-01
  8.300000e-04  -1.006687e+05   1.036245e+03  -5.014699e+01   9.755724e-01
  8.400000e-04  -1.013746e+05   1.013862e+03  -5.115720e+01   9.836285e-01
  8.500000e-04  -1.018567e+05   1.005075e+03  -5.217336e+01   9.916357e-01
  8.600000e-04  -1.027412e+05   1.018441e+03  -5.319635e+01   9.997087e-01
  8.700000e-04  -1.031186e+05   1.031146e+03  -5.422565e+01   1.007848e+00
  8.800000e-04  -1.040306e+05   1.033823e+03  -5.526139e+01   1.016019e+00
  8.900000e-04  -1.049212e+05   1.029424e+03  -5.630615e+01   1.024148e+00
  9.000000e-04  -1.056596e+05   1.016773e+03  -5.735905e+01   1.032289e+00
  9.100000e-04  -1.068324e+05   1.019150e+03  -5.842151e+01   1.040417e+00
  9.200000e-04  -1.075839e+05   1.018413e+03  -5.949360e+01   1.048498e+00
  9.300000e-04  -1.082685e+05   1.001441e+03  -6.057286e+01   1.056480e+00
  9.400000e-04  -1.090743e+05   9.877597e+02  -6.165957e+01   1.064334e+00
  9.500000e-04  -1.096213e+05   9.696353e+02  -6.275305e+01   1.072034e+00
  9.600000e-04  -1.101231e+05   9.448030e+02  -6.385177e+01   1.079534e+00
  9.700000e-04  -1.110742e+05   9.588949e+02  -6.495776e+01   1.087044e+00
  9.800000e-04  -1.116486e+05   9.443080e+02  -6.607137e+01   1.094622e+00
  9.900000e-04  -1.123040e+05   9.290751e+02  -6.719113e+01   1.102097e+00
  1.000000e-03  -1.129112e+05   8.994875e+02  -6.831721e+01   1.109340e+00
  1.010000e-03  -1.136015e+05   9.103015e+02  -6.944977e+01   1.116428e+00
  1.020000e-03  -1.138558e+05   9.119080e+02  -7.058706e+01   1.123546e+00
  1.030000e-03  -1.145426e+05   9.195035e+02  -7.172905e+01   1.130678e+00
  1.040000e-03  -1.153943e+05   9.214108e+02  -7.287874e+01   1.137671e+00
  1.050000e-03  -1.162209e+05   9.142781e+02  -7.403681e+01   1.144439e+00
  1.060000e-03  -1.166941e+05   9.156955e+02  -7.520139e+01   1.151074e+00
  1.070000e-03  -1.171421e+05   9.222827e+02  -7.637057e+01   1.157705e+00
  1.080000e-03  -1.174371e+05   9.154433e+02  -7.754347e+01   1.164407e+00
  1.090000e-03  -1.180804e+05   8.990498e+02  -7.872105e+01   1.171102e+00
  1.100000e-03  -1.186307e+05   9.217202e+02  -7.990461e+01   1.177771e+00
  1.110000e-03  -1.193688e+05   9.218891e+02  -8.109460e+01   1.184437e+00
  1.120000e-03  -1.198667e+05   9.405083e+02  -8.229078e+01   1.191058e+00
  1.130000e-03  -1.200971e+05   9.459884e+02  -8.349060e+01   1.197647e+00
  1.140000e-03  -1.204293e+05   9.343735e+02  -8.469323e+01   1.204132e+00
  1.150000e-03  -1.211045e+05   9.313752e+02  -8.590090e+01   1.210539e+00
  1.160000e-03  -1.217455e+05   9.320104e+02  -8.711515e+01   1.216952e+00
  1.170000e-03  -1.224281e+05   9.181537e+02  -8.833602e+01   1.223427e+00
  1.180000e-03  -1.230966e+05   8.805765e+02  -8.956365e+01   1.229815e+00
  1.190000e-03  -1.238492e+05   8.700665e+02  -9.079837e+01   1.236084e+00
  1.200000e-03  -1.244754e+05   8.715914e+02  -9.204000e+01   1.242418e+00
  1.210000e-03  -1.253601e+05   8.531156e+02  -9.328917e+01   1.248766e+00
  1.220000e-03  -1.260643e+05   8.490566e+02  -9.454630e+01   1.254917e+00
  1.230000e-03  -1.265758e+05   8.425269e+02  -9.580950e+01   1.260857e+00
  1.240000e-03  -1.269439e+05   8.247954e+02  -9.707710e+01   1.266625e+00
  1.250000e-03  -1.276043e+05   8.379214e+02  -9.834984e+01   1.272244e+00
  1.260000e-03  -1.283075e+05   8.363953e+02  -9.962940e+01   1.277824e+00
  1.270000e-03  -1.289255e+05   8.297698e+02  -1.009156e+02   1.283254e+00
  1.280000e-03  -1.294458e+05   8.395532e+02  -1.022074e+02   1.288518e+00
  1.290000e-03  -1.300550e+05   8.250540e+02  -1.035049e+02   1.293721e+00
  1.300000e-03  -1.306230e+05   8.241537e+02  -1.048083e+02   1.298855e+00
  1.310000e-03  -1.310860e+05   8.242297e+02  -1.061169e+02   1.304039e+00
  1.320000e-03  -1.317757e+05   8.380036e+02  -1.074312e+02   1.309354e+00
  1.330000e-03  -1.322388e+05   8.700449e+02  -1.087512e+02   1.314824e+00
  1.340000e-03  -1.328022e+05   8.917346e+02  -1.100764e+02   1.320458e+00
  1.350000e-03  -1.333384e+05   8.897289e+02  -1.114071e+02   1.326099e+00
  1.360000e-03  -1.339058e+05   8.717620e+02  -1.127434e+02   1.331519e+00
  1.370000e-03  -1.344056e+05   8.643555e+02  -1.140849e+02   1.336710e+00
  1.380000e-03  -1.349183e+05   8.468742e+02  -1.154315e+02   1.341750e+00
  1.390000e-03  -1.353295e+05   8.820367e+02  -1.167828e+02   1.346660e+00
  1.400000e-03  -1.358305e+05   8.807001e+02  -1.181386e+02   1.351505e+00
  1.410000e-03  -1.363547e+05   8.719120e+02  -1.194995e+02   1.356348e+00
  1.420000e-03  -1.367826e+05   8.549928e+02  -1.208652e+02   1.361110e+00
  1.430000e-03  -1.372088e+05   8.505716e+02  -1.222352e+02   1.365769e+00
  1.440000e-03  -1.377528e+05   8.426778e+02  -1.236100e+02   1.370421e+00
  1.450000e-03  -1.383956e+05   8.218281e+02  -1.249907e+02   1.375047e+00
  1.460000e-03  -1.387832e+05   8.264258e+02  -1.263766e+02   1.379732e+00
  1.470000e-03  -1.392217e+05   8.214187e+02  -1.277666e+02   1.384556e+00
  1.480000e-03  -1.395415e+05   8.343012e+02  -1.291604e+02   1.389530e+00
  1.490000e-03  -1.399060e+05   8.246004e+02  -1.305577e+02   1.394482e+00
  1.500000e-03  -1.405549e+05   7.979585e+02  -1.319600e+02   1.399250e+00
  1.510000e-03  -1.411483e+05   8.233625e+02  -1.333685e+02   1.403927e+00
  1.520000e-03  -1.416524e+05   8.307387e+02  -1.347825e+02   1.408645e+00
  1.530000e-03  -1.422169e+05   8.310718e+02  -1.362018e+02   1.413396e+00
  1.540000e-03  -1.427190e+05   8.190870e+02  -1.376265e+02   1.418132e+00
  1.550000e-03  -1.431837e+05   8.040569e+02  -1.390560e+02   1.422814e+00
  1.560000e-03  -1.435960e+05   8.081174e+02  -1.404899e+02   1.427496e+00
  1.570000e-03  -1.442126e+05   7.955589e+02  -1.419290e+02   1.432136e+00
  1.580000e-03  -1.444625e+05   7.916712e+02  -1.433724e+02   1.436636e+00
  1.590000e-03  -1.448284e+05   7.789280e+02  -1.448188e+02   1.441077e+00
  1.600000e-03  -1.454367e+05   7.564406e+02  -1.462701e+02   1.445413e+00
  1.610000e-03  -1.457917e+05   7.392144e+02  -1.477263e+02   1.449592e+00
  1.620000e-03  -1.461630e+05   7.386158e+02  -1.491860e+02   1.453686e+00
  1.630000e-03  -1.467101e+05   7.355653e+02  -1.506504e+02   1.457776e+00
  1.640000e-03  -1.471719e+05   7.426976e+02  -1.521198e+02   1.461793e+00
  1.650000e-03  -1.474751e+05   7.526129e+02  -1.535931e+02   1.465757e+00
  1.660000e-03  -1.478245e+05   7.388561e+02  -1.550696e+02   1.469650e+00
  1.670000e-03  -1.481963e+05   7.297371e+02  -1.565497e+02   1.473402e+00
  1.680000e-03  -1.485125e+05   7.330281e+02  -1.580332e+02   1.477080e+00
  1.690000e-03  -1.489335e+05   7.628765e+02  -1.595204e+02   1.480842e+00
  1.700000e-03  -1.493036e+05   7.484222e+02  -1.610116e+02   1.484617e+00
  1.710000e-03  -1.496190e+05   7.731834e+02  -1.625062e+02   1.488328e+00
  1.720000e-03  -1.500562e+05   7.720855e+02  -1.640046e+02   1.492042e+00
  1.730000e-03  -1.505225e+05   7.642304e+02  -1.655075e+02   1.495692e+00
  1.740000e-03  -1.510979e+05   7.545694e+02  -1.670156e+02   1.499348e+00
  1.750000e-03  -1.514350e+05   7.645472e+02  -1.685283e+02   1.502984e+00
  1.760000e-03  -1.516128e+05   7.823669e+02  -1.700435e+02   1.506612e+00
  1.770000e-03  -1.519749e+05   7.830560e+02  -1.715614e+02   1.510307e+00
  1.780000e-03  -1.523598e+05   7.901684e+02  -1.730831e+02   1.514019e+00
  1.790000e-03  -1.527022e+05   8.004693e+02  -1.746084e+02   1.517765e+00
  1.800000e-03  -1.530111e+05   7.861056e+02  -1.761370e+02   1.521580e+00
  1.810000e-03  -1.536169e+05   7.731584e+02  -1.776701e+02   1.525396e+00
  1.820000e-03  -1.541347e+05   7.761389e+02  -1.792089e+02   1.529280e+00
  1.830000e-03  -1.543895e+05   7.513356e+02  -1.807515e+02   1.533309e+00
  1.840000e-03  -1.546942e+05   7.453878e+02  -1.822969e+02   1.537361e+00
  1.850000e-03  -1.552332e+05   7.406147e+02  -1.838466e+02   1.541386e+00
  1.860000e-03  -1.556980e+05   7.403213e+02  -1.854012e+02   1.545369e+00
  1.870000e-03  -1.562876e+05   7.402246e+02  -1.869612e+02   1.549331e+00
  1.880000e-03  -1.567551e+05   7.247723e+02  -1.885264e+02   1.553166e+00
  1.890000e-03  -1.570715e+05   7.200048e+02  -1.900955e+02   1.556804e+00
  1.900000e-03  -1.574306e+05   7.132014e+02  -1.916680e+02   1.560478e+00
  1.910000e-03  -1.578110e+05   7.227876e+02  -1.932442e+02   1.564324e+00
  1.920000e-03  -1.580436e+05   7.251060e+02  -1.948235e+02   1.568260e+00
  1.930000e-03  -1.584663e+05   7.172890e+02  -1.964060e+02   1.572189e+00
  1.940000e-03  -1.589722e+05   7.102858e+02  -1.979932e+02   1.576138e+00
  1.950000e-03  -1.593061e+05   7.082221e+02  -1.995846e+02   1.580209e+00
  1.960000e-03  -1.596857e+05   7.117341e+02  -2.011796e+02   1.584366e+00
  1.970000e-03  -1.601277e+05   7.233864e+02  -2.027787e+02   1.588580e+00
  1.980000e-03  -1.605431e+05   7.225260e+02  -2.043820e+02   1.592813e+00
  1.990000e-03  -1.606505e+05   7.279766e+02  -2.059880e+02   1.597043e+00
  2.000000e-03  -1.611777e+05   7.428277e+02  -2.075971e+02   1.601381e+00
  2.010000e-03  -1.615079e+05   7.446601e+02  -2.092105e+02   1.605807e+00
  2.020000e-03  -1.619295e+05   7.433057e+02  -2.108277e+02   1.610197e+00
  2.030000e-03  -1.622325e+05   7.219521e+02  -2.124485e+02   1.614439e+00
  2.040000e-03  -1.626930e+05   7.000377e+02  -2.140732e+02   1.618499e+00
  2.050000e-03  -1.629835e+05   7.089496e+02  -2.157016e+02   1.622530e+00
  2.060000e-03  -1.634472e+05   7.044461e+02  -2.173337e+02   1.626489e+00
  2.070000e-03  -1.636603e+05   7.260041e+02  -2.189692e+02   1.630278e+00
  2.080000e-03  -1.639188e+05   7.139953e+02  -2.206071e+02   1.634031e+00
  2.090000e-03  -1.642951e+05   7.138032e+02  -2.222482e+02   1.637748e+00
  2.100000e-03  -1.647376e+05   6.843817e+02  -2.238934e+02   1.641341e+00
  2.110000e-03  -1.653156e+05   6.756912e+02  -2.255436e+02   1.644818e+00
  2.120000e-03  -1.654908e+05   6.672601e+02  -2.271977e+02   1.648228e+00
  2.130000e-03  -1.658575e+05   6.349691e+02  -2.288544e+02   1.651483e+00
  2.140000e-03  -1.661259e+05   6.335481e+02  -2.305143e+02   1.654537e+00
  2.150000e-03  -1.665651e+05   6.170117e+02  -2.321778e+02   1.657431e+00
  2.160000e-03  -1.668302e+05   6.000834e+02  -2.338448e+02   1.660132e+00
  2.170000e-03  -1.669562e+05   6.260981e+02  -2.355137e+02   1.662745e+00
  2.180000e-03  -1.671562e+05   6.190796e+02  -2.371843e+02   1.665377e+00
  2.190000e-03  -1.674121e+05   6.088986e+02  -2.388571e+02   1.668003e+00
  2.200000e-03  -1.677535e+05   6.187135e+02  -2.405329e+02   1.670676e+00
  2.210000e-03  -1.682312e+05   6.080195e+02  -2.422129e+02   1.673363e+00
  2.220000e-03  -1.683430e+05   5.997358e+02  -2.438957e+02   1.676005e+00
  2.230000e-03  -1.687044e+05   5.848973e+02  -2.455810e+02   1.678403e+00
  2.240000e-03  -1.690060e+05   5.765293e+02  -2.472695e+02   1.680460e+00
  2.250000e-03  -1.694318e+05   5.657895e+02  -2.489617e+02   1.682393e+00
  2.260000e-03  -1.698012e+05   5.638243e+02  -2.506579e+02   1.684344e+00
  2.270000e-03  -1.702583e+05   5.681123e+02  -2.523582e+02   1.686331e+00
  2.280000e-03  -1.705540e+05   5.713637e+02  -2.540622e+02   1.688284e+00
  2.290000e-03  -1.710530e+05   5.585891e+02  -2.557703e+02   1.690226e+00
  2.300000e-03  -1.714234e+05   5.597570e+02  -2.574826e+02   1.692219e+00
  2.310000e-03  -1.717855e+05   5.502218e+02  -2.591987e+02   1.694164e+00
  2.320000e-03  -1.722555e+05   5.516043e+02  -2.609189e+02   1.696052e+00
  2.330000e-03  -1.725091e+05   5.495248e+02  -2.626427e+02   1.698028e+00
  2.340000e-03  -1.726668e+05   5.701591e+02  -2.643686e+02   1.700198e+00
  2.350000e-03  -1.730910e+05   5.676741e+02  -2.660974e+02   1.702575e+00
  2.360000e-03  -1.732578e+05   5.719037e+02  -2.678291e+02   1.705077e+00
  2.370000e-03  -1.735806e+05   5.781461e+02  -2.695633e+02   1.707628e+00
  2.380000e-03  -1.739292e+05   5.698835e+02  -2.713009e+02   1.710136e+00
  2.390000e-03  -1.743061e+05   5.721851e+02  -2.730420e+02   1.712473e+00
  2.400000e-03  -1.744455e+05   5.641835e+02  -2.747858e+02   1.714703e+00
  2.410000e-03  -1.745832e+05   5.698135e+02  -2.765309e+02   1.716906e+00
  2.420000e-03  -1.749709e+05   5.732085e+02  -2.782787e+02   1.719042e+00
  2.430000e-03  -1.752612e+05   5.782466e+02  -2.800299e+02   1.721203e+00
  2.440000e-03  -1.755783e+05   5.788197e+02  -2.817841e+02   1.723369e+00
  2.450000e-03  -1.758984e+05   5.716764e+02  -2.835415e+02   1.725418e+00
  2.460000e-03  -1.760314e+05   5.853448e+02  -2.853011e+02   1.727455e+00
  2.470000e-03  -1.764079e+05   5.783272e+02  -2.870633e+02   1.729569e+00
  2.480000e-03  -1.766994e+05   5.653500e+02  -2.888288e+02   1.731705e+00
  2.490000e-03  -1.768383e+05   5.607255e+02  -2.905965e+02   1.733870e+00
  2.500000e-03  -1.771576e+05   5.656870e+02  -2.923665e+02   1.736092e+00
  2.510000e-03  -1.775666e+05   5.667999e+02  -2.941401e+02   1.738313e+00
  2.520000e-03  -1.778644e+05   5.718321e+02  -2.959173e+02   1.740564e+00
  2.530000e-03  -1.779888e+05   5.564044e+02  -2.976965e+02   1.742855e+00
  2.540000e-03  -1.782534e+05   5.554076e+02  -2.994778e+02   1.745136e+00
  2.550000e-03  -1.784309e+05   5.727071e+02  -3.012612e+02   1.747444e+00
  2.560000e-03  -1.786545e+05   5.667131e+02  -3.030466e+02   1.749752e+00
  2.570000e-03  -1.788277e+05   5.782770e+02  -3.048340e+02   1.751946e+00
  2.580000e-03  -1.790331e+05   5.819567e+02  -3.066233e+02   1.754039e+00
  2.590000e-03  -1.793496e+05   5.973156e+02  -3.084152e+02   1.756130e+00
  2.600000e-03  -1.797218e+05   5.787817e+02  -3.102106e+02   1.758254e+00
  2.610000e-03  -1.799789e+05   5.831015e+02  -3.120091e+02   1.760385e+00
  2.620000e-03  -1.802676e+05   5.742905e+02  -3.138103e+02   1.762478e+00
  2.630000e-03  -1.804039e+05   5.755537e+02  -3.156137e+02   1.764507e+00
  2.640000e-03  -1.807730e+05   5.804741e+02  -3.174196e+02   1.766506e+00
  2.650000e-03  -1.811780e+05   5.701673e+02  -3.192293e+02   1.768521e+00
  2.660000e-03  -1.813629e+05   5.499057e+02  -3.210420e+02   1.770399e+00
  2.670000e-03  -1.816299e+05   5.570766e+02  -3.228570e+02   1.772072e+00
  2.680000e-03  -1.819900e+05   5.382630e+02  -3.246751e+02   1.773735e+00
  2.690000e-03  -1.822420e+05   5.227228e+02  -3.264963e+02   1.775350e+00
  2.700000e-03  -1.823279e+05   5.194213e+02  -3.283191e+02   1.776914e+00
  2.710000e-03  -1.825721e+05   5.075782e+02  -3.301436e+02   1.778538e+00
  2.720000e-03  -1.827512e+05   5.181938e+02  -3.319702e+02   1.780180e+00
  2.730000e-03  -1.830477e+05   5.290497e+02  -3.337992e+02   1.781829e+00
  2.740000e-03  -1.832372e+05   5.424463e+02  -3.356306e+02   1.783590e+00
  2.750000e-03  -1.835676e+05   5.505880e+02  -3.374647e+02   1.785518e+00
  2.760000e-03  -1.837920e+05   5.472484e+02  -3.393015e+02   1.787530e+00
  2.770000e-03  -1.841901e+05   5.304164e+02  -3.411414e+02   1.789452e+00
  2.780000e-03  -1.842868e+05   5.207204e+02  -3.429838e+02   1.791268e+00
  2.790000e-03  -1.845691e+05   5.168066e+02  -3.448280e+02   1.793117e+00
  2.800000e-03  -1.849233e+05   5.107064e+02  -3.466755e+02   1.795030e+00
  2.810000e-03  -1.853046e+05   5.164093e+02  -3.485266e+02   1.797008e+00
  2.820000e-03  -1.856934e+05   5.324004e+02  -3.503816e+02   1.799078e+00
  2.830000e-03  -1.859194e+05   5.478769e+02  -3.522397e+02   1.801136e+00
  2.840000e-03  -1.860754e+05   5.456338e+02  -3.540997e+02   1.803129e+00
  2.850000e-03  -1.863324e+05   5.477474e+02  -3.559617e+02   1.805138e+00
  2.860000e-03  -1.865875e+05   5.371201e+02  -3.578263e+02   1.807136e+00
  2.870000e-03  -1.868761e+05   5.254704e+02  -3.596936e+02   1.809040e+00
  2.880000e-03  -1.872550e+05   5.180874e+02  -3.615643e+02   1.810891e+00
  2.890000e-03  -1.875751e+05   5.165635e+02  -3.634384e+02   1.812784e+00
  2.900000e-03  -1.877240e+05   5.190322e+02  -3.653149e+02   1.814670e+00
  2.910000e-03  -1.879299e+05   5.180692e+02  -3.671932e+02   1.816508e+00
  2.920000e-03  -1.882523e+05   5.259717e+02  -3.690741e+02   1.818284e+00
  2.930000e-03  -1.883569e+05   5.155461e+02  -3.709572e+02   1.819977e+00
  2.940000e-03  -1.888267e+05   5.157038e+02  -3.728431e+02   1.821711e+00
  2.950000e-03  -1.891584e+05   5.091314e+02  -3.747330e+02   1.823467e+00
  2.960000e-03  -1.894951e+05   5.108563e+02  -3.766263e+02   1.825085e+00
  2.970000e-03  -1.896830e+05   5.150240e+02  -3.785222e+02   1.826715e+00
  2.980000e-03  -1.898854e+05   5.188708e+02  -3.804200e+02   1.828470e+00
  2.990000e-03  -1.900913e+05   5.356103e+02  -3.823199e+02   1.830250e+00
  3.000000e-03  -1.904081e+05   5.169901e+02  -3.842224e+02   1.832072e+00
  3.010000e-03  -1.906620e+05   5.172943e+02  -3.861277e+02   1.833907e+00
  3.020000e-03  -1.908581e+05   5.071133e+02  -3.880353e+02   1.835613e+00
  3.030000e-03  -1.910705e+05   5.003773e+02  -3.899450e+02   1.837201e+00
  3.040000e-03  -1.912079e+05   5.003693e+02  -3.918564e+02   1.838755e+00
  3.050000e-03  -1.914960e+05   4.945624e+02  -3.937699e+02   1.840300e+00
  3.060000e-03  -1.917629e+05   4.839953e+02  -3.956862e+02   1.841783e+00
  3.070000e-03  -1.919642e+05   4.897618e+02  -3.976048e+02   1.843159e+00
  3.080000e-03  -1.921390e+05   4.890985e+02  -3.995253e+02   1.844412e+00
  3.090000e-03  -1.923756e+05   4.868868e+02  -4.014479e+02   1.845721e+00
  3.100000e-03  -1.927259e+05   4.955432e+02  -4.033734e+02   1.847122e+00
  3.110000e-03  -1.929151e+05   4.955517e+02  -4.053016e+02   1.848520e+00
  3.120000e-03  -1.931245e+05   5.012872e+02  -4.072318e+02   1.849974e+00
  3.130000e-03  -1.932289e+05   4.948445e+02  -4.091636e+02   1.851478e+00
  3.140000e-03  -1.932923e+05   4.960875e+02  -4.110962e+02   1.852981e+00
  3.150000e-03  -1.936289e+05   4.779464e+02  -4.130308e+02   1.854342e+00
  3.160000e-03  -1.938995e+05   4.686132e+02  -4.149684e+02   1.855633e+00
  3.170000e-03  -1.941578e+05   4.589300e+02  -4.169087e+02   1.856958e+00
  3.180000e-03  -1.942403e+05   4.592751e+02  -4.188507e+02   1.858262e+00
  3.190000e-03  -1.943742e+05   4.755263e+02  -4.207938e+02   1.859637e+00
  3.200000e-03  -1.945748e+05   4.796790e+02  -4.227385e+02   1.861077e+00
  3.210000e-03  -1.946951e+05   4.901956e+02  -4.246849e+02   1.862535e+00
  3.220000e-03  -1.948287e+05   4.851526e+02  -4.266325e+02   1.864044e+00
  3.230000e-03  -1.951440e+05   4.886893e+02  -4.285824e+02   1.865557e+00
