             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  2.148000e-02  -4.100904e+04   8.173800e+01  -4.446364e+02   1.564520e+00
  2.149000e-02  -4.097780e+04   8.371614e+01  -4.450463e+02   1.564692e+00
  2.150000e-02  -4.097860e+04   8.454571e+01  -4.454561e+02   1.564865e+00
  2.151000e-02  -4.098484e+04   8.454951e+01  -4.458659e+02   1.565014e+00
  2.152000e-02  -4.098987e+04   8.377743e+01  -4.462758e+02   1.565139e+00
  2.153000e-02  -4.098798e+04   8.344828e+01  -4.466857e+02   1.565252e+00
  2.154000e-02  -4.099773e+04   8.602526e+01  -4.470956e+02   1.565356e+00
  2.155000e-02  -4.100542e+04   8.591636e+01  -4.475056e+02   1.565455e+00
  2.156000e-02  -4.101668e+04   8.496781e+01  -4.479158e+02   1.565539e+00
  2.157000e-02  -4.104891e+04   8.272904e+01  -4.483261e+02   1.565604e+00
  2.158000e-02  -4.108219e+04   8.398581e+01  -4.487367e+02   1.565672e+00
  2.159000e-02  -4.110023e+04   8.286714e+01  -4.491476e+02   1.565756e+00
  2.160000e-02  -4.113863e+04   8.282359e+01  -4.495588e+02   1.565857e+00
  2.161000e-02  -4.115486e+04   8.489362e+01  -4.499703e+02   1.565976e+00
  2.162000e-02  -4.116158e+04   8.469455e+01  -4.503819e+02   1.566094e+00
  2.163000e-02  -4.115623e+04   8.769887e+01  -4.507935e+02   1.566206e+00
  2.164000e-02  -4.118351e+04   8.685428e+01  -4.512052e+02   1.566322e+00
  2.165000e-02  -4.122959e+04   8.656319e+01  -4.516172e+02   1.566436e+00
  2.166000e-02  -4.127049e+04   8.503291e+01  -4.520297e+02   1.566561e+00
  2.167000e-02  -4.124487e+04   8.361296e+01  -4.524423e+02   1.566694e+00
  2.168000e-02  -4.120267e+04   8.533609e+01  -4.528546e+02   1.566820e+00
  2.169000e-02  -4.121849e+04   8.499861e+01  -4.532667e+02   1.566924e+00
  2.170000e-02  -4.123939e+04   8.639695e+01  -4.536790e+02   1.567015e+00
  2.171000e-02  -4.122593e+04   8.539502e+01  -4.540913e+02   1.567102e+00
  2.172000e-02  -4.124868e+04   8.649178e+01  -4.545037e+02   1.567182e+00
  2.173000e-02  -4.127812e+04   8.630609e+01  -4.549163e+02   1.567256e+00
  2.174000e-02  -4.127753e+04   8.204769e+01  -4.553291e+02   1.567318e+00
  2.175000e-02  -4.127701e+04   8.267173e+01  -4.557418e+02   1.567383e+00
  2.176000e-02  -4.126713e+04   8.214715e+01  -4.561546e+02   1.567464e+00
  2.177000e-02  -4.127803e+04   8.325912e+01  -4.565673e+02   1.567551e+00
  2.178000e-02  -4.129443e+04   8.214829e+01  -4.569802e+02   1.567628e+00
  2.179000e-02  -4.126064e+04   8.305396e+01  -4.573929e+02   1.567692e+00
  2.180000e-02  -4.125508e+04   8.284438e+01  -4.578055e+02   1.567761e+00
  2.181000e-02  -4.125795e+04   8.414912e+01  -4.582181e+02   1.567828e+00
  2.182000e-02  -4.128481e+04   8.213770e+01  -4.586308e+02   1.567883e+00
  2.183000e-02  -4.129106e+04   8.310233e+01  -4.590437e+02   1.567931e+00
  2.184000e-02  -4.130689e+04   8.317302e+01  -4.594567e+02   1.567971e+00
  2.185000e-02  -4.133516e+04   8.174089e+01  -4.598699e+02   1.567999e+00
  2.186000e-02  -4.135758e+04   8.261562e+01  -4.602833e+02   1.568005e+00
  2.187000e-02  -4.134209e+04   8.342833e+01  -4.606968e+02   1.568016e+00
  2.188000e-02  -4.134563e+04   8.226323e+01  -4.611103e+02   1.568039e+00
  2.189000e-02  -4.133021e+04   8.517325e+01  -4.615236e+02   1.568066e+00
  2.190000e-02  -4.130094e+04   8.611059e+01  -4.619368e+02   1.568097e+00
  2.191000e-02  -4.133117e+04   8.475569e+01  -4.623500e+02   1.568138e+00
  2.192000e-02  -4.134591e+04   8.469688e+01  -4.627633e+02   1.568210e+00
  2.193000e-02  -4.136089e+04   8.406383e+01  -4.631769e+02   1.568301e+00
  2.194000e-02  -4.135515e+04   8.511178e+01  -4.635905e+02   1.568397e+00
  2.195000e-02  -4.132457e+04   8.480167e+01  -4.640039e+02   1.568495e+00
  2.196000e-02  -4.133536e+04   8.353929e+01  -4.644172e+02   1.568584e+00
  2.197000e-02  -4.133827e+04   8.217705e+01  -4.648305e+02   1.568668e+00
  2.198000e-02  -4.130897e+04   8.566551e+01  -4.652438e+02   1.568745e+00
  2.199000e-02  -4.130549e+04   8.779995e+01  -4.656568e+02   1.568825e+00
  2.200000e-02  -4.131213e+04   8.662046e+01  -4.660699e+02   1.568902e+00
  2.201000e-02  -4.131468e+04   8.597423e+01  -4.664831e+02   1.568974e+00
  2.202000e-02  -4.130971e+04   8.652070e+01  -4.668962e+02   1.569052e+00
  2.203000e-02  -4.131033e+04   8.712107e+01  -4.673093e+02   1.569131e+00
  2.204000e-02  -4.131438e+04   8.810147e+01  -4.677224e+02   1.569211e+00
  2.205000e-02  -4.135360e+04   8.889836e+01  -4.681357e+02   1.569299e+00
  2.206000e-02  -4.138028e+04   8.800762e+01  -4.685494e+02   1.569402e+00
  2.207000e-02  -4.135783e+04   8.706112e+01  -4.689631e+02   1.569499e+00
  2.208000e-02  -4.136397e+04   8.512361e+01  -4.693767e+02   1.569591e+00
  2.209000e-02  -4.137123e+04   8.522437e+01  -4.697904e+02   1.569691e+00
  2.210000e-02  -4.137188e+04   8.556979e+01  -4.702041e+02   1.569788e+00
  2.211000e-02  -4.140091e+04   8.544483e+01  -4.706180e+02   1.569877e+00
  2.212000e-02  -4.139722e+04   8.706865e+01  -4.710320e+02   1.569982e+00
  2.213000e-02  -4.140832e+04   8.704138e+01  -4.714460e+02   1.570094e+00
  2.214000e-02  -4.140046e+04   8.920536e+01  -4.718600e+02   1.570191e+00
  2.215000e-02  -4.141572e+04   9.079321e+01  -4.722741e+02   1.570283e+00
  2.216000e-02  -4.137896e+04   8.918843e+01  -4.726881e+02   1.570377e+00
  2.217000e-02  -4.140777e+04   8.967030e+01  -4.731020e+02   1.570475e+00
  2.218000e-02  -4.142401e+04   8.974956e+01  -4.735162e+02   1.570584e+00
  2.219000e-02  -4.145298e+04   8.965484e+01  -4.739306e+02   1.570694e+00
  2.220000e-02  -4.147308e+04   9.000526e+01  -4.743452e+02   1.570787e+00
  2.221000e-02  -4.148844e+04   8.949253e+01  -4.747600e+02   1.570870e+00
  2.222000e-02  -4.147844e+04   8.766763e+01  -4.751748e+02   1.570960e+00
  2.223000e-02  -4.151052e+04   8.625940e+01  -4.755898e+02   1.571052e+00
  2.224000e-02  -4.150503e+04   9.029874e+01  -4.760049e+02   1.571143e+00
  2.225000e-02  -4.148087e+04   9.003575e+01  -4.764198e+02   1.571249e+00
  2.226000e-02  -4.149370e+04   9.189180e+01  -4.768347e+02   1.571374e+00
  2.227000e-02  -4.148476e+04   9.090276e+01  -4.772495e+02   1.571505e+00
  2.228000e-02  -4.150136e+04   8.908275e+01  -4.776645e+02   1.571639e+00
  2.229000e-02  -4.151857e+04   8.543950e+01  -4.780796e+02   1.571772e+00
  2.230000e-02  -4.153239e+04   8.832421e+01  -4.784948e+02   1.571898e+00
  2.231000e-02  -4.154389e+04   8.972935e+01  -4.789102e+02   1.572011e+00
  2.232000e-02  -4.155090e+04   9.111674e+01  -4.793257e+02   1.572107e+00
  2.233000e-02  -4.155520e+04   9.008890e+01  -4.797412e+02   1.572210e+00
  2.234000e-02  -4.157658e+04   9.241793e+01  -4.801569e+02   1.572324e+00
  2.235000e-02  -4.159267e+04   9.241661e+01  -4.805727e+02   1.572439e+00
  2.236000e-02  -4.159866e+04   9.120593e+01  -4.809887e+02   1.572568e+00
  2.237000e-02  -4.159174e+04   9.192828e+01  -4.814046e+02   1.572700e+00
  2.238000e-02  -4.159417e+04   9.147272e+01  -4.818206e+02   1.572838e+00
  2.239000e-02  -4.160818e+04   9.047464e+01  -4.822366e+02   1.572960e+00
  2.240000e-02  -4.161437e+04   9.230169e+01  -4.826527e+02   1.573027e+00
  2.241000e-02  -4.161075e+04   9.415589e+01  -4.830688e+02   1.573075e+00
  2.242000e-02  -4.162460e+04   9.471820e+01  -4.834850e+02   1.573127e+00
  2.243000e-02  -4.163824e+04   9.372235e+01  -4.839013e+02   1.573181e+00
  2.244000e-02  -4.166197e+04   9.479530e+01  -4.843178e+02   1.573248e+00
  2.245000e-02  -4.167022e+04   9.742567e+01  -4.847345e+02   1.573326e+00
  2.246000e-02  -4.163239e+04   9.646241e+01  -4.851510e+02   1.573397e+00
  2.247000e-02  -4.162267e+04   9.479327e+01  -4.855673e+02   1.573460e+00
  2.248000e-02  -4.163283e+04   9.595270e+01  -4.859835e+02   1.573531e+00
  2.249000e-02  -4.165199e+04   9.632877e+01  -4.864000e+02   1.573611e+00
  2.250000e-02  -4.165776e+04   9.989696e+01  -4.868165e+02   1.573691e+00
  2.251000e-02  -4.166304e+04   1.008570e+02  -4.872331e+02   1.573781e+00
  2.252000e-02  -4.168323e+04   1.046989e+02  -4.876498e+02   1.573886e+00
  2.253000e-02  -4.168195e+04   1.038000e+02  -4.880667e+02   1.573994e+00
  2.254000e-02  -4.167461e+04   1.030170e+02  -4.884834e+02   1.574097e+00
  2.255000e-02  -4.168724e+04   1.027524e+02  -4.889003e+02   1.574188e+00
  2.256000e-02  -4.170081e+04   1.018556e+02  -4.893172e+02   1.574274e+00
  2.257000e-02  -4.172655e+04   1.028832e+02  -4.897343e+02   1.574367e+00
  2.258000e-02  -4.175293e+04   1.021065e+02  -4.901517e+02   1.574472e+00
  2.259000e-02  -4.174368e+04   1.025180e+02  -4.905692e+02   1.574588e+00
  2.260000e-02  -4.176025e+04   1.003768e+02  -4.909867e+02   1.574724e+00
  2.261000e-02  -4.175759e+04   9.911775e+01  -4.914043e+02   1.574864e+00
  2.262000e-02  -4.177868e+04   9.843769e+01  -4.918220e+02   1.575005e+00
  2.263000e-02  -4.177529e+04   1.001191e+02  -4.922398e+02   1.575160e+00
  2.264000e-02  -4.177978e+04   9.803643e+01  -4.926576e+02   1.575315e+00
  2.265000e-02  -4.180656e+04   9.582978e+01  -4.930755e+02   1.575466e+00
  2.266000e-02  -4.180449e+04   9.731216e+01  -4.934935e+02   1.575620e+00
  2.267000e-02  -4.180933e+04   9.938840e+01  -4.939116e+02   1.575776e+00
  2.268000e-02  -4.183158e+04   1.005799e+02  -4.943298e+02   1.575940e+00
  2.269000e-02  -4.182241e+04   1.006107e+02  -4.947481e+02   1.576108e+00
  2.270000e-02  -4.180176e+04   1.004077e+02  -4.951662e+02   1.576264e+00
  2.271000e-02  -4.178426e+04   9.905989e+01  -4.955841e+02   1.576398e+00
  2.272000e-02  -4.179021e+04   9.654383e+01  -4.960020e+02   1.576528e+00
  2.273000e-02  -4.181028e+04   9.659658e+01  -4.964200e+02   1.576664e+00
  2.274000e-02  -4.182088e+04   9.740590e+01  -4.968382e+02   1.576796e+00
  2.275000e-02  -4.181515e+04   9.723104e+01  -4.972563e+02   1.576925e+00
  2.276000e-02  -4.178745e+04   9.562262e+01  -4.976744e+02   1.577052e+00
  2.277000e-02  -4.177297e+04   9.560366e+01  -4.980922e+02   1.577165e+00
  2.278000e-02  -4.177081e+04   9.547679e+01  -4.985099e+02   1.577274e+00
  2.279000e-02  -4.178640e+04   9.504598e+01  -4.989277e+02   1.577389e+00
  2.280000e-02  -4.182691e+04   9.528160e+01  -4.993457e+02   1.577515e+00
  2.281000e-02  -4.187923e+04   9.295799e+01  -4.997643e+02   1.577644e+00
  2.282000e-02  -4.186871e+04   9.195268e+01  -5.001830e+02   1.577757e+00
  2.283000e-02  -4.190548e+04   9.191170e+01  -5.006019e+02   1.577845e+00
  2.284000e-02  -4.189924e+04   9.068014e+01  -5.010209e+02   1.577914e+00
  2.285000e-02  -4.192731e+04   9.005924e+01  -5.014400e+02   1.577982e+00
  2.286000e-02  -4.191906e+04   9.064303e+01  -5.018593e+02   1.578058e+00
  2.287000e-02  -4.191903e+04   8.782804e+01  -5.022785e+02   1.578133e+00
  2.288000e-02  -4.193548e+04   8.951457e+01  -5.026977e+02   1.578210e+00
  2.289000e-02  -4.191927e+04   8.730413e+01  -5.031170e+02   1.578298e+00
  2.290000e-02  -4.191430e+04   8.738972e+01  -5.035362e+02   1.578393e+00
  2.291000e-02  -4.190886e+04   8.637000e+01  -5.039553e+02   1.578504e+00
  2.292000e-02  -4.194328e+04   8.410536e+01  -5.043745e+02   1.578612e+00
  2.293000e-02  -4.194697e+04   8.707129e+01  -5.047940e+02   1.578697e+00
  2.294000e-02  -4.197485e+04   8.628362e+01  -5.052136e+02   1.578786e+00
  2.295000e-02  -4.198831e+04   8.437112e+01  -5.056334e+02   1.578885e+00
  2.296000e-02  -4.198495e+04   8.275992e+01  -5.060533e+02   1.578972e+00
  2.297000e-02  -4.201140e+04   8.408915e+01  -5.064733e+02   1.579068e+00
  2.298000e-02  -4.201736e+04   8.470874e+01  -5.068934e+02   1.579188e+00
  2.299000e-02  -4.198757e+04   8.451477e+01  -5.073134e+02   1.579314e+00
  2.300000e-02  -4.200256e+04   8.232735e+01  -5.077334e+02   1.579443e+00
  2.301000e-02  -4.202422e+04   8.427845e+01  -5.081535e+02   1.579572e+00
  2.302000e-02  -4.201333e+04   8.178148e+01  -5.085737e+02   1.579687e+00
  2.303000e-02  -4.200771e+04   8.086287e+01  -5.089938e+02   1.579790e+00
  2.304000e-02  -4.200650e+04   8.076482e+01  -5.094139e+02   1.579884e+00
  2.305000e-02  -4.201370e+04   8.009325e+01  -5.098340e+02   1.579982e+00
  2.306000e-02  -4.201653e+04   8.361692e+01  -5.102541e+02   1.580079e+00
  2.307000e-02  -4.203989e+04   8.369510e+01  -5.106744e+02   1.580162e+00
  2.308000e-02  -4.205877e+04   8.230775e+01  -5.110949e+02   1.580231e+00
  2.309000e-02  -4.205438e+04   8.486935e+01  -5.115155e+02   1.580299e+00
  2.310000e-02  -4.205162e+04   8.619725e+01  -5.119360e+02   1.580373e+00
  2.311000e-02  -4.205537e+04   8.640517e+01  -5.123565e+02   1.580434e+00
  2.312000e-02  -4.207332e+04   8.528064e+01  -5.127772e+02   1.580482e+00
  2.313000e-02  -4.206703e+04   8.691987e+01  -5.131979e+02   1.580540e+00
  2.314000e-02  -4.206612e+04   8.745333e+01  -5.136186e+02   1.580609e+00
  2.315000e-02  -4.207625e+04   8.790742e+01  -5.140393e+02   1.580674e+00
  2.316000e-02  -4.209851e+04   8.711616e+01  -5.144601e+02   1.580738e+00
  2.317000e-02  -4.209046e+04   8.639039e+01  -5.148811e+02   1.580807e+00
  2.318000e-02  -4.210118e+04   8.854800e+01  -5.153020e+02   1.580862e+00
  2.319000e-02  -4.211291e+04   8.975366e+01  -5.157231e+02   1.580922e+00
  2.320000e-02  -4.209678e+04   8.992923e+01  -5.161442e+02   1.580985e+00
  2.321000e-02  -4.210896e+04   9.240569e+01  -5.165652e+02   1.581026e+00
  2.322000e-02  -4.210978e+04   9.198683e+01  -5.169863e+02   1.581047e+00
  2.323000e-02  -4.210994e+04   9.424122e+01  -5.174074e+02   1.581064e+00
  2.324000e-02  -4.209478e+04   9.344618e+01  -5.178284e+02   1.581091e+00
  2.325000e-02  -4.211940e+04   9.535070e+01  -5.182495e+02   1.581121e+00
  2.326000e-02  -4.211699e+04   9.586506e+01  -5.186707e+02   1.581163e+00
  2.327000e-02  -4.213087e+04   9.682618e+01  -5.190919e+02   1.581224e+00
  2.328000e-02  -4.217650e+04   9.516268e+01  -5.195134e+02   1.581289e+00
  2.329000e-02  -4.221723e+04   9.287667e+01  -5.199354e+02   1.581347e+00
  2.330000e-02  -4.223262e+04   9.022452e+01  -5.203577e+02   1.581402e+00
  2.331000e-02  -4.223634e+04   8.916481e+01  -5.207800e+02   1.581452e+00
  2.332000e-02  -4.224513e+04   9.285452e+01  -5.212024e+02   1.581504e+00
  2.333000e-02  -4.226050e+04   9.329891e+01  -5.216249e+02   1.581553e+00
  2.334000e-02  -4.226412e+04   9.401680e+01  -5.220476e+02   1.581594e+00
  2.335000e-02  -4.226937e+04   9.344069e+01  -5.224702e+02   1.581625e+00
  2.336000e-02  -4.227167e+04   9.360753e+01  -5.228929e+02   1.581673e+00
  2.337000e-02  -4.231385e+04   9.376842e+01  -5.233159e+02   1.581740e+00
  2.338000e-02  -4.232428e+04   9.337394e+01  -5.237390e+02   1.581803e+00
  2.339000e-02  -4.235784e+04   9.659023e+01  -5.241625e+02   1.581872e+00
  2.340000e-02  -4.234459e+04   9.523702e+01  -5.245860e+02   1.581933e+00
  2.341000e-02  -4.235164e+04   9.398168e+01  -5.250094e+02   1.581973e+00
  2.342000e-02  -4.236200e+04   9.636237e+01  -5.254330e+02   1.582002e+00
  2.343000e-02  -4.236518e+04   9.556482e+01  -5.258567e+02   1.582033e+00
  2.344000e-02  -4.237453e+04   9.616665e+01  -5.262804e+02   1.582079e+00
  2.345000e-02  -4.237143e+04   9.418785e+01  -5.267041e+02   1.582120e+00
  2.346000e-02  -4.240786e+04   9.007331e+01  -5.271280e+02   1.582149e+00
  2.347000e-02  -4.244544e+04   8.896550e+01  -5.275522e+02   1.582168e+00
  2.348000e-02  -4.241750e+04   8.763809e+01  -5.279766e+02   1.582177e+00
  2.349000e-02  -4.240498e+04   8.750961e+01  -5.284007e+02   1.582179e+00
  2.350000e-02  -4.242845e+04   8.788839e+01  -5.288248e+02   1.582175e+00
  2.351000e-02  -4.243068e+04   8.701596e+01  -5.292491e+02   1.582179e+00
  2.352000e-02  -4.245068e+04   8.969139e+01  -5.296735e+02   1.582194e+00
  2.353000e-02  -4.244998e+04   8.898386e+01  -5.300980e+02   1.582211e+00
  2.354000e-02  -4.243494e+04   8.732565e+01  -5.305225e+02   1.582221e+00
  2.355000e-02  -4.241994e+04   8.714668e+01  -5.309467e+02   1.582226e+00
  2.356000e-02  -4.242605e+04   8.477948e+01  -5.313710e+02   1.582224e+00
  2.357000e-02  -4.243194e+04   8.298140e+01  -5.317953e+02   1.582221e+00
  2.358000e-02  -4.244190e+04   8.409753e+01  -5.322196e+02   1.582224e+00
  2.359000e-02  -4.242766e+04   8.532149e+01  -5.326440e+02   1.582220e+00
  2.360000e-02  -4.244093e+04   8.434823e+01  -5.330683e+02   1.582204e+00
  2.361000e-02  -4.246466e+04   8.188842e+01  -5.334929e+02   1.582171e+00
  2.362000e-02  -4.248160e+04   8.230069e+01  -5.339176e+02   1.582144e+00
  2.363000e-02  -4.248426e+04   8.486340e+01  -5.343424e+02   1.582113e+00
  2.364000e-02  -4.249218e+04   8.449079e+01  -5.347673e+02   1.582070e+00
  2.365000e-02  -4.248533e+04   8.832769e+01  -5.351922e+02   1.582043e+00
  2.366000e-02  -4.248075e+04   8.641147e+01  -5.356170e+02   1.582023e+00
  2.367000e-02  -4.251348e+04   8.699217e+01  -5.360420e+02   1.582001e+00
  2.368000e-02  -4.253065e+04   8.824237e+01  -5.364672e+02   1.581986e+00
  2.369000e-02  -4.254585e+04   9.001022e+01  -5.368926e+02   1.581975e+00
  2.370000e-02  -4.255138e+04   9.062779e+01  -5.373181e+02   1.581970e+00
  2.371000e-02  -4.256427e+04   8.777460e+01  -5.377437e+02   1.581976e+00
  2.372000e-02  -4.255527e+04   8.853081e+01  -5.381692e+02   1.581992e+00
  2.373000e-02  -4.257941e+04   8.881264e+01  -5.385949e+02   1.582025e+00
  2.374000e-02  -4.255061e+04   8.689836e+01  -5.390206e+02   1.582061e+00
  2.375000e-02  -4.255326e+04   8.867046e+01  -5.394461e+02   1.582087e+00
  2.376000e-02  -4.252635e+04   8.930665e+01  -5.398715e+02   1.582115e+00
  2.377000e-02  -4.252432e+04   9.032928e+01  -5.402967e+02   1.582139e+00
  2.378000e-02  -4.251933e+04   8.798007e+01  -5.407220e+02   1.582146e+00
  2.379000e-02  -4.253491e+04   8.606648e+01  -5.411472e+02   1.582135e+00
  2.380000e-02  -4.253603e+04   8.705096e+01  -5.415726e+02   1.582123e+00
  2.381000e-02  -4.252089e+04   8.684154e+01  -5.419979e+02   1.582111e+00
  2.382000e-02  -4.252188e+04   8.649918e+01  -5.424231e+02   1.582092e+00
  2.383000e-02  -4.254503e+04   8.550121e+01  -5.428484e+02   1.582082e+00
  2.384000e-02  -4.253369e+04   8.701514e+01  -5.432738e+02   1.582081e+00
  2.385000e-02  -4.255480e+04   8.611384e+01  -5.436993e+02   1.582073e+00
  2.386000e-02  -4.256547e+04   8.586929e+01  -5.441249e+02   1.582042e+00
  2.387000e-02  -4.257096e+04   8.657499e+01  -5.445505e+02   1.581995e+00
  2.388000e-02  -4.259847e+04   8.551008e+01  -5.449764e+02   1.581948e+00
  2.389000e-02  -4.260862e+04   8.314449e+01  -5.454024e+02   1.581878e+00
  2.390000e-02  -4.262731e+04   8.067098e+01  -5.458286e+02   1.581792e+00
  2.391000e-02  -4.262115e+04   8.016366e+01  -5.462548e+02   1.581716e+00
  2.392000e-02  -4.264648e+04   7.732120e+01  -5.466812e+02   1.581664e+00
  2.393000e-02  -4.264737e+04   7.733781e+01  -5.471077e+02   1.581626e+00
  2.394000e-02  -4.266921e+04   8.054916e+01  -5.475342e+02   1.581594e+00
  2.395000e-02  -4.266925e+04   8.051953e+01  -5.479609e+02   1.581579e+00
  2.396000e-02  -4.268285e+04   8.193435e+01  -5.483877e+02   1.581566e+00
  2.397000e-02  -4.271430e+04   8.358495e+01  -5.488147e+02   1.581565e+00
  2.398000e-02  -4.272626e+04   8.265059e+01  -5.492419e+02   1.581584e+00
  2.399000e-02  -4.272677e+04   8.033180e+01  -5.496691e+02   1.581608e+00
  2.400000e-02  -4.274099e+04   7.966205e+01  -5.500965e+02   1.581622e+00
  2.401000e-02  -4.271575e+04   7.780135e+01  -5.505238e+02   1.581619e+00
  2.402000e-02  -4.269753e+04   7.559088e+01  -5.509508e+02   1.581607e+00
  2.403000e-02  -4.271338e+04   7.809750e+01  -5.513779e+02   1.581600e+00
  2.404000e-02  -4.270477e+04   8.069072e+01  -5.518050e+02   1.581595e+00
  2.405000e-02  -4.272149e+04   8.207692e+01  -5.522321e+02   1.581600e+00
  2.406000e-02  -4.272097e+04   8.311113e+01  -5.526593e+02   1.581615e+00
  2.407000e-02  -4.273390e+04   8.343269e+01  -5.530866e+02   1.581620e+00
  2.408000e-02  -4.273310e+04   8.023307e+01  -5.535139e+02   1.581618e+00
  2.409000e-02  -4.273462e+04   7.847895e+01  -5.539413e+02   1.581613e+00
  2.410000e-02  -4.273615e+04   7.802911e+01  -5.543686e+02   1.581611e+00
  2.411000e-02  -4.276692e+04   7.956716e+01  -5.547961e+02   1.581608e+00
  2.412000e-02  -4.279962e+04   7.801906e+01  -5.552240e+02   1.581595e+00
  2.413000e-02  -4.279628e+04   7.974204e+01  -5.556519e+02   1.581576e+00
  2.414000e-02  -4.281173e+04   8.003679e+01  -5.560800e+02   1.581548e+00
  2.415000e-02  -4.281654e+04   8.064329e+01  -5.565081e+02   1.581513e+00
  2.416000e-02  -4.282948e+04   7.712861e+01  -5.569364e+02   1.581473e+00
  2.417000e-02  -4.282600e+04   7.718911e+01  -5.573646e+02   1.581429e+00
  2.418000e-02  -4.282584e+04   7.568162e+01  -5.577929e+02   1.581383e+00
  2.419000e-02  -4.283847e+04   7.427852e+01  -5.582212e+02   1.581339e+00
  2.420000e-02  -4.284819e+04   7.481253e+01  -5.586497e+02   1.581308e+00
  2.421000e-02  -4.285961e+04   7.381977e+01  -5.590782e+02   1.581290e+00
  2.422000e-02  -4.284580e+04   7.311779e+01  -5.595067e+02   1.581281e+00
  2.423000e-02  -4.282182e+04   7.377507e+01  -5.599351e+02   1.581293e+00
  2.424000e-02  -4.283900e+04   7.347601e+01  -5.603634e+02   1.581329e+00
  2.425000e-02  -4.283213e+04   7.282204e+01  -5.607917e+02   1.581372e+00
  2.426000e-02  -4.283430e+04   7.371642e+01  -5.612200e+02   1.581407e+00
  2.427000e-02  -4.284672e+04   7.276566e+01  -5.616485e+02   1.581448e+00
  2.428000e-02  -4.286310e+04   7.276604e+01  -5.620770e+02   1.581504e+00
  2.429000e-02  -4.286504e+04   7.269433e+01  -5.625056e+02   1.581561e+00
  2.430000e-02  -4.285833e+04   7.199350e+01  -5.629343e+02   1.581610e+00
  2.431000e-02  -4.288434e+04   7.225709e+01  -5.633630e+02   1.581666e+00
  2.432000e-02  -4.285792e+04   7.357800e+01  -5.637917e+02   1.581727e+00
  2.433000e-02  -4.286747e+04   7.125317e+01  -5.642203e+02   1.581766e+00
  2.434000e-02  -4.287811e+04   7.313761e+01  -5.646490e+02   1.581789e+00
  2.435000e-02  -4.287823e+04   7.407631e+01  -5.650778e+02   1.581807e+00
  2.436000e-02  -4.286231e+04   7.226712e+01  -5.655065e+02   1.581824e+00
  2.437000e-02  -4.285337e+04   7.231720e+01  -5.659351e+02   1.581848e+00
  2.438000e-02  -4.286531e+04   7.164884e+01  -5.663637e+02   1.581871e+00
  2.439000e-02  -4.288029e+04   7.364996e+01  -5.667924e+02   1.581881e+00
  2.440000e-02  -4.288304e+04   7.409354e+01  -5.672212e+02   1.581894e+00
  2.441000e-02  -4.289904e+04   7.610410e+01  -5.676501e+02   1.581908e+00
  2.442000e-02  -4.292847e+04   7.402396e+01  -5.680793e+02   1.581914e+00
  2.443000e-02  -4.291902e+04   7.425957e+01  -5.685085e+02   1.581900e+00
  2.444000e-02  -4.289192e+04   7.440737e+01  -5.689376e+02   1.581867e+00
  2.445000e-02  -4.291912e+04   7.467762e+01  -5.693666e+02   1.581834e+00
  2.446000e-02  -4.288876e+04   7.599104e+01  -5.697957e+02   1.581791e+00
  2.447000e-02  -4.291299e+04   7.359274e+01  -5.702247e+02   1.581738e+00
  2.448000e-02  -4.293507e+04   7.447344e+01  -5.706539e+02   1.581685e+00
  2.449000e-02  -4.292910e+04   7.567039e+01  -5.710832e+02   1.581602e+00
  2.450000e-02  -4.292049e+04   7.502215e+01  -5.715125e+02   1.581494e+00
  2.451000e-02  -4.294554e+04   7.365166e+01  -5.719418e+02   1.581393e+00
  2.452000e-02  -4.294435e+04   7.192439e+01  -5.723713e+02   1.581308e+00
  2.453000e-02  -4.294819e+04   7.093146e+01  -5.728007e+02   1.581244e+00
  2.454000e-02  -4.298089e+04   6.986959e+01  -5.732304e+02   1.581181e+00
  2.455000e-02  -4.296846e+04   7.174602e+01  -5.736601e+02   1.581109e+00
  2.456000e-02  -4.300018e+04   7.093120e+01  -5.740900e+02   1.581040e+00
  2.457000e-02  -4.301218e+04   7.281099e+01  -5.745200e+02   1.580977e+00
  2.458000e-02  -4.300359e+04   7.434604e+01  -5.749501e+02   1.580918e+00
  2.459000e-02  -4.302604e+04   7.476840e+01  -5.753803e+02   1.580873e+00
  2.460000e-02  -4.304367e+04   7.328382e+01  -5.758106e+02   1.580842e+00
  2.461000e-02  -4.304452e+04   7.577174e+01  -5.762410e+02   1.580828e+00
  2.462000e-02  -4.303632e+04   7.502197e+01  -5.766715e+02   1.580834e+00
  2.463000e-02  -4.304098e+04   7.755894e+01  -5.771018e+02   1.580848e+00
  2.464000e-02  -4.305179e+04   7.673835e+01  -5.775323e+02   1.580865e+00
  2.465000e-02  -4.304498e+04   7.602817e+01  -5.779628e+02   1.580875e+00
  2.466000e-02  -4.304759e+04   7.493448e+01  -5.783932e+02   1.580891e+00
  2.467000e-02  -4.305032e+04   7.505895e+01  -5.788237e+02   1.580910e+00
  2.468000e-02  -4.305458e+04   7.899038e+01  -5.792543e+02   1.580934e+00
  2.469000e-02  -4.305641e+04   7.936244e+01  -5.796848e+02   1.580960e+00
  2.470000e-02  -4.305958e+04   7.882631e+01  -5.801154e+02   1.580977e+00
  2.471000e-02  -4.307592e+04   7.851247e+01  -5.805461e+02   1.580982e+00
