             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  6.530000e-03  -9.384066e+04   2.434361e+02  -3.454675e+02   1.691832e+00
  6.540000e-03  -9.392265e+04   2.393132e+02  -3.464063e+02   1.692604e+00
  6.550000e-03  -9.397452e+04   2.424171e+02  -3.473458e+02   1.693352e+00
  6.560000e-03  -9.402376e+04   2.401705e+02  -3.482858e+02   1.694087e+00
  6.570000e-03  -9.403290e+04   2.383004e+02  -3.492260e+02   1.694807e+00
  6.580000e-03  -9.411052e+04   2.349225e+02  -3.501668e+02   1.695513e+00
  6.590000e-03  -9.415511e+04   2.417597e+02  -3.511081e+02   1.696203e+00
  6.600000e-03  -9.419643e+04   2.379165e+02  -3.520498e+02   1.696898e+00
  6.610000e-03  -9.422301e+04   2.355314e+02  -3.529919e+02   1.697591e+00
  6.620000e-03  -9.426636e+04   2.415567e+02  -3.539344e+02   1.698292e+00
  6.630000e-03  -9.426385e+04   2.472793e+02  -3.548770e+02   1.698998e+00
  6.640000e-03  -9.430373e+04   2.546828e+02  -3.558199e+02   1.699677e+00
  6.650000e-03  -9.441447e+04   2.514534e+02  -3.567635e+02   1.700379e+00
  6.660000e-03  -9.450054e+04   2.450101e+02  -3.577080e+02   1.701106e+00
  6.670000e-03  -9.455552e+04   2.450873e+02  -3.586533e+02   1.701798e+00
  6.680000e-03  -9.459156e+04   2.510129e+02  -3.595991e+02   1.702476e+00
  6.690000e-03  -9.461990e+04   2.552243e+02  -3.605451e+02   1.703150e+00
  6.700000e-03  -9.467991e+04   2.503893e+02  -3.614916e+02   1.703765e+00
  6.710000e-03  -9.473668e+04   2.509780e+02  -3.624387e+02   1.704313e+00
  6.720000e-03  -9.473901e+04   2.506846e+02  -3.633861e+02   1.704831e+00
  6.730000e-03  -9.479834e+04   2.498842e+02  -3.643338e+02   1.705318e+00
  6.740000e-03  -9.485899e+04   2.416878e+02  -3.652821e+02   1.705788e+00
  6.750000e-03  -9.480368e+04   2.439551e+02  -3.662304e+02   1.706252e+00
  6.760000e-03  -9.484868e+04   2.380789e+02  -3.671786e+02   1.706728e+00
  6.770000e-03  -9.490006e+04   2.412763e+02  -3.681274e+02   1.707224e+00
  6.780000e-03  -9.489252e+04   2.464455e+02  -3.690763e+02   1.707680e+00
  6.790000e-03  -9.495607e+04   2.468452e+02  -3.700256e+02   1.708075e+00
  6.800000e-03  -9.497223e+04   2.432779e+02  -3.709752e+02   1.708443e+00
  6.810000e-03  -9.492674e+04   2.438651e+02  -3.719247e+02   1.708810e+00
  6.820000e-03  -9.500871e+04   2.404066e+02  -3.728744e+02   1.709200e+00
  6.830000e-03  -9.505930e+04   2.425839e+02  -3.738247e+02   1.709606e+00
  6.840000e-03  -9.512129e+04   2.363261e+02  -3.747756e+02   1.710028e+00
  6.850000e-03  -9.521146e+04   2.312014e+02  -3.757273e+02   1.710505e+00
  6.860000e-03  -9.530560e+04   2.337024e+02  -3.766799e+02   1.710980e+00
  6.870000e-03  -9.536628e+04   2.315961e+02  -3.776332e+02   1.711438e+00
  6.880000e-03  -9.541316e+04   2.268411e+02  -3.785871e+02   1.711940e+00
  6.890000e-03  -9.545918e+04   2.258831e+02  -3.795415e+02   1.712487e+00
  6.900000e-03  -9.559457e+04   2.310469e+02  -3.804968e+02   1.713058e+00
  6.910000e-03  -9.572596e+04   2.305266e+02  -3.814534e+02   1.713661e+00
  6.920000e-03  -9.574886e+04   2.203361e+02  -3.824107e+02   1.714271e+00
  6.930000e-03  -9.587082e+04   2.213982e+02  -3.833688e+02   1.714805e+00
  6.940000e-03  -9.598718e+04   2.180422e+02  -3.843281e+02   1.715276e+00
  6.950000e-03  -9.610324e+04   2.145358e+02  -3.852886e+02   1.715742e+00
  6.960000e-03  -9.622477e+04   2.120712e+02  -3.862502e+02   1.716180e+00
  6.970000e-03  -9.625580e+04   2.090671e+02  -3.872126e+02   1.716586e+00
  6.980000e-03  -9.636911e+04   2.165028e+02  -3.881758e+02   1.716981e+00
  6.990000e-03  -9.646346e+04   2.228862e+02  -3.891399e+02   1.717377e+00
  7.000000e-03  -9.652740e+04   2.175150e+02  -3.901049e+02   1.717792e+00
  7.010000e-03  -9.658488e+04   2.253600e+02  -3.910704e+02   1.718229e+00
  7.020000e-03  -9.669777e+04   2.237381e+02  -3.920368e+02   1.718669e+00
  7.030000e-03  -9.677190e+04   2.163441e+02  -3.930042e+02   1.719105e+00
  7.040000e-03  -9.681824e+04   2.244620e+02  -3.939721e+02   1.719557e+00
  7.050000e-03  -9.687668e+04   2.225119e+02  -3.949406e+02   1.720012e+00
  7.060000e-03  -9.700873e+04   2.225869e+02  -3.959100e+02   1.720480e+00
  7.070000e-03  -9.704768e+04   2.273586e+02  -3.968803e+02   1.720969e+00
  7.080000e-03  -9.705107e+04   2.287524e+02  -3.978508e+02   1.721426e+00
  7.090000e-03  -9.709146e+04   2.297034e+02  -3.988215e+02   1.721845e+00
  7.100000e-03  -9.723346e+04   2.279746e+02  -3.997932e+02   1.722271e+00
  7.110000e-03  -9.725287e+04   2.247246e+02  -4.007656e+02   1.722726e+00
  7.120000e-03  -9.734443e+04   2.226371e+02  -4.017386e+02   1.723191e+00
  7.130000e-03  -9.742854e+04   2.196067e+02  -4.027124e+02   1.723673e+00
  7.140000e-03  -9.749234e+04   2.191710e+02  -4.036870e+02   1.724153e+00
  7.150000e-03  -9.752055e+04   2.176043e+02  -4.046621e+02   1.724593e+00
  7.160000e-03  -9.758935e+04   2.127439e+02  -4.056377e+02   1.725021e+00
  7.170000e-03  -9.762697e+04   2.117001e+02  -4.066137e+02   1.725420e+00
  7.180000e-03  -9.768743e+04   2.070576e+02  -4.075903e+02   1.725803e+00
  7.190000e-03  -9.767908e+04   2.080745e+02  -4.085671e+02   1.726189e+00
  7.200000e-03  -9.769444e+04   2.081830e+02  -4.095440e+02   1.726519e+00
  7.210000e-03  -9.772765e+04   2.057302e+02  -4.105211e+02   1.726815e+00
  7.220000e-03  -9.769899e+04   2.059934e+02  -4.114983e+02   1.727143e+00
  7.230000e-03  -9.766421e+04   2.087568e+02  -4.124751e+02   1.727490e+00
  7.240000e-03  -9.773202e+04   2.031772e+02  -4.134521e+02   1.727846e+00
  7.250000e-03  -9.776426e+04   2.097322e+02  -4.144295e+02   1.728234e+00
  7.260000e-03  -9.783524e+04   2.128914e+02  -4.154075e+02   1.728646e+00
  7.270000e-03  -9.789782e+04   2.029469e+02  -4.163862e+02   1.729045e+00
  7.280000e-03  -9.794868e+04   2.062182e+02  -4.173654e+02   1.729423e+00
  7.290000e-03  -9.799864e+04   2.164913e+02  -4.183452e+02   1.729778e+00
  7.300000e-03  -9.800032e+04   2.133884e+02  -4.193252e+02   1.730109e+00
  7.310000e-03  -9.809900e+04   2.134121e+02  -4.203057e+02   1.730412e+00
  7.320000e-03  -9.817121e+04   2.184287e+02  -4.212870e+02   1.730712e+00
  7.330000e-03  -9.817209e+04   2.225646e+02  -4.222687e+02   1.731003e+00
  7.340000e-03  -9.828288e+04   2.179655e+02  -4.232510e+02   1.731280e+00
  7.350000e-03  -9.832291e+04   2.174485e+02  -4.242340e+02   1.731615e+00
  7.360000e-03  -9.831607e+04   2.176228e+02  -4.252172e+02   1.731982e+00
  7.370000e-03  -9.840736e+04   2.172329e+02  -4.262008e+02   1.732359e+00
  7.380000e-03  -9.842772e+04   2.195886e+02  -4.271850e+02   1.732787e+00
  7.390000e-03  -9.850071e+04   2.204902e+02  -4.281697e+02   1.733248e+00
  7.400000e-03  -9.852380e+04   2.168918e+02  -4.291548e+02   1.733695e+00
  7.410000e-03  -9.848424e+04   2.181917e+02  -4.301398e+02   1.734144e+00
  7.420000e-03  -9.858286e+04   2.236591e+02  -4.311252e+02   1.734666e+00
  7.430000e-03  -9.868893e+04   2.182380e+02  -4.321115e+02   1.735228e+00
  7.440000e-03  -9.863238e+04   2.199885e+02  -4.330981e+02   1.735740e+00
  7.450000e-03  -9.871717e+04   2.177375e+02  -4.340849e+02   1.736217e+00
  7.460000e-03  -9.876698e+04   2.157625e+02  -4.350723e+02   1.736659e+00
  7.470000e-03  -9.889235e+04   2.134596e+02  -4.360606e+02   1.737101e+00
  7.480000e-03  -9.892287e+04   2.173758e+02  -4.370497e+02   1.737580e+00
  7.490000e-03  -9.897090e+04   2.093116e+02  -4.380391e+02   1.738048e+00
  7.500000e-03  -9.904604e+04   2.042864e+02  -4.390292e+02   1.738474e+00
  7.510000e-03  -9.912090e+04   2.043818e+02  -4.400201e+02   1.738897e+00
  7.520000e-03  -9.915596e+04   2.086334e+02  -4.410114e+02   1.739375e+00
  7.530000e-03  -9.906803e+04   2.097573e+02  -4.420026e+02   1.739853e+00
  7.540000e-03  -9.904098e+04   2.019973e+02  -4.429931e+02   1.740249e+00
  7.550000e-03  -9.908007e+04   1.975744e+02  -4.439837e+02   1.740598e+00
  7.560000e-03  -9.917440e+04   2.026254e+02  -4.449750e+02   1.740972e+00
  7.570000e-03  -9.918095e+04   2.018408e+02  -4.459668e+02   1.741341e+00
  7.580000e-03  -9.929336e+04   1.975872e+02  -4.469591e+02   1.741676e+00
  7.590000e-03  -9.929948e+04   1.999894e+02  -4.479521e+02   1.741980e+00
  7.600000e-03  -9.937193e+04   2.024921e+02  -4.489454e+02   1.742303e+00
  7.610000e-03  -9.928734e+04   1.972951e+02  -4.499387e+02   1.742635e+00
  7.620000e-03  -9.938546e+04   1.921615e+02  -4.509321e+02   1.742924e+00
  7.630000e-03  -9.938740e+04   1.921223e+02  -4.519260e+02   1.743168e+00
  7.640000e-03  -9.939832e+04   1.955337e+02  -4.529199e+02   1.743361e+00
  7.650000e-03  -9.957146e+04   1.909688e+02  -4.539148e+02   1.743561e+00
  7.660000e-03  -9.965988e+04   1.956778e+02  -4.549109e+02   1.743769e+00
  7.670000e-03  -9.972179e+04   1.965811e+02  -4.559078e+02   1.743949e+00
  7.680000e-03  -9.971854e+04   2.086642e+02  -4.569050e+02   1.744081e+00
  7.690000e-03  -9.972416e+04   2.099973e+02  -4.579022e+02   1.744204e+00
  7.700000e-03  -9.969360e+04   2.062920e+02  -4.588993e+02   1.744327e+00
  7.710000e-03  -9.984350e+04   2.034849e+02  -4.598970e+02   1.744407e+00
  7.720000e-03  -9.986727e+04   2.130901e+02  -4.608956e+02   1.744487e+00
  7.730000e-03  -9.997088e+04   2.164112e+02  -4.618948e+02   1.744578e+00
  7.740000e-03  -1.000232e+05   2.095730e+02  -4.628947e+02   1.744683e+00
  7.750000e-03  -1.001135e+05   2.084488e+02  -4.638954e+02   1.744779e+00
  7.760000e-03  -1.001455e+05   2.115327e+02  -4.648967e+02   1.744888e+00
  7.770000e-03  -1.001977e+05   2.158104e+02  -4.658984e+02   1.745071e+00
  7.780000e-03  -1.002239e+05   2.164124e+02  -4.669005e+02   1.745272e+00
  7.790000e-03  -1.002428e+05   2.170446e+02  -4.679029e+02   1.745501e+00
  7.800000e-03  -1.002830e+05   2.214677e+02  -4.689055e+02   1.745762e+00
  7.810000e-03  -1.003279e+05   2.255503e+02  -4.699085e+02   1.746047e+00
  7.820000e-03  -1.004164e+05   2.221759e+02  -4.709123e+02   1.746378e+00
  7.830000e-03  -1.004603e+05   2.197846e+02  -4.719166e+02   1.746722e+00
  7.840000e-03  -1.005237e+05   2.180763e+02  -4.729216e+02   1.747074e+00
  7.850000e-03  -1.005369e+05   2.104644e+02  -4.739269e+02   1.747423e+00
  7.860000e-03  -1.006576e+05   2.127599e+02  -4.749328e+02   1.747740e+00
  7.870000e-03  -1.007106e+05   2.107992e+02  -4.759397e+02   1.748027e+00
  7.880000e-03  -1.008041e+05   2.116912e+02  -4.769473e+02   1.748294e+00
  7.890000e-03  -1.008957e+05   2.148469e+02  -4.779558e+02   1.748540e+00
  7.900000e-03  -1.009286e+05   2.143124e+02  -4.789649e+02   1.748753e+00
  7.910000e-03  -1.010197e+05   2.173718e+02  -4.799746e+02   1.748933e+00
  7.920000e-03  -1.010339e+05   2.146407e+02  -4.809849e+02   1.749100e+00
  7.930000e-03  -1.010664e+05   2.199217e+02  -4.819954e+02   1.749311e+00
  7.940000e-03  -1.011555e+05   2.145593e+02  -4.830065e+02   1.749557e+00
  7.950000e-03  -1.011545e+05   2.174652e+02  -4.840180e+02   1.749829e+00
  7.960000e-03  -1.011924e+05   2.205324e+02  -4.850298e+02   1.750141e+00
  7.970000e-03  -1.011882e+05   2.235945e+02  -4.860417e+02   1.750470e+00
  7.980000e-03  -1.011742e+05   2.203157e+02  -4.870535e+02   1.750785e+00
  7.990000e-03  -1.011821e+05   2.168836e+02  -4.880653e+02   1.751081e+00
  8.000000e-03  -1.012405e+05   2.063501e+02  -4.890774e+02   1.751322e+00
  8.010000e-03  -1.012745e+05   2.066955e+02  -4.900900e+02   1.751510e+00
  8.020000e-03  -1.013222e+05   2.074546e+02  -4.911029e+02   1.751683e+00
  8.030000e-03  -1.013540e+05   2.073982e+02  -4.921163e+02   1.751820e+00
  8.040000e-03  -1.014480e+05   2.013458e+02  -4.931303e+02   1.751960e+00
  8.050000e-03  -1.015372e+05   2.054634e+02  -4.941453e+02   1.752119e+00
  8.060000e-03  -1.016339e+05   1.998145e+02  -4.951611e+02   1.752253e+00
  8.070000e-03  -1.016523e+05   2.044204e+02  -4.961775e+02   1.752384e+00
  8.080000e-03  -1.017079e+05   2.081465e+02  -4.971944e+02   1.752572e+00
  8.090000e-03  -1.017139e+05   2.127356e+02  -4.982115e+02   1.752798e+00
  8.100000e-03  -1.017662e+05   2.189104e+02  -4.992289e+02   1.753019e+00
  8.110000e-03  -1.017718e+05   2.230239e+02  -5.002466e+02   1.753233e+00
  8.120000e-03  -1.017573e+05   2.154984e+02  -5.012642e+02   1.753459e+00
  8.130000e-03  -1.017784e+05   2.163412e+02  -5.022819e+02   1.753728e+00
  8.140000e-03  -1.018404e+05   2.121762e+02  -5.033000e+02   1.754026e+00
  8.150000e-03  -1.018290e+05   2.159949e+02  -5.043183e+02   1.754330e+00
  8.160000e-03  -1.018309e+05   2.239103e+02  -5.053366e+02   1.754645e+00
  8.170000e-03  -1.018580e+05   2.252037e+02  -5.063551e+02   1.754968e+00
  8.180000e-03  -1.019395e+05   2.266497e+02  -5.073740e+02   1.755243e+00
  8.190000e-03  -1.019970e+05   2.246566e+02  -5.083937e+02   1.755454e+00
  8.200000e-03  -1.021064e+05   2.231893e+02  -5.094142e+02   1.755629e+00
  8.210000e-03  -1.020848e+05   2.223814e+02  -5.104352e+02   1.755747e+00
  8.220000e-03  -1.021375e+05   2.206919e+02  -5.114563e+02   1.755856e+00
  8.230000e-03  -1.022031e+05   2.211412e+02  -5.124780e+02   1.755985e+00
  8.240000e-03  -1.022810e+05   2.112327e+02  -5.135004e+02   1.756089e+00
  8.250000e-03  -1.022996e+05   2.270789e+02  -5.145233e+02   1.756210e+00
  8.260000e-03  -1.022695e+05   2.301511e+02  -5.155462e+02   1.756378e+00
  8.270000e-03  -1.023264e+05   2.281198e+02  -5.165692e+02   1.756514e+00
  8.280000e-03  -1.023938e+05   2.212498e+02  -5.175928e+02   1.756565e+00
  8.290000e-03  -1.024715e+05   2.222463e+02  -5.186171e+02   1.756589e+00
  8.300000e-03  -1.025727e+05   2.253443e+02  -5.196423e+02   1.756611e+00
  8.310000e-03  -1.025851e+05   2.246918e+02  -5.206681e+02   1.756602e+00
  8.320000e-03  -1.026543e+05   2.241559e+02  -5.216943e+02   1.756580e+00
  8.330000e-03  -1.027582e+05   2.170994e+02  -5.227214e+02   1.756550e+00
  8.340000e-03  -1.028391e+05   2.142757e+02  -5.237493e+02   1.756490e+00
  8.350000e-03  -1.029485e+05   2.104670e+02  -5.247783e+02   1.756399e+00
  8.360000e-03  -1.029855e+05   2.075629e+02  -5.258080e+02   1.756316e+00
  8.370000e-03  -1.030147e+05   2.180459e+02  -5.268380e+02   1.756242e+00
  8.380000e-03  -1.030675e+05   2.183209e+02  -5.278684e+02   1.756170e+00
  8.390000e-03  -1.031159e+05   2.208542e+02  -5.288993e+02   1.756122e+00
  8.400000e-03  -1.031600e+05   2.143646e+02  -5.299307e+02   1.756078e+00
  8.410000e-03  -1.032318e+05   2.084639e+02  -5.309626e+02   1.756030e+00
  8.420000e-03  -1.033237e+05   2.066800e+02  -5.319954e+02   1.755989e+00
  8.430000e-03  -1.033714e+05   2.064177e+02  -5.330289e+02   1.755966e+00
  8.440000e-03  -1.034392e+05   2.064894e+02  -5.340629e+02   1.755963e+00
  8.450000e-03  -1.034867e+05   2.040028e+02  -5.350976e+02   1.755974e+00
  8.460000e-03  -1.035282e+05   2.112196e+02  -5.361326e+02   1.755960e+00
  8.470000e-03  -1.035693e+05   2.125871e+02  -5.371681e+02   1.755943e+00
  8.480000e-03  -1.036065e+05   2.139103e+02  -5.382040e+02   1.755966e+00
  8.490000e-03  -1.036644e+05   2.125550e+02  -5.392404e+02   1.756003e+00
  8.500000e-03  -1.037610e+05   2.116248e+02  -5.402775e+02   1.756051e+00
  8.510000e-03  -1.038618e+05   2.052166e+02  -5.413156e+02   1.756115e+00
  8.520000e-03  -1.039108e+05   2.023932e+02  -5.423545e+02   1.756184e+00
  8.530000e-03  -1.039307e+05   2.022619e+02  -5.433937e+02   1.756237e+00
  8.540000e-03  -1.040082e+05   2.050208e+02  -5.444334e+02   1.756323e+00
  8.550000e-03  -1.040506e+05   2.128263e+02  -5.454737e+02   1.756421e+00
  8.560000e-03  -1.040862e+05   2.151613e+02  -5.465143e+02   1.756466e+00
  8.570000e-03  -1.041964e+05   2.138511e+02  -5.475558e+02   1.756455e+00
  8.580000e-03  -1.042446e+05   2.127375e+02  -5.485980e+02   1.756387e+00
  8.590000e-03  -1.042749e+05   2.108430e+02  -5.496406e+02   1.756267e+00
  8.600000e-03  -1.043821e+05   2.049027e+02  -5.506838e+02   1.756149e+00
  8.610000e-03  -1.044047e+05   2.075856e+02  -5.517278e+02   1.756040e+00
  8.620000e-03  -1.044269e+05   2.073509e+02  -5.527719e+02   1.755925e+00
  8.630000e-03  -1.044775e+05   2.040330e+02  -5.538165e+02   1.755864e+00
  8.640000e-03  -1.044973e+05   2.010891e+02  -5.548613e+02   1.755853e+00
  8.650000e-03  -1.045261e+05   1.952946e+02  -5.559064e+02   1.755809e+00
  8.660000e-03  -1.045127e+05   1.942426e+02  -5.569516e+02   1.755739e+00
  8.670000e-03  -1.045416e+05   1.954690e+02  -5.579969e+02   1.755664e+00
  8.680000e-03  -1.045891e+05   1.994698e+02  -5.590426e+02   1.755546e+00
  8.690000e-03  -1.046119e+05   1.986536e+02  -5.600886e+02   1.755422e+00
  8.700000e-03  -1.046442e+05   1.894695e+02  -5.611348e+02   1.755342e+00
  8.710000e-03  -1.047789e+05   1.867821e+02  -5.621820e+02   1.755256e+00
  8.720000e-03  -1.048656e+05   1.914221e+02  -5.632302e+02   1.755175e+00
  8.730000e-03  -1.049164e+05   1.942288e+02  -5.642791e+02   1.755142e+00
  8.740000e-03  -1.048771e+05   1.886517e+02  -5.653281e+02   1.755099e+00
  8.750000e-03  -1.048674e+05   1.900050e+02  -5.663768e+02   1.755017e+00
  8.760000e-03  -1.049195e+05   1.889488e+02  -5.674257e+02   1.754938e+00
  8.770000e-03  -1.049782e+05   1.910733e+02  -5.684752e+02   1.754891e+00
  8.780000e-03  -1.050317e+05   1.921753e+02  -5.695253e+02   1.754860e+00
  8.790000e-03  -1.049995e+05   1.932985e+02  -5.705754e+02   1.754833e+00
  8.800000e-03  -1.050814e+05   1.906219e+02  -5.716258e+02   1.754813e+00
  8.810000e-03  -1.051419e+05   1.968427e+02  -5.726769e+02   1.754797e+00
  8.820000e-03  -1.052031e+05   2.002647e+02  -5.737287e+02   1.754778e+00
  8.830000e-03  -1.052323e+05   1.987672e+02  -5.747808e+02   1.754724e+00
  8.840000e-03  -1.052478e+05   1.988101e+02  -5.758332e+02   1.754614e+00
  8.850000e-03  -1.052383e+05   2.006269e+02  -5.768857e+02   1.754480e+00
  8.860000e-03  -1.053076e+05   1.971040e+02  -5.779384e+02   1.754350e+00
  8.870000e-03  -1.053144e+05   1.988827e+02  -5.789915e+02   1.754215e+00
  8.880000e-03  -1.053557e+05   1.989022e+02  -5.800449e+02   1.754081e+00
  8.890000e-03  -1.053956e+05   2.019015e+02  -5.810986e+02   1.753965e+00
  8.900000e-03  -1.053837e+05   2.052615e+02  -5.821525e+02   1.753856e+00
  8.910000e-03  -1.054170e+05   2.026624e+02  -5.832065e+02   1.753739e+00
  8.920000e-03  -1.054468e+05   1.974770e+02  -5.842608e+02   1.753620e+00
  8.930000e-03  -1.055548e+05   1.948178e+02  -5.853158e+02   1.753487e+00
  8.940000e-03  -1.055525e+05   1.918029e+02  -5.863714e+02   1.753343e+00
  8.950000e-03  -1.056172e+05   1.861420e+02  -5.874272e+02   1.753161e+00
  8.960000e-03  -1.057538e+05   1.808708e+02  -5.884841e+02   1.752917e+00
  8.970000e-03  -1.057821e+05   1.790499e+02  -5.895418e+02   1.752647e+00
  8.980000e-03  -1.058561e+05   1.743256e+02  -5.906000e+02   1.752384e+00
  8.990000e-03  -1.058593e+05   1.702684e+02  -5.916585e+02   1.752166e+00
  9.000000e-03  -1.058340e+05   1.769700e+02  -5.927170e+02   1.751995e+00
  9.010000e-03  -1.058702e+05   1.773623e+02  -5.937755e+02   1.751841e+00
  9.020000e-03  -1.059892e+05   1.742194e+02  -5.948348e+02   1.751663e+00
  9.030000e-03  -1.060180e+05   1.816891e+02  -5.958949e+02   1.751448e+00
  9.040000e-03  -1.060527e+05   1.797672e+02  -5.969552e+02   1.751254e+00
  9.050000e-03  -1.060515e+05   1.830587e+02  -5.980157e+02   1.751116e+00
  9.060000e-03  -1.061938e+05   1.824828e+02  -5.990770e+02   1.751007e+00
  9.070000e-03  -1.062411e+05   1.763935e+02  -6.001391e+02   1.750934e+00
  9.080000e-03  -1.062976e+05   1.775764e+02  -6.012018e+02   1.750893e+00
  9.090000e-03  -1.062890e+05   1.804844e+02  -6.022648e+02   1.750869e+00
  9.100000e-03  -1.063098e+05   1.774960e+02  -6.033277e+02   1.750810e+00
  9.110000e-03  -1.063985e+05   1.779096e+02  -6.043913e+02   1.750716e+00
  9.120000e-03  -1.064377e+05   1.813459e+02  -6.054555e+02   1.750653e+00
  9.130000e-03  -1.064066e+05   1.800422e+02  -6.065197e+02   1.750634e+00
  9.140000e-03  -1.064385e+05   1.873517e+02  -6.075839e+02   1.750609e+00
  9.150000e-03  -1.064621e+05   1.865817e+02  -6.086484e+02   1.750546e+00
  9.160000e-03  -1.064847e+05   1.852114e+02  -6.097132e+02   1.750462e+00
  9.170000e-03  -1.065629e+05   1.862931e+02  -6.107784e+02   1.750400e+00
  9.180000e-03  -1.066571e+05   1.855172e+02  -6.118445e+02   1.750359e+00
  9.190000e-03  -1.067644e+05   1.837638e+02  -6.129116e+02   1.750287e+00
  9.200000e-03  -1.067479e+05   1.921274e+02  -6.139792e+02   1.750192e+00
  9.210000e-03  -1.067511e+05   1.943925e+02  -6.150467e+02   1.750079e+00
  9.220000e-03  -1.068770e+05   1.943598e+02  -6.161148e+02   1.749930e+00
  9.230000e-03  -1.069870e+05   1.914506e+02  -6.171841e+02   1.749753e+00
  9.240000e-03  -1.070199e+05   1.815336e+02  -6.182542e+02   1.749580e+00
  9.250000e-03  -1.071422e+05   1.791380e+02  -6.193250e+02   1.749421e+00
  9.260000e-03  -1.071625e+05   1.780675e+02  -6.203965e+02   1.749244e+00
  9.270000e-03  -1.072626e+05   1.817556e+02  -6.214686e+02   1.749034e+00
  9.280000e-03  -1.073479e+05   1.910699e+02  -6.225417e+02   1.748824e+00
  9.290000e-03  -1.073683e+05   1.965849e+02  -6.236152e+02   1.748629e+00
  9.300000e-03  -1.073429e+05   1.932696e+02  -6.246888e+02   1.748474e+00
  9.310000e-03  -1.073129e+05   1.929999e+02  -6.257621e+02   1.748341e+00
  9.320000e-03  -1.073537e+05   1.942492e+02  -6.268354e+02   1.748187e+00
  9.330000e-03  -1.073871e+05   1.925015e+02  -6.279091e+02   1.748012e+00
  9.340000e-03  -1.074371e+05   1.977236e+02  -6.289832e+02   1.747869e+00
  9.350000e-03  -1.074646e+05   1.994788e+02  -6.300577e+02   1.747766e+00
  9.360000e-03  -1.074622e+05   1.992304e+02  -6.311324e+02   1.747704e+00
  9.370000e-03  -1.074311e+05   2.080399e+02  -6.322068e+02   1.747692e+00
  9.380000e-03  -1.075258e+05   2.153854e+02  -6.332816e+02   1.747680e+00
  9.390000e-03  -1.075513e+05   2.096397e+02  -6.343570e+02   1.747672e+00
  9.400000e-03  -1.074880e+05   2.098299e+02  -6.354322e+02   1.747698e+00
  9.410000e-03  -1.074462e+05   2.083155e+02  -6.365069e+02   1.747704e+00
  9.420000e-03  -1.074583e+05   2.083474e+02  -6.375814e+02   1.747650e+00
  9.430000e-03  -1.075877e+05   2.056729e+02  -6.386566e+02   1.747562e+00
  9.440000e-03  -1.075827e+05   1.981787e+02  -6.397325e+02   1.747441e+00
  9.450000e-03  -1.075312e+05   1.982945e+02  -6.408081e+02   1.747323e+00
  9.460000e-03  -1.075246e+05   1.976260e+02  -6.418833e+02   1.747196e+00
  9.470000e-03  -1.076434e+05   1.968087e+02  -6.429592e+02   1.747043e+00
  9.480000e-03  -1.076789e+05   1.973445e+02  -6.440358e+02   1.746907e+00
  9.490000e-03  -1.077349e+05   1.907847e+02  -6.451129e+02   1.746801e+00
  9.500000e-03  -1.077136e+05   1.972252e+02  -6.461901e+02   1.746697e+00
  9.510000e-03  -1.077322e+05   2.002683e+02  -6.472673e+02   1.746602e+00
  9.520000e-03  -1.077489e+05   2.016213e+02  -6.483447e+02   1.746511e+00
  9.530000e-03  -1.078490e+05   1.996547e+02  -6.494227e+02   1.746441e+00
  9.540000e-03  -1.078930e+05   2.022847e+02  -6.505014e+02   1.746388e+00
  9.550000e-03  -1.078920e+05   1.939647e+02  -6.515804e+02   1.746320e+00
  9.560000e-03  -1.079646e+05   1.917168e+02  -6.526596e+02   1.746223e+00
  9.570000e-03  -1.080087e+05   1.906040e+02  -6.537395e+02   1.746107e+00
  9.580000e-03  -1.080670e+05   1.881102e+02  -6.548199e+02   1.745967e+00
  9.590000e-03  -1.081266e+05   1.871315e+02  -6.559009e+02   1.745784e+00
  9.600000e-03  -1.081005e+05   1.840451e+02  -6.569820e+02   1.745628e+00
  9.610000e-03  -1.080103e+05   1.914691e+02  -6.580625e+02   1.745513e+00
  9.620000e-03  -1.080647e+05   1.946565e+02  -6.591429e+02   1.745437e+00
  9.630000e-03  -1.080866e+05   1.971623e+02  -6.602237e+02   1.745403e+00
  9.640000e-03  -1.081770e+05   1.937964e+02  -6.613050e+02   1.745377e+00
  9.650000e-03  -1.082238e+05   1.961451e+02  -6.623870e+02   1.745339e+00
  9.660000e-03  -1.083635e+05   1.968646e+02  -6.634699e+02   1.745290e+00
  9.670000e-03  -1.084279e+05   1.951239e+02  -6.645539e+02   1.745206e+00
  9.680000e-03  -1.084423e+05   1.993976e+02  -6.656382e+02   1.745105e+00
  9.690000e-03  -1.084888e+05   1.949458e+02  -6.667229e+02   1.744981e+00
  9.700000e-03  -1.084881e+05   1.982811e+02  -6.678078e+02   1.744791e+00
  9.710000e-03  -1.084846e+05   1.922896e+02  -6.688926e+02   1.744601e+00
  9.720000e-03  -1.084966e+05   1.943165e+02  -6.699776e+02   1.744479e+00
  9.730000e-03  -1.085452e+05   1.945103e+02  -6.710628e+02   1.744378e+00
  9.740000e-03  -1.085968e+05   1.930818e+02  -6.721485e+02   1.744242e+00
  9.750000e-03  -1.086095e+05   1.906696e+02  -6.732345e+02   1.744092e+00
  9.760000e-03  -1.086589e+05   1.916838e+02  -6.743208e+02   1.743950e+00
