             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  7.903000e-02  -9.764664e+03   2.485406e+01  -2.680716e+02   1.204158e+00
  7.904000e-02  -9.767659e+03   2.421904e+01  -2.681693e+02   1.204163e+00
  7.905000e-02  -9.766163e+03   2.394170e+01  -2.682669e+02   1.204166e+00
  7.906000e-02  -9.762257e+03   2.441050e+01  -2.683646e+02   1.204166e+00
  7.907000e-02  -9.760929e+03   2.400206e+01  -2.684622e+02   1.204161e+00
  7.908000e-02  -9.762091e+03   2.394544e+01  -2.685598e+02   1.204153e+00
  7.909000e-02  -9.757871e+03   2.378735e+01  -2.686574e+02   1.204142e+00
  7.910000e-02  -9.755644e+03   2.414287e+01  -2.687550e+02   1.204131e+00
  7.911000e-02  -9.751668e+03   2.361581e+01  -2.688525e+02   1.204126e+00
  7.912000e-02  -9.750188e+03   2.348222e+01  -2.689500e+02   1.204124e+00
  7.913000e-02  -9.750801e+03   2.369357e+01  -2.690475e+02   1.204122e+00
  7.914000e-02  -9.750619e+03   2.298053e+01  -2.691450e+02   1.204117e+00
  7.915000e-02  -9.751234e+03   2.308527e+01  -2.692425e+02   1.204111e+00
  7.916000e-02  -9.744433e+03   2.343475e+01  -2.693400e+02   1.204109e+00
  7.917000e-02  -9.748338e+03   2.296001e+01  -2.694375e+02   1.204107e+00
  7.918000e-02  -9.750429e+03   2.309595e+01  -2.695350e+02   1.204102e+00
  7.919000e-02  -9.747312e+03   2.255445e+01  -2.696325e+02   1.204098e+00
  7.920000e-02  -9.745928e+03   2.248186e+01  -2.697299e+02   1.204097e+00
  7.921000e-02  -9.743786e+03   2.332324e+01  -2.698274e+02   1.204087e+00
  7.922000e-02  -9.750967e+03   2.294671e+01  -2.699249e+02   1.204069e+00
  7.923000e-02  -9.753193e+03   2.341979e+01  -2.700224e+02   1.204046e+00
  7.924000e-02  -9.754970e+03   2.293943e+01  -2.701199e+02   1.204021e+00
  7.925000e-02  -9.757196e+03   2.222934e+01  -2.702175e+02   1.203998e+00
  7.926000e-02  -9.762244e+03   2.214602e+01  -2.703151e+02   1.203976e+00
  7.927000e-02  -9.757073e+03   2.230845e+01  -2.704127e+02   1.203952e+00
  7.928000e-02  -9.750137e+03   2.180306e+01  -2.705102e+02   1.203925e+00
  7.929000e-02  -9.756672e+03   2.180209e+01  -2.706077e+02   1.203899e+00
  7.930000e-02  -9.756416e+03   2.250420e+01  -2.707053e+02   1.203873e+00
  7.931000e-02  -9.758480e+03   2.279404e+01  -2.708029e+02   1.203844e+00
  7.932000e-02  -9.761813e+03   2.315884e+01  -2.709005e+02   1.203810e+00
  7.933000e-02  -9.757033e+03   2.340098e+01  -2.709981e+02   1.203771e+00
  7.934000e-02  -9.754811e+03   2.372168e+01  -2.710956e+02   1.203730e+00
  7.935000e-02  -9.756370e+03   2.392743e+01  -2.711932e+02   1.203691e+00
  7.936000e-02  -9.767218e+03   2.327012e+01  -2.712908e+02   1.203657e+00
  7.937000e-02  -9.772254e+03   2.353105e+01  -2.713885e+02   1.203625e+00
  7.938000e-02  -9.774523e+03   2.333813e+01  -2.714862e+02   1.203593e+00
  7.939000e-02  -9.770911e+03   2.271151e+01  -2.715840e+02   1.203559e+00
  7.940000e-02  -9.777769e+03   2.251164e+01  -2.716817e+02   1.203526e+00
  7.941000e-02  -9.785683e+03   2.196786e+01  -2.717795e+02   1.203493e+00
  7.942000e-02  -9.789734e+03   2.267167e+01  -2.718774e+02   1.203458e+00
  7.943000e-02  -9.786111e+03   2.257190e+01  -2.719753e+02   1.203425e+00
  7.944000e-02  -9.788871e+03   2.291149e+01  -2.720732e+02   1.203394e+00
  7.945000e-02  -9.791705e+03   2.340754e+01  -2.721711e+02   1.203362e+00
  7.946000e-02  -9.795744e+03   2.326697e+01  -2.722690e+02   1.203330e+00
  7.947000e-02  -9.801951e+03   2.399998e+01  -2.723670e+02   1.203298e+00
  7.948000e-02  -9.803612e+03   2.412094e+01  -2.724650e+02   1.203265e+00
  7.949000e-02  -9.798733e+03   2.349473e+01  -2.725630e+02   1.203231e+00
  7.950000e-02  -9.805924e+03   2.376658e+01  -2.726611e+02   1.203199e+00
  7.951000e-02  -9.821985e+03   2.402532e+01  -2.727592e+02   1.203164e+00
  7.952000e-02  -9.821006e+03   2.439326e+01  -2.728574e+02   1.203127e+00
  7.953000e-02  -9.818551e+03   2.374160e+01  -2.729556e+02   1.203093e+00
  7.954000e-02  -9.816699e+03   2.428984e+01  -2.730538e+02   1.203063e+00
  7.955000e-02  -9.820456e+03   2.402476e+01  -2.731520e+02   1.203033e+00
  7.956000e-02  -9.820396e+03   2.388075e+01  -2.732502e+02   1.203001e+00
  7.957000e-02  -9.819621e+03   2.268280e+01  -2.733484e+02   1.202967e+00
  7.958000e-02  -9.815823e+03   2.257599e+01  -2.734465e+02   1.202931e+00
  7.959000e-02  -9.818353e+03   2.288392e+01  -2.735447e+02   1.202894e+00
  7.960000e-02  -9.821669e+03   2.361977e+01  -2.736429e+02   1.202854e+00
  7.961000e-02  -9.821142e+03   2.373138e+01  -2.737411e+02   1.202813e+00
  7.962000e-02  -9.818538e+03   2.416318e+01  -2.738393e+02   1.202768e+00
  7.963000e-02  -9.821221e+03   2.434184e+01  -2.739375e+02   1.202725e+00
  7.964000e-02  -9.814915e+03   2.444865e+01  -2.740357e+02   1.202688e+00
  7.965000e-02  -9.816959e+03   2.408576e+01  -2.741339e+02   1.202655e+00
  7.966000e-02  -9.810516e+03   2.431630e+01  -2.742320e+02   1.202625e+00
  7.967000e-02  -9.821697e+03   2.433977e+01  -2.743302e+02   1.202589e+00
  7.968000e-02  -9.823838e+03   2.386581e+01  -2.744284e+02   1.202547e+00
  7.969000e-02  -9.825593e+03   2.395078e+01  -2.745266e+02   1.202502e+00
  7.970000e-02  -9.829513e+03   2.422514e+01  -2.746249e+02   1.202456e+00
  7.971000e-02  -9.835520e+03   2.371670e+01  -2.747232e+02   1.202411e+00
  7.972000e-02  -9.839972e+03   2.377097e+01  -2.748216e+02   1.202370e+00
  7.973000e-02  -9.834230e+03   2.334892e+01  -2.749200e+02   1.202331e+00
  7.974000e-02  -9.835571e+03   2.244425e+01  -2.750183e+02   1.202291e+00
  7.975000e-02  -9.832502e+03   2.304813e+01  -2.751167e+02   1.202254e+00
  7.976000e-02  -9.824988e+03   2.225000e+01  -2.752150e+02   1.202220e+00
  7.977000e-02  -9.824829e+03   2.264123e+01  -2.753132e+02   1.202186e+00
  7.978000e-02  -9.833408e+03   2.210408e+01  -2.754115e+02   1.202153e+00
  7.979000e-02  -9.829895e+03   2.147451e+01  -2.755098e+02   1.202126e+00
  7.980000e-02  -9.826196e+03   2.160171e+01  -2.756081e+02   1.202100e+00
  7.981000e-02  -9.824632e+03   2.233488e+01  -2.757064e+02   1.202073e+00
  7.982000e-02  -9.827600e+03   2.320349e+01  -2.758046e+02   1.202047e+00
  7.983000e-02  -9.830235e+03   2.282613e+01  -2.759029e+02   1.202023e+00
  7.984000e-02  -9.828815e+03   2.247707e+01  -2.760012e+02   1.201997e+00
  7.985000e-02  -9.834810e+03   2.230165e+01  -2.760995e+02   1.201969e+00
  7.986000e-02  -9.834496e+03   2.246531e+01  -2.761979e+02   1.201944e+00
  7.987000e-02  -9.831221e+03   2.224896e+01  -2.762962e+02   1.201918e+00
  7.988000e-02  -9.835394e+03   2.178417e+01  -2.763945e+02   1.201892e+00
  7.989000e-02  -9.830170e+03   2.237098e+01  -2.764929e+02   1.201867e+00
  7.990000e-02  -9.830612e+03   2.359346e+01  -2.765912e+02   1.201848e+00
  7.991000e-02  -9.819969e+03   2.331188e+01  -2.766894e+02   1.201836e+00
  7.992000e-02  -9.816164e+03   2.339595e+01  -2.767876e+02   1.201826e+00
  7.993000e-02  -9.808398e+03   2.289291e+01  -2.768857e+02   1.201813e+00
  7.994000e-02  -9.802836e+03   2.334098e+01  -2.769838e+02   1.201794e+00
  7.995000e-02  -9.802003e+03   2.343377e+01  -2.770818e+02   1.201777e+00
  7.996000e-02  -9.800369e+03   2.403551e+01  -2.771798e+02   1.201764e+00
  7.997000e-02  -9.804968e+03   2.500289e+01  -2.772778e+02   1.201753e+00
  7.998000e-02  -9.804604e+03   2.443189e+01  -2.773759e+02   1.201745e+00
  7.999000e-02  -9.799130e+03   2.479294e+01  -2.774739e+02   1.201737e+00
  8.000000e-02  -9.807917e+03   2.558156e+01  -2.775719e+02   1.201730e+00
  8.001000e-02  -9.805235e+03   2.582068e+01  -2.776700e+02   1.201726e+00
  8.002000e-02  -9.807438e+03   2.548542e+01  -2.777681e+02   1.201726e+00
  8.003000e-02  -9.806628e+03   2.477045e+01  -2.778661e+02   1.201728e+00
  8.004000e-02  -9.808482e+03   2.453599e+01  -2.779642e+02   1.201730e+00
  8.005000e-02  -9.815644e+03   2.437639e+01  -2.780623e+02   1.201733e+00
  8.006000e-02  -9.816608e+03   2.401182e+01  -2.781605e+02   1.201730e+00
  8.007000e-02  -9.815633e+03   2.488047e+01  -2.782587e+02   1.201721e+00
  8.008000e-02  -9.811344e+03   2.564317e+01  -2.783568e+02   1.201707e+00
  8.009000e-02  -9.808709e+03   2.575682e+01  -2.784549e+02   1.201686e+00
  8.010000e-02  -9.810369e+03   2.541958e+01  -2.785530e+02   1.201665e+00
  8.011000e-02  -9.814405e+03   2.543500e+01  -2.786511e+02   1.201650e+00
  8.012000e-02  -9.818306e+03   2.594839e+01  -2.787493e+02   1.201641e+00
  8.013000e-02  -9.817163e+03   2.603572e+01  -2.788475e+02   1.201635e+00
  8.014000e-02  -9.824791e+03   2.614042e+01  -2.789457e+02   1.201630e+00
  8.015000e-02  -9.832384e+03   2.650648e+01  -2.790440e+02   1.201625e+00
  8.016000e-02  -9.834666e+03   2.647757e+01  -2.791423e+02   1.201619e+00
  8.017000e-02  -9.836034e+03   2.605015e+01  -2.792406e+02   1.201613e+00
  8.018000e-02  -9.838686e+03   2.626737e+01  -2.793390e+02   1.201611e+00
  8.019000e-02  -9.844778e+03   2.594643e+01  -2.794374e+02   1.201608e+00
  8.020000e-02  -9.849447e+03   2.596792e+01  -2.795359e+02   1.201605e+00
  8.021000e-02  -9.860200e+03   2.552777e+01  -2.796344e+02   1.201597e+00
  8.022000e-02  -9.859069e+03   2.579776e+01  -2.797330e+02   1.201586e+00
  8.023000e-02  -9.861781e+03   2.594054e+01  -2.798317e+02   1.201573e+00
  8.024000e-02  -9.868397e+03   2.555349e+01  -2.799303e+02   1.201558e+00
  8.025000e-02  -9.867718e+03   2.539257e+01  -2.800290e+02   1.201540e+00
  8.026000e-02  -9.860176e+03   2.538360e+01  -2.801276e+02   1.201521e+00
  8.027000e-02  -9.863930e+03   2.521710e+01  -2.802262e+02   1.201507e+00
  8.028000e-02  -9.865842e+03   2.525558e+01  -2.803249e+02   1.201495e+00
  8.029000e-02  -9.873325e+03   2.469912e+01  -2.804236e+02   1.201483e+00
  8.030000e-02  -9.873312e+03   2.466389e+01  -2.805223e+02   1.201473e+00
  8.031000e-02  -9.873019e+03   2.467859e+01  -2.806211e+02   1.201470e+00
  8.032000e-02  -9.871077e+03   2.426546e+01  -2.807198e+02   1.201468e+00
  8.033000e-02  -9.870326e+03   2.454793e+01  -2.808185e+02   1.201465e+00
  8.034000e-02  -9.870260e+03   2.469849e+01  -2.809172e+02   1.201463e+00
  8.035000e-02  -9.869238e+03   2.460866e+01  -2.810159e+02   1.201465e+00
  8.036000e-02  -9.874082e+03   2.497648e+01  -2.811146e+02   1.201468e+00
  8.037000e-02  -9.870960e+03   2.463497e+01  -2.812133e+02   1.201469e+00
  8.038000e-02  -9.874046e+03   2.454596e+01  -2.813120e+02   1.201469e+00
  8.039000e-02  -9.873837e+03   2.518035e+01  -2.814108e+02   1.201474e+00
  8.040000e-02  -9.875454e+03   2.487730e+01  -2.815095e+02   1.201483e+00
  8.041000e-02  -9.865664e+03   2.496385e+01  -2.816082e+02   1.201492e+00
  8.042000e-02  -9.867461e+03   2.418897e+01  -2.817069e+02   1.201500e+00
  8.043000e-02  -9.865936e+03   2.392398e+01  -2.818056e+02   1.201508e+00
  8.044000e-02  -9.869894e+03   2.409800e+01  -2.819042e+02   1.201518e+00
  8.045000e-02  -9.864818e+03   2.433486e+01  -2.820029e+02   1.201530e+00
  8.046000e-02  -9.865364e+03   2.503147e+01  -2.821016e+02   1.201542e+00
  8.047000e-02  -9.858089e+03   2.551161e+01  -2.822002e+02   1.201552e+00
  8.048000e-02  -9.859294e+03   2.591599e+01  -2.822988e+02   1.201559e+00
  8.049000e-02  -9.859662e+03   2.609118e+01  -2.823974e+02   1.201571e+00
  8.050000e-02  -9.856480e+03   2.623414e+01  -2.824960e+02   1.201585e+00
  8.051000e-02  -9.860015e+03   2.640387e+01  -2.825945e+02   1.201601e+00
  8.052000e-02  -9.860914e+03   2.687117e+01  -2.826931e+02   1.201618e+00
  8.053000e-02  -9.860458e+03   2.736107e+01  -2.827917e+02   1.201633e+00
  8.054000e-02  -9.855304e+03   2.698225e+01  -2.828903e+02   1.201647e+00
  8.055000e-02  -9.860564e+03   2.707250e+01  -2.829889e+02   1.201662e+00
  8.056000e-02  -9.861038e+03   2.755781e+01  -2.830875e+02   1.201684e+00
  8.057000e-02  -9.858822e+03   2.742130e+01  -2.831861e+02   1.201712e+00
  8.058000e-02  -9.860413e+03   2.713736e+01  -2.832847e+02   1.201741e+00
  8.059000e-02  -9.860215e+03   2.693430e+01  -2.833833e+02   1.201771e+00
  8.060000e-02  -9.863204e+03   2.688890e+01  -2.834819e+02   1.201799e+00
  8.061000e-02  -9.864085e+03   2.738588e+01  -2.835806e+02   1.201829e+00
  8.062000e-02  -9.864064e+03   2.665176e+01  -2.836792e+02   1.201861e+00
  8.063000e-02  -9.862394e+03   2.678178e+01  -2.837778e+02   1.201893e+00
  8.064000e-02  -9.860689e+03   2.618148e+01  -2.838765e+02   1.201927e+00
  8.065000e-02  -9.861537e+03   2.584464e+01  -2.839751e+02   1.201961e+00
  8.066000e-02  -9.857593e+03   2.576700e+01  -2.840737e+02   1.201995e+00
  8.067000e-02  -9.853815e+03   2.574588e+01  -2.841722e+02   1.202037e+00
  8.068000e-02  -9.846484e+03   2.566476e+01  -2.842707e+02   1.202085e+00
  8.069000e-02  -9.849400e+03   2.607663e+01  -2.843692e+02   1.202129e+00
  8.070000e-02  -9.845477e+03   2.707648e+01  -2.844677e+02   1.202170e+00
  8.071000e-02  -9.851376e+03   2.720882e+01  -2.845662e+02   1.202217e+00
  8.072000e-02  -9.852037e+03   2.795814e+01  -2.846647e+02   1.202269e+00
  8.073000e-02  -9.850757e+03   2.820094e+01  -2.847632e+02   1.202320e+00
  8.074000e-02  -9.854436e+03   2.849483e+01  -2.848617e+02   1.202370e+00
  8.075000e-02  -9.851808e+03   2.815589e+01  -2.849602e+02   1.202422e+00
  8.076000e-02  -9.846326e+03   2.736503e+01  -2.850587e+02   1.202471e+00
  8.077000e-02  -9.841138e+03   2.752185e+01  -2.851572e+02   1.202517e+00
  8.078000e-02  -9.836184e+03   2.770621e+01  -2.852556e+02   1.202564e+00
  8.079000e-02  -9.836105e+03   2.819886e+01  -2.853539e+02   1.202611e+00
  8.080000e-02  -9.839127e+03   2.682019e+01  -2.854523e+02   1.202658e+00
  8.081000e-02  -9.836256e+03   2.661660e+01  -2.855507e+02   1.202703e+00
  8.082000e-02  -9.836138e+03   2.651290e+01  -2.856490e+02   1.202752e+00
  8.083000e-02  -9.838571e+03   2.581046e+01  -2.857474e+02   1.202804e+00
  8.084000e-02  -9.841855e+03   2.461430e+01  -2.858458e+02   1.202854e+00
  8.085000e-02  -9.839937e+03   2.420758e+01  -2.859442e+02   1.202900e+00
  8.086000e-02  -9.840681e+03   2.378008e+01  -2.860426e+02   1.202944e+00
  8.087000e-02  -9.838622e+03   2.330386e+01  -2.861410e+02   1.202984e+00
  8.088000e-02  -9.838128e+03   2.304311e+01  -2.862394e+02   1.203019e+00
  8.089000e-02  -9.843115e+03   2.316702e+01  -2.863378e+02   1.203053e+00
  8.090000e-02  -9.843164e+03   2.384788e+01  -2.864362e+02   1.203088e+00
  8.091000e-02  -9.841994e+03   2.379247e+01  -2.865347e+02   1.203126e+00
  8.092000e-02  -9.852720e+03   2.400429e+01  -2.866331e+02   1.203166e+00
  8.093000e-02  -9.852201e+03   2.361081e+01  -2.867317e+02   1.203205e+00
  8.094000e-02  -9.852231e+03   2.386520e+01  -2.868302e+02   1.203248e+00
  8.095000e-02  -9.845487e+03   2.384084e+01  -2.869287e+02   1.203300e+00
  8.096000e-02  -9.856922e+03   2.366326e+01  -2.870272e+02   1.203350e+00
  8.097000e-02  -9.860689e+03   2.417575e+01  -2.871258e+02   1.203397e+00
  8.098000e-02  -9.862566e+03   2.455852e+01  -2.872244e+02   1.203443e+00
  8.099000e-02  -9.862109e+03   2.425396e+01  -2.873230e+02   1.203489e+00
  8.100000e-02  -9.863435e+03   2.393702e+01  -2.874216e+02   1.203534e+00
  8.101000e-02  -9.866285e+03   2.401198e+01  -2.875203e+02   1.203578e+00
  8.102000e-02  -9.873910e+03   2.443425e+01  -2.876190e+02   1.203623e+00
  8.103000e-02  -9.871927e+03   2.475051e+01  -2.877177e+02   1.203670e+00
  8.104000e-02  -9.876682e+03   2.524876e+01  -2.878165e+02   1.203718e+00
  8.105000e-02  -9.873028e+03   2.488067e+01  -2.879152e+02   1.203762e+00
  8.106000e-02  -9.861035e+03   2.458526e+01  -2.880139e+02   1.203803e+00
  8.107000e-02  -9.864673e+03   2.331237e+01  -2.881125e+02   1.203841e+00
  8.108000e-02  -9.858470e+03   2.323042e+01  -2.882111e+02   1.203875e+00
  8.109000e-02  -9.863317e+03   2.343844e+01  -2.883097e+02   1.203906e+00
  8.110000e-02  -9.862304e+03   2.337911e+01  -2.884084e+02   1.203936e+00
  8.111000e-02  -9.868608e+03   2.241216e+01  -2.885070e+02   1.203960e+00
  8.112000e-02  -9.875859e+03   2.323812e+01  -2.886057e+02   1.203984e+00
  8.113000e-02  -9.876227e+03   2.323073e+01  -2.887045e+02   1.204015e+00
  8.114000e-02  -9.875596e+03   2.363448e+01  -2.888033e+02   1.204045e+00
  8.115000e-02  -9.875533e+03   2.313328e+01  -2.889020e+02   1.204073e+00
  8.116000e-02  -9.882075e+03   2.335228e+01  -2.890008e+02   1.204106e+00
  8.117000e-02  -9.881971e+03   2.322049e+01  -2.890996e+02   1.204142e+00
  8.118000e-02  -9.889294e+03   2.316472e+01  -2.891985e+02   1.204177e+00
  8.119000e-02  -9.896548e+03   2.289048e+01  -2.892974e+02   1.204209e+00
  8.120000e-02  -9.897722e+03   2.243292e+01  -2.893964e+02   1.204237e+00
  8.121000e-02  -9.900044e+03   2.203583e+01  -2.894954e+02   1.204266e+00
  8.122000e-02  -9.907202e+03   2.215133e+01  -2.895944e+02   1.204299e+00
  8.123000e-02  -9.910842e+03   2.286477e+01  -2.896935e+02   1.204334e+00
  8.124000e-02  -9.915014e+03   2.288522e+01  -2.897926e+02   1.204366e+00
  8.125000e-02  -9.914381e+03   2.292946e+01  -2.898918e+02   1.204394e+00
  8.126000e-02  -9.922276e+03   2.189471e+01  -2.899910e+02   1.204424e+00
  8.127000e-02  -9.925081e+03   2.173277e+01  -2.900902e+02   1.204454e+00
  8.128000e-02  -9.924153e+03   2.208106e+01  -2.901894e+02   1.204483e+00
  8.129000e-02  -9.928948e+03   2.285133e+01  -2.902887e+02   1.204517e+00
  8.130000e-02  -9.930247e+03   2.320896e+01  -2.903880e+02   1.204553e+00
  8.131000e-02  -9.927217e+03   2.314563e+01  -2.904873e+02   1.204591e+00
  8.132000e-02  -9.923008e+03   2.357431e+01  -2.905865e+02   1.204627e+00
  8.133000e-02  -9.929506e+03   2.335448e+01  -2.906858e+02   1.204657e+00
  8.134000e-02  -9.931724e+03   2.395550e+01  -2.907851e+02   1.204686e+00
  8.135000e-02  -9.929150e+03   2.407985e+01  -2.908844e+02   1.204721e+00
  8.136000e-02  -9.928010e+03   2.342653e+01  -2.909837e+02   1.204755e+00
  8.137000e-02  -9.928532e+03   2.370166e+01  -2.910830e+02   1.204787e+00
  8.138000e-02  -9.936460e+03   2.360902e+01  -2.911823e+02   1.204822e+00
  8.139000e-02  -9.928609e+03   2.392081e+01  -2.912816e+02   1.204858e+00
  8.140000e-02  -9.919195e+03   2.368105e+01  -2.913809e+02   1.204894e+00
  8.141000e-02  -9.918997e+03   2.358080e+01  -2.914801e+02   1.204931e+00
  8.142000e-02  -9.917354e+03   2.386724e+01  -2.915792e+02   1.204967e+00
  8.143000e-02  -9.911369e+03   2.382110e+01  -2.916784e+02   1.205002e+00
  8.144000e-02  -9.912717e+03   2.378816e+01  -2.917775e+02   1.205035e+00
  8.145000e-02  -9.914086e+03   2.323545e+01  -2.918766e+02   1.205070e+00
  8.146000e-02  -9.909306e+03   2.343191e+01  -2.919758e+02   1.205107e+00
  8.147000e-02  -9.913104e+03   2.419666e+01  -2.920749e+02   1.205140e+00
  8.148000e-02  -9.921341e+03   2.375410e+01  -2.921740e+02   1.205172e+00
  8.149000e-02  -9.926613e+03   2.360895e+01  -2.922733e+02   1.205209e+00
  8.150000e-02  -9.923824e+03   2.322289e+01  -2.923725e+02   1.205247e+00
  8.151000e-02  -9.924629e+03   2.337148e+01  -2.924718e+02   1.205283e+00
  8.152000e-02  -9.928036e+03   2.217185e+01  -2.925710e+02   1.205317e+00
  8.153000e-02  -9.923027e+03   2.302253e+01  -2.926703e+02   1.205353e+00
  8.154000e-02  -9.915579e+03   2.327446e+01  -2.927695e+02   1.205394e+00
  8.155000e-02  -9.923233e+03   2.359529e+01  -2.928687e+02   1.205437e+00
  8.156000e-02  -9.917314e+03   2.303853e+01  -2.929679e+02   1.205477e+00
  8.157000e-02  -9.912217e+03   2.252271e+01  -2.930670e+02   1.205515e+00
  8.158000e-02  -9.913862e+03   2.259372e+01  -2.931662e+02   1.205553e+00
  8.159000e-02  -9.918479e+03   2.246719e+01  -2.932653e+02   1.205594e+00
  8.160000e-02  -9.914641e+03   2.356247e+01  -2.933645e+02   1.205638e+00
  8.161000e-02  -9.913218e+03   2.430996e+01  -2.934636e+02   1.205680e+00
  8.162000e-02  -9.912953e+03   2.390991e+01  -2.935628e+02   1.205718e+00
  8.163000e-02  -9.918708e+03   2.372041e+01  -2.936619e+02   1.205754e+00
  8.164000e-02  -9.914611e+03   2.414480e+01  -2.937611e+02   1.205792e+00
  8.165000e-02  -9.918046e+03   2.389658e+01  -2.938603e+02   1.205832e+00
  8.166000e-02  -9.915595e+03   2.494940e+01  -2.939594e+02   1.205875e+00
  8.167000e-02  -9.911317e+03   2.492008e+01  -2.940586e+02   1.205920e+00
  8.168000e-02  -9.913308e+03   2.435213e+01  -2.941577e+02   1.205968e+00
  8.169000e-02  -9.913089e+03   2.499995e+01  -2.942568e+02   1.206019e+00
  8.170000e-02  -9.923381e+03   2.503743e+01  -2.943560e+02   1.206070e+00
  8.171000e-02  -9.921621e+03   2.499584e+01  -2.944552e+02   1.206120e+00
  8.172000e-02  -9.921499e+03   2.465353e+01  -2.945544e+02   1.206168e+00
  8.173000e-02  -9.922176e+03   2.474413e+01  -2.946536e+02   1.206217e+00
  8.174000e-02  -9.910901e+03   2.498834e+01  -2.947528e+02   1.206264e+00
  8.175000e-02  -9.908218e+03   2.501711e+01  -2.948519e+02   1.206309e+00
  8.176000e-02  -9.903620e+03   2.525907e+01  -2.949510e+02   1.206355e+00
  8.177000e-02  -9.911747e+03   2.567035e+01  -2.950500e+02   1.206403e+00
  8.178000e-02  -9.910376e+03   2.627247e+01  -2.951492e+02   1.206450e+00
  8.179000e-02  -9.907488e+03   2.481798e+01  -2.952482e+02   1.206496e+00
  8.180000e-02  -9.911482e+03   2.452559e+01  -2.953473e+02   1.206537e+00
  8.181000e-02  -9.920704e+03   2.396745e+01  -2.954465e+02   1.206570e+00
  8.182000e-02  -9.917734e+03   2.377772e+01  -2.955457e+02   1.206599e+00
  8.183000e-02  -9.915451e+03   2.330582e+01  -2.956449e+02   1.206630e+00
  8.184000e-02  -9.913738e+03   2.365750e+01  -2.957440e+02   1.206664e+00
  8.185000e-02  -9.914091e+03   2.350671e+01  -2.958431e+02   1.206699e+00
  8.186000e-02  -9.914221e+03   2.300864e+01  -2.959423e+02   1.206737e+00
  8.187000e-02  -9.916237e+03   2.326410e+01  -2.960414e+02   1.206774e+00
  8.188000e-02  -9.917393e+03   2.315080e+01  -2.961406e+02   1.206810e+00
  8.189000e-02  -9.919041e+03   2.356755e+01  -2.962398e+02   1.206848e+00
  8.190000e-02  -9.922207e+03   2.434768e+01  -2.963390e+02   1.206887e+00
  8.191000e-02  -9.924526e+03   2.471621e+01  -2.964382e+02   1.206930e+00
  8.192000e-02  -9.917485e+03   2.422121e+01  -2.965374e+02   1.206975e+00
  8.193000e-02  -9.922288e+03   2.465527e+01  -2.966366e+02   1.207018e+00
  8.194000e-02  -9.923215e+03   2.418255e+01  -2.967359e+02   1.207060e+00
  8.195000e-02  -9.924023e+03   2.404430e+01  -2.968351e+02   1.207102e+00
  8.196000e-02  -9.927423e+03   2.400534e+01  -2.969344e+02   1.207149e+00
  8.197000e-02  -9.924662e+03   2.351351e+01  -2.970336e+02   1.207197e+00
  8.198000e-02  -9.926409e+03   2.367811e+01  -2.971329e+02   1.207241e+00
  8.199000e-02  -9.931226e+03   2.390872e+01  -2.972322e+02   1.207280e+00
  8.200000e-02  -9.933105e+03   2.348031e+01  -2.973315e+02   1.207317e+00
  8.201000e-02  -9.932067e+03   2.314099e+01  -2.974308e+02   1.207358e+00
  8.202000e-02  -9.939800e+03   2.299768e+01  -2.975302e+02   1.207404e+00
  8.203000e-02  -9.943030e+03   2.306170e+01  -2.976296e+02   1.207452e+00
  8.204000e-02  -9.938078e+03   2.319256e+01  -2.977290e+02   1.207504e+00
  8.205000e-02  -9.939565e+03   2.290529e+01  -2.978284e+02   1.207556e+00
  8.206000e-02  -9.939000e+03   2.302317e+01  -2.979278e+02   1.207605e+00
  8.207000e-02  -9.932941e+03   2.326158e+01  -2.980271e+02   1.207652e+00
  8.208000e-02  -9.937784e+03   2.279864e+01  -2.981265e+02   1.207695e+00
  8.209000e-02  -9.940637e+03   2.277622e+01  -2.982259e+02   1.207735e+00
  8.210000e-02  -9.944116e+03   2.340128e+01  -2.983253e+02   1.207773e+00
  8.211000e-02  -9.949018e+03   2.378162e+01  -2.984248e+02   1.207805e+00
  8.212000e-02  -9.947504e+03   2.352539e+01  -2.985242e+02   1.207836e+00
  8.213000e-02  -9.940263e+03   2.347029e+01  -2.986237e+02   1.207872e+00
  8.214000e-02  -9.943282e+03   2.360471e+01  -2.987231e+02   1.207916e+00
  8.215000e-02  -9.946904e+03   2.301807e+01  -2.988226e+02   1.207963e+00
  8.216000e-02  -9.943794e+03   2.317987e+01  -2.989220e+02   1.208015e+00
  8.217000e-02  -9.935282e+03   2.359701e+01  -2.990214e+02   1.208068e+00
  8.218000e-02  -9.940743e+03   2.374695e+01  -2.991208e+02   1.208115e+00
  8.219000e-02  -9.942206e+03   2.383540e+01  -2.992202e+02   1.208161e+00
  8.220000e-02  -9.939557e+03   2.381703e+01  -2.993196e+02   1.208210e+00
  8.221000e-02  -9.937924e+03   2.358995e+01  -2.994190e+02   1.208260e+00
  8.222000e-02  -9.944694e+03   2.350635e+01  -2.995184e+02   1.208309e+00
  8.223000e-02  -9.948083e+03   2.365250e+01  -2.996179e+02   1.208359e+00
  8.224000e-02  -9.951638e+03   2.365815e+01  -2.997174e+02   1.208410e+00
  8.225000e-02  -9.944963e+03   2.339853e+01  -2.998169e+02   1.208458e+00
  8.226000e-02  -9.952716e+03   2.322176e+01  -2.999163e+02   1.208501e+00
