             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  9.070000e-03  -2.349083e+03   1.343565e+02   1.061702e+02   1.064139e+00
  9.080000e-03  -2.350313e+03   1.347262e+02   1.061467e+02   1.064085e+00
  9.090000e-03  -2.385988e+03   1.363438e+02   1.061230e+02   1.064050e+00
  9.100000e-03  -2.380069e+03   1.345672e+02   1.060992e+02   1.064030e+00
  9.110000e-03  -2.438485e+03   1.372944e+02   1.060751e+02   1.064019e+00
  9.120000e-03  -2.466021e+03   1.395002e+02   1.060505e+02   1.064006e+00
  9.130000e-03  -2.456238e+03   1.395719e+02   1.060259e+02   1.063973e+00
  9.140000e-03  -2.471004e+03   1.388803e+02   1.060013e+02   1.063929e+00
  9.150000e-03  -2.472711e+03   1.391004e+02   1.059766e+02   1.063877e+00
  9.160000e-03  -2.505069e+03   1.357970e+02   1.059517e+02   1.063811e+00
  9.170000e-03  -2.525217e+03   1.387595e+02   1.059265e+02   1.063739e+00
  9.180000e-03  -2.539302e+03   1.348772e+02   1.059012e+02   1.063670e+00
  9.190000e-03  -2.528034e+03   1.325080e+02   1.058759e+02   1.063594e+00
  9.200000e-03  -2.532973e+03   1.312529e+02   1.058506e+02   1.063504e+00
  9.210000e-03  -2.541908e+03   1.302563e+02   1.058252e+02   1.063412e+00
  9.220000e-03  -2.568994e+03   1.335033e+02   1.057996e+02   1.063351e+00
  9.230000e-03  -2.622117e+03   1.325941e+02   1.057737e+02   1.063301e+00
  9.240000e-03  -2.629665e+03   1.357080e+02   1.057474e+02   1.063235e+00
  9.250000e-03  -2.631063e+03   1.405214e+02   1.057211e+02   1.063169e+00
  9.260000e-03  -2.665688e+03   1.414629e+02   1.056946e+02   1.063123e+00
  9.270000e-03  -2.679735e+03   1.415491e+02   1.056679e+02   1.063112e+00
  9.280000e-03  -2.713706e+03   1.433221e+02   1.056409e+02   1.063124e+00
  9.290000e-03  -2.716079e+03   1.429291e+02   1.056138e+02   1.063169e+00
  9.300000e-03  -2.736327e+03   1.408642e+02   1.055865e+02   1.063230e+00
  9.310000e-03  -2.772466e+03   1.425034e+02   1.055590e+02   1.063286e+00
  9.320000e-03  -2.769371e+03   1.462462e+02   1.055313e+02   1.063339e+00
  9.330000e-03  -2.800935e+03   1.479265e+02   1.055034e+02   1.063395e+00
  9.340000e-03  -2.808147e+03   1.499721e+02   1.054754e+02   1.063455e+00
  9.350000e-03  -2.843797e+03   1.473726e+02   1.054471e+02   1.063505e+00
  9.360000e-03  -2.854578e+03   1.477774e+02   1.054186e+02   1.063548e+00
  9.370000e-03  -2.874596e+03   1.534752e+02   1.053900e+02   1.063585e+00
  9.380000e-03  -2.925777e+03   1.511165e+02   1.053610e+02   1.063623e+00
  9.390000e-03  -2.938987e+03   1.501973e+02   1.053317e+02   1.063670e+00
  9.400000e-03  -2.953623e+03   1.455448e+02   1.053022e+02   1.063741e+00
  9.410000e-03  -2.993642e+03   1.408241e+02   1.052725e+02   1.063828e+00
  9.420000e-03  -3.001163e+03   1.369789e+02   1.052425e+02   1.063928e+00
  9.430000e-03  -2.989384e+03   1.392816e+02   1.052125e+02   1.064047e+00
  9.440000e-03  -3.012551e+03   1.374556e+02   1.051825e+02   1.064171e+00
  9.450000e-03  -3.036591e+03   1.383469e+02   1.051523e+02   1.064282e+00
  9.460000e-03  -3.069986e+03   1.377815e+02   1.051217e+02   1.064357e+00
  9.470000e-03  -3.096567e+03   1.341959e+02   1.050909e+02   1.064420e+00
  9.480000e-03  -3.110158e+03   1.338244e+02   1.050599e+02   1.064500e+00
  9.490000e-03  -3.144915e+03   1.325494e+02   1.050286e+02   1.064587e+00
  9.500000e-03  -3.159066e+03   1.298709e+02   1.049971e+02   1.064697e+00
  9.510000e-03  -3.206457e+03   1.307889e+02   1.049653e+02   1.064831e+00
  9.520000e-03  -3.186676e+03   1.315460e+02   1.049333e+02   1.064971e+00
  9.530000e-03  -3.218611e+03   1.325119e+02   1.049013e+02   1.065095e+00
  9.540000e-03  -3.236420e+03   1.310515e+02   1.048690e+02   1.065208e+00
  9.550000e-03  -3.224938e+03   1.299688e+02   1.048367e+02   1.065333e+00
  9.560000e-03  -3.229310e+03   1.291980e+02   1.048044e+02   1.065451e+00
  9.570000e-03  -3.259685e+03   1.273258e+02   1.047720e+02   1.065559e+00
  9.580000e-03  -3.256920e+03   1.297590e+02   1.047394e+02   1.065654e+00
  9.590000e-03  -3.270794e+03   1.307701e+02   1.047067e+02   1.065747e+00
  9.600000e-03  -3.308732e+03   1.321612e+02   1.046738e+02   1.065823e+00
  9.610000e-03  -3.312679e+03   1.294376e+02   1.046407e+02   1.065884e+00
  9.620000e-03  -3.288330e+03   1.281388e+02   1.046077e+02   1.065933e+00
  9.630000e-03  -3.287125e+03   1.325474e+02   1.045749e+02   1.065971e+00
  9.640000e-03  -3.318187e+03   1.300605e+02   1.045418e+02   1.066006e+00
  9.650000e-03  -3.339836e+03   1.295512e+02   1.045085e+02   1.066033e+00
  9.660000e-03  -3.340201e+03   1.274553e+02   1.044751e+02   1.066045e+00
  9.670000e-03  -3.358680e+03   1.251431e+02   1.044416e+02   1.066064e+00
  9.680000e-03  -3.359736e+03   1.275379e+02   1.044081e+02   1.066095e+00
  9.690000e-03  -3.348688e+03   1.273622e+02   1.043745e+02   1.066134e+00
  9.700000e-03  -3.355372e+03   1.273318e+02   1.043410e+02   1.066179e+00
  9.710000e-03  -3.354467e+03   1.266120e+02   1.043074e+02   1.066228e+00
  9.720000e-03  -3.329493e+03   1.281479e+02   1.042740e+02   1.066286e+00
  9.730000e-03  -3.354202e+03   1.240553e+02   1.042406e+02   1.066343e+00
  9.740000e-03  -3.347980e+03   1.261480e+02   1.042071e+02   1.066392e+00
  9.750000e-03  -3.357223e+03   1.268763e+02   1.041736e+02   1.066423e+00
  9.760000e-03  -3.362086e+03   1.283459e+02   1.041400e+02   1.066431e+00
  9.770000e-03  -3.405196e+03   1.265069e+02   1.041061e+02   1.066441e+00
  9.780000e-03  -3.380174e+03   1.252614e+02   1.040722e+02   1.066472e+00
  9.790000e-03  -3.413943e+03   1.236019e+02   1.040382e+02   1.066522e+00
  9.800000e-03  -3.445432e+03   1.257053e+02   1.040039e+02   1.066575e+00
  9.810000e-03  -3.444476e+03   1.278727e+02   1.039695e+02   1.066634e+00
  9.820000e-03  -3.442280e+03   1.281764e+02   1.039351e+02   1.066713e+00
  9.830000e-03  -3.433220e+03   1.244910e+02   1.039007e+02   1.066792e+00
  9.840000e-03  -3.414190e+03   1.286869e+02   1.038664e+02   1.066852e+00
  9.850000e-03  -3.446397e+03   1.203789e+02   1.038321e+02   1.066897e+00
  9.860000e-03  -3.496289e+03   1.175720e+02   1.037974e+02   1.066937e+00
  9.870000e-03  -3.489023e+03   1.193667e+02   1.037625e+02   1.067005e+00
  9.880000e-03  -3.504520e+03   1.184895e+02   1.037275e+02   1.067096e+00
  9.890000e-03  -3.514906e+03   1.177839e+02   1.036924e+02   1.067166e+00
  9.900000e-03  -3.525251e+03   1.170265e+02   1.036572e+02   1.067223e+00
  9.910000e-03  -3.538881e+03   1.181497e+02   1.036219e+02   1.067278e+00
  9.920000e-03  -3.554973e+03   1.183288e+02   1.035864e+02   1.067317e+00
  9.930000e-03  -3.574601e+03   1.183566e+02   1.035508e+02   1.067349e+00
  9.940000e-03  -3.589190e+03   1.176022e+02   1.035150e+02   1.067376e+00
  9.950000e-03  -3.609219e+03   1.164797e+02   1.034790e+02   1.067393e+00
  9.960000e-03  -3.612449e+03   1.175732e+02   1.034429e+02   1.067433e+00
  9.970000e-03  -3.626633e+03   1.186289e+02   1.034067e+02   1.067503e+00
  9.980000e-03  -3.614650e+03   1.178898e+02   1.033705e+02   1.067575e+00
  9.990000e-03  -3.637795e+03   1.195742e+02   1.033342e+02   1.067645e+00
  1.000000e-02  -3.687719e+03   1.193264e+02   1.032976e+02   1.067726e+00
  1.001000e-02  -3.694850e+03   1.197316e+02   1.032607e+02   1.067822e+00
  1.002000e-02  -3.721344e+03   1.205311e+02   1.032236e+02   1.067907e+00
  1.003000e-02  -3.709227e+03   1.237540e+02   1.031864e+02   1.067986e+00
  1.004000e-02  -3.701323e+03   1.283447e+02   1.031494e+02   1.068069e+00
  1.005000e-02  -3.707339e+03   1.246574e+02   1.031123e+02   1.068142e+00
  1.006000e-02  -3.710405e+03   1.223950e+02   1.030753e+02   1.068211e+00
  1.007000e-02  -3.754405e+03   1.231836e+02   1.030379e+02   1.068293e+00
  1.008000e-02  -3.803268e+03   1.234781e+02   1.030001e+02   1.068384e+00
  1.009000e-02  -3.814474e+03   1.227413e+02   1.029621e+02   1.068469e+00
  1.010000e-02  -3.833514e+03   1.195122e+02   1.029238e+02   1.068547e+00
  1.011000e-02  -3.837955e+03   1.182329e+02   1.028855e+02   1.068627e+00
  1.012000e-02  -3.848379e+03   1.159376e+02   1.028470e+02   1.068693e+00
  1.013000e-02  -3.863074e+03   1.155110e+02   1.028085e+02   1.068754e+00
  1.014000e-02  -3.893423e+03   1.143430e+02   1.027697e+02   1.068833e+00
  1.015000e-02  -3.926834e+03   1.139285e+02   1.027306e+02   1.068917e+00
  1.016000e-02  -3.940502e+03   1.148406e+02   1.026912e+02   1.068996e+00
  1.017000e-02  -3.959942e+03   1.185136e+02   1.026517e+02   1.069091e+00
  1.018000e-02  -4.006450e+03   1.201664e+02   1.026119e+02   1.069207e+00
  1.019000e-02  -4.029277e+03   1.176161e+02   1.025717e+02   1.069342e+00
  1.020000e-02  -4.050522e+03   1.202881e+02   1.025313e+02   1.069482e+00
  1.021000e-02  -4.067300e+03   1.174963e+02   1.024907e+02   1.069623e+00
  1.022000e-02  -4.100395e+03   1.206615e+02   1.024499e+02   1.069782e+00
  1.023000e-02  -4.081398e+03   1.192664e+02   1.024090e+02   1.069958e+00
  1.024000e-02  -4.061167e+03   1.198678e+02   1.023683e+02   1.070147e+00
  1.025000e-02  -4.048655e+03   1.232162e+02   1.023277e+02   1.070325e+00
  1.026000e-02  -4.079328e+03   1.231814e+02   1.022871e+02   1.070495e+00
  1.027000e-02  -4.099169e+03   1.207305e+02   1.022462e+02   1.070661e+00
  1.028000e-02  -4.089567e+03   1.202950e+02   1.022053e+02   1.070830e+00
  1.029000e-02  -4.087728e+03   1.202908e+02   1.021644e+02   1.070994e+00
  1.030000e-02  -4.107585e+03   1.171447e+02   1.021234e+02   1.071146e+00
  1.031000e-02  -4.108367e+03   1.209081e+02   1.020823e+02   1.071293e+00
  1.032000e-02  -4.092457e+03   1.234996e+02   1.020413e+02   1.071439e+00
  1.033000e-02  -4.134394e+03   1.220157e+02   1.020002e+02   1.071575e+00
  1.034000e-02  -4.128470e+03   1.193579e+02   1.019589e+02   1.071704e+00
  1.035000e-02  -4.138026e+03   1.197637e+02   1.019175e+02   1.071840e+00
  1.036000e-02  -4.161264e+03   1.161245e+02   1.018760e+02   1.071987e+00
  1.037000e-02  -4.216394e+03   1.173464e+02   1.018341e+02   1.072155e+00
  1.038000e-02  -4.232578e+03   1.208054e+02   1.017919e+02   1.072370e+00
  1.039000e-02  -4.235658e+03   1.220056e+02   1.017496e+02   1.072634e+00
  1.040000e-02  -4.232892e+03   1.237850e+02   1.017072e+02   1.072922e+00
  1.041000e-02  -4.254108e+03   1.225089e+02   1.016648e+02   1.073218e+00
  1.042000e-02  -4.274857e+03   1.235647e+02   1.016221e+02   1.073521e+00
  1.043000e-02  -4.256991e+03   1.257262e+02   1.015795e+02   1.073816e+00
  1.044000e-02  -4.251241e+03   1.247646e+02   1.015369e+02   1.074111e+00
  1.045000e-02  -4.274682e+03   1.229194e+02   1.014943e+02   1.074431e+00
  1.046000e-02  -4.308797e+03   1.226544e+02   1.014514e+02   1.074748e+00
  1.047000e-02  -4.335569e+03   1.265876e+02   1.014082e+02   1.075057e+00
  1.048000e-02  -4.308830e+03   1.283687e+02   1.013649e+02   1.075388e+00
  1.049000e-02  -4.303070e+03   1.297677e+02   1.013219e+02   1.075744e+00
  1.050000e-02  -4.299556e+03   1.260056e+02   1.012789e+02   1.076101e+00
  1.051000e-02  -4.317911e+03   1.224769e+02   1.012358e+02   1.076449e+00
  1.052000e-02  -4.325430e+03   1.246138e+02   1.011926e+02   1.076814e+00
  1.053000e-02  -4.345892e+03   1.240280e+02   1.011492e+02   1.077192e+00
  1.054000e-02  -4.350835e+03   1.241713e+02   1.011057e+02   1.077560e+00
  1.055000e-02  -4.356939e+03   1.244224e+02   1.010622e+02   1.077906e+00
  1.056000e-02  -4.355040e+03   1.272924e+02   1.010186e+02   1.078243e+00
  1.057000e-02  -4.370848e+03   1.256734e+02   1.009750e+02   1.078587e+00
  1.058000e-02  -4.376021e+03   1.286196e+02   1.009313e+02   1.078942e+00
  1.059000e-02  -4.387601e+03   1.281745e+02   1.008875e+02   1.079304e+00
  1.060000e-02  -4.421631e+03   1.286200e+02   1.008434e+02   1.079638e+00
  1.061000e-02  -4.417887e+03   1.306213e+02   1.007992e+02   1.079955e+00
  1.062000e-02  -4.420495e+03   1.301364e+02   1.007550e+02   1.080260e+00
  1.063000e-02  -4.431931e+03   1.307190e+02   1.007108e+02   1.080533e+00
  1.064000e-02  -4.436369e+03   1.322988e+02   1.006664e+02   1.080780e+00
  1.065000e-02  -4.447034e+03   1.319207e+02   1.006220e+02   1.081012e+00
  1.066000e-02  -4.474842e+03   1.313314e+02   1.005774e+02   1.081246e+00
  1.067000e-02  -4.500293e+03   1.310309e+02   1.005325e+02   1.081502e+00
  1.068000e-02  -4.548657e+03   1.315921e+02   1.004873e+02   1.081768e+00
  1.069000e-02  -4.570916e+03   1.331440e+02   1.004417e+02   1.082023e+00
  1.070000e-02  -4.565532e+03   1.317104e+02   1.003960e+02   1.082255e+00
  1.071000e-02  -4.558434e+03   1.300993e+02   1.003504e+02   1.082477e+00
  1.072000e-02  -4.563901e+03   1.263707e+02   1.003048e+02   1.082706e+00
  1.073000e-02  -4.593479e+03   1.235395e+02   1.002590e+02   1.082940e+00
  1.074000e-02  -4.572998e+03   1.220894e+02   1.002131e+02   1.083176e+00
  1.075000e-02  -4.581693e+03   1.196264e+02   1.001674e+02   1.083414e+00
  1.076000e-02  -4.597280e+03   1.224856e+02   1.001215e+02   1.083665e+00
  1.077000e-02  -4.617506e+03   1.223987e+02   1.000754e+02   1.083916e+00
  1.078000e-02  -4.644209e+03   1.224655e+02   1.000291e+02   1.084141e+00
  1.079000e-02  -4.641719e+03   1.225576e+02   9.998265e+01   1.084333e+00
  1.080000e-02  -4.667789e+03   1.236314e+02   9.993611e+01   1.084505e+00
  1.081000e-02  -4.667718e+03   1.217826e+02   9.988943e+01   1.084679e+00
  1.082000e-02  -4.678410e+03   1.217061e+02   9.984270e+01   1.084871e+00
  1.083000e-02  -4.716561e+03   1.214091e+02   9.979572e+01   1.085061e+00
  1.084000e-02  -4.719037e+03   1.202823e+02   9.974854e+01   1.085242e+00
  1.085000e-02  -4.729935e+03   1.184421e+02   9.970130e+01   1.085425e+00
  1.086000e-02  -4.733730e+03   1.174842e+02   9.965398e+01   1.085613e+00
  1.087000e-02  -4.764536e+03   1.207623e+02   9.960649e+01   1.085819e+00
  1.088000e-02  -4.775166e+03   1.189870e+02   9.955879e+01   1.086038e+00
  1.089000e-02  -4.786173e+03   1.196319e+02   9.951099e+01   1.086262e+00
  1.090000e-02  -4.807000e+03   1.210176e+02   9.946302e+01   1.086511e+00
  1.091000e-02  -4.814771e+03   1.210858e+02   9.941491e+01   1.086792e+00
  1.092000e-02  -4.815795e+03   1.214593e+02   9.936676e+01   1.087078e+00
  1.093000e-02  -4.803425e+03   1.213926e+02   9.931866e+01   1.087352e+00
  1.094000e-02  -4.819640e+03   1.197651e+02   9.927055e+01   1.087607e+00
  1.095000e-02  -4.838511e+03   1.189567e+02   9.922226e+01   1.087846e+00
  1.096000e-02  -4.889914e+03   1.227033e+02   9.917361e+01   1.088084e+00
  1.097000e-02  -4.895536e+03   1.210552e+02   9.912469e+01   1.088328e+00
  1.098000e-02  -4.926627e+03   1.208420e+02   9.907558e+01   1.088589e+00
  1.099000e-02  -4.931141e+03   1.183963e+02   9.902629e+01   1.088848e+00
  1.100000e-02  -4.925899e+03   1.189457e+02   9.897700e+01   1.089101e+00
  1.101000e-02  -4.958101e+03   1.167157e+02   9.892758e+01   1.089356e+00
  1.102000e-02  -4.960265e+03   1.172630e+02   9.887799e+01   1.089601e+00
  1.103000e-02  -4.970699e+03   1.199865e+02   9.882833e+01   1.089842e+00
  1.104000e-02  -4.980486e+03   1.180921e+02   9.877858e+01   1.090073e+00
  1.105000e-02  -5.012401e+03   1.191760e+02   9.872861e+01   1.090316e+00
  1.106000e-02  -5.037512e+03   1.190709e+02   9.867836e+01   1.090578e+00
  1.107000e-02  -5.036124e+03   1.216267e+02   9.862800e+01   1.090850e+00
  1.108000e-02  -5.067957e+03   1.227408e+02   9.857748e+01   1.091115e+00
  1.109000e-02  -5.073939e+03   1.234355e+02   9.852677e+01   1.091373e+00
  1.110000e-02  -5.080920e+03   1.213856e+02   9.847599e+01   1.091636e+00
  1.111000e-02  -5.066269e+03   1.213983e+02   9.842526e+01   1.091888e+00
  1.112000e-02  -5.087963e+03   1.184946e+02   9.837449e+01   1.092140e+00
  1.113000e-02  -5.105920e+03   1.169883e+02   9.832352e+01   1.092407e+00
  1.114000e-02  -5.151663e+03   1.190671e+02   9.827223e+01   1.092684e+00
  1.115000e-02  -5.165271e+03   1.180642e+02   9.822064e+01   1.092969e+00
  1.116000e-02  -5.200691e+03   1.178405e+02   9.816881e+01   1.093268e+00
  1.117000e-02  -5.210133e+03   1.203954e+02   9.811676e+01   1.093582e+00
  1.118000e-02  -5.236088e+03   1.254630e+02   9.806453e+01   1.093889e+00
  1.119000e-02  -5.250457e+03   1.240235e+02   9.801210e+01   1.094199e+00
  1.120000e-02  -5.271723e+03   1.258495e+02   9.795948e+01   1.094527e+00
  1.121000e-02  -5.287092e+03   1.262985e+02   9.790669e+01   1.094859e+00
  1.122000e-02  -5.290585e+03   1.252073e+02   9.785380e+01   1.095182e+00
  1.123000e-02  -5.322021e+03   1.244501e+02   9.780074e+01   1.095497e+00
  1.124000e-02  -5.359190e+03   1.234672e+02   9.774733e+01   1.095806e+00
  1.125000e-02  -5.386758e+03   1.222990e+02   9.769360e+01   1.096124e+00
  1.126000e-02  -5.390946e+03   1.223439e+02   9.763971e+01   1.096464e+00
  1.127000e-02  -5.429286e+03   1.226448e+02   9.758561e+01   1.096821e+00
  1.128000e-02  -5.462178e+03   1.220391e+02   9.753116e+01   1.097182e+00
  1.129000e-02  -5.466146e+03   1.229358e+02   9.747651e+01   1.097539e+00
  1.130000e-02  -5.466662e+03   1.252009e+02   9.742185e+01   1.097892e+00
  1.131000e-02  -5.496049e+03   1.240834e+02   9.736704e+01   1.098233e+00
  1.132000e-02  -5.492917e+03   1.254752e+02   9.731209e+01   1.098570e+00
  1.133000e-02  -5.545014e+03   1.245873e+02   9.725690e+01   1.098903e+00
  1.134000e-02  -5.560699e+03   1.218314e+02   9.720137e+01   1.099228e+00
  1.135000e-02  -5.564585e+03   1.218075e+02   9.714575e+01   1.099536e+00
  1.136000e-02  -5.570605e+03   1.221476e+02   9.709007e+01   1.099834e+00
  1.137000e-02  -5.581617e+03   1.218492e+02   9.703431e+01   1.100136e+00
  1.138000e-02  -5.619939e+03   1.189348e+02   9.697830e+01   1.100423e+00
  1.139000e-02  -5.644102e+03   1.173960e+02   9.692198e+01   1.100689e+00
  1.140000e-02  -5.651709e+03   1.168321e+02   9.686550e+01   1.100953e+00
  1.141000e-02  -5.681115e+03   1.187663e+02   9.680884e+01   1.101205e+00
  1.142000e-02  -5.659098e+03   1.247785e+02   9.675214e+01   1.101442e+00
  1.143000e-02  -5.685090e+03   1.254165e+02   9.669542e+01   1.101681e+00
  1.144000e-02  -5.720234e+03   1.258977e+02   9.663839e+01   1.101920e+00
  1.145000e-02  -5.738709e+03   1.268943e+02   9.658110e+01   1.102148e+00
  1.146000e-02  -5.727377e+03   1.243314e+02   9.652377e+01   1.102357e+00
  1.147000e-02  -5.762082e+03   1.253320e+02   9.646632e+01   1.102551e+00
  1.148000e-02  -5.776151e+03   1.245197e+02   9.640863e+01   1.102727e+00
  1.149000e-02  -5.779084e+03   1.277397e+02   9.635085e+01   1.102897e+00
  1.150000e-02  -5.804198e+03   1.277839e+02   9.629293e+01   1.103088e+00
  1.151000e-02  -5.818873e+03   1.262803e+02   9.623482e+01   1.103296e+00
  1.152000e-02  -5.839302e+03   1.228887e+02   9.617653e+01   1.103497e+00
  1.153000e-02  -5.866694e+03   1.239678e+02   9.611800e+01   1.103684e+00
  1.154000e-02  -5.884591e+03   1.211021e+02   9.605924e+01   1.103868e+00
  1.155000e-02  -5.892203e+03   1.230064e+02   9.600036e+01   1.104061e+00
  1.156000e-02  -5.902726e+03   1.213707e+02   9.594138e+01   1.104260e+00
  1.157000e-02  -5.909674e+03   1.223957e+02   9.588232e+01   1.104455e+00
  1.158000e-02  -5.933519e+03   1.217543e+02   9.582311e+01   1.104673e+00
  1.159000e-02  -5.938028e+03   1.208475e+02   9.576375e+01   1.104921e+00
  1.160000e-02  -5.970202e+03   1.222454e+02   9.570421e+01   1.105175e+00
  1.161000e-02  -5.995637e+03   1.208083e+02   9.564438e+01   1.105413e+00
  1.162000e-02  -6.005888e+03   1.210407e+02   9.558437e+01   1.105631e+00
  1.163000e-02  -6.036850e+03   1.184860e+02   9.552416e+01   1.105830e+00
  1.164000e-02  -6.035143e+03   1.176292e+02   9.546380e+01   1.106025e+00
  1.165000e-02  -6.027651e+03   1.162584e+02   9.540348e+01   1.106221e+00
  1.166000e-02  -6.056898e+03   1.166426e+02   9.534306e+01   1.106427e+00
  1.167000e-02  -6.046439e+03   1.146968e+02   9.528254e+01   1.106655e+00
  1.168000e-02  -6.066365e+03   1.144585e+02   9.522198e+01   1.106895e+00
  1.169000e-02  -6.075158e+03   1.155534e+02   9.516127e+01   1.107151e+00
  1.170000e-02  -6.074776e+03   1.143802e+02   9.510052e+01   1.107423e+00
  1.171000e-02  -6.107241e+03   1.121403e+02   9.503961e+01   1.107708e+00
  1.172000e-02  -6.109560e+03   1.145885e+02   9.497853e+01   1.107989e+00
  1.173000e-02  -6.124906e+03   1.148279e+02   9.491735e+01   1.108279e+00
  1.174000e-02  -6.136441e+03   1.138363e+02   9.485605e+01   1.108579e+00
  1.175000e-02  -6.159169e+03   1.117709e+02   9.479457e+01   1.108880e+00
  1.176000e-02  -6.180631e+03   1.117948e+02   9.473287e+01   1.109189e+00
  1.177000e-02  -6.187078e+03   1.146985e+02   9.467103e+01   1.109507e+00
  1.178000e-02  -6.208495e+03   1.146889e+02   9.460905e+01   1.109834e+00
  1.179000e-02  -6.240827e+03   1.137649e+02   9.454681e+01   1.110154e+00
  1.180000e-02  -6.262117e+03   1.163990e+02   9.448429e+01   1.110460e+00
  1.181000e-02  -6.244581e+03   1.176769e+02   9.442176e+01   1.110750e+00
  1.182000e-02  -6.275237e+03   1.159756e+02   9.435916e+01   1.111025e+00
  1.183000e-02  -6.271842e+03   1.164591e+02   9.429643e+01   1.111293e+00
  1.184000e-02  -6.292873e+03   1.140647e+02   9.423360e+01   1.111566e+00
  1.185000e-02  -6.312594e+03   1.131406e+02   9.417057e+01   1.111852e+00
  1.186000e-02  -6.265330e+03   1.144594e+02   9.410768e+01   1.112138e+00
  1.187000e-02  -6.280578e+03   1.142327e+02   9.404496e+01   1.112414e+00
  1.188000e-02  -6.285704e+03   1.117185e+02   9.398212e+01   1.112686e+00
  1.189000e-02  -6.283377e+03   1.104577e+02   9.391928e+01   1.112961e+00
  1.190000e-02  -6.317083e+03   1.097727e+02   9.385628e+01   1.113231e+00
  1.191000e-02  -6.299358e+03   1.087545e+02   9.379319e+01   1.113510e+00
  1.192000e-02  -6.310931e+03   1.061090e+02   9.373014e+01   1.113796e+00
  1.193000e-02  -6.321267e+03   1.047483e+02   9.366698e+01   1.114063e+00
  1.194000e-02  -6.327150e+03   1.065493e+02   9.360374e+01   1.114317e+00
  1.195000e-02  -6.303035e+03   1.061495e+02   9.354059e+01   1.114584e+00
  1.196000e-02  -6.276873e+03   1.070543e+02   9.347769e+01   1.114864e+00
  1.197000e-02  -6.276811e+03   1.059190e+02   9.341492e+01   1.115135e+00
  1.198000e-02  -6.285071e+03   1.060565e+02   9.335211e+01   1.115393e+00
  1.199000e-02  -6.306834e+03   1.039071e+02   9.328915e+01   1.115638e+00
  1.200000e-02  -6.321904e+03   1.042491e+02   9.322601e+01   1.115865e+00
  1.201000e-02  -6.315780e+03   1.056932e+02   9.316282e+01   1.116079e+00
  1.202000e-02  -6.284015e+03   1.088034e+02   9.309982e+01   1.116302e+00
  1.203000e-02  -6.277031e+03   1.108158e+02   9.303702e+01   1.116537e+00
  1.204000e-02  -6.294549e+03   1.114058e+02   9.297416e+01   1.116771e+00
  1.205000e-02  -6.330922e+03   1.105428e+02   9.291103e+01   1.117013e+00
  1.206000e-02  -6.336786e+03   1.125333e+02   9.284769e+01   1.117283e+00
  1.207000e-02  -6.364562e+03   1.109957e+02   9.278418e+01   1.117579e+00
  1.208000e-02  -6.416965e+03   1.123514e+02   9.272028e+01   1.117883e+00
  1.209000e-02  -6.412803e+03   1.097909e+02   9.265613e+01   1.118188e+00
  1.210000e-02  -6.460658e+03   1.096445e+02   9.259176e+01   1.118499e+00
  1.211000e-02  -6.459329e+03   1.090714e+02   9.252716e+01   1.118810e+00
  1.212000e-02  -6.461229e+03   1.093375e+02   9.246256e+01   1.119117e+00
  1.213000e-02  -6.492045e+03   1.108064e+02   9.239779e+01   1.119420e+00
  1.214000e-02  -6.523857e+03   1.107463e+02   9.233271e+01   1.119724e+00
  1.215000e-02  -6.538848e+03   1.114897e+02   9.226740e+01   1.120033e+00
  1.216000e-02  -6.553340e+03   1.064774e+02   9.220194e+01   1.120334e+00
  1.217000e-02  -6.558162e+03   1.073979e+02   9.213638e+01   1.120634e+00
  1.218000e-02  -6.581078e+03   1.082823e+02   9.207068e+01   1.120947e+00
  1.219000e-02  -6.597252e+03   1.104786e+02   9.200479e+01   1.121280e+00
  1.220000e-02  -6.625621e+03   1.085941e+02   9.193868e+01   1.121603e+00
  1.221000e-02  -6.641596e+03   1.060590e+02   9.187234e+01   1.121896e+00
  1.222000e-02  -6.663041e+03   1.040479e+02   9.180582e+01   1.122190e+00
  1.223000e-02  -6.663226e+03   1.064065e+02   9.173919e+01   1.122481e+00
  1.224000e-02  -6.689176e+03   1.061979e+02   9.167243e+01   1.122758e+00
  1.225000e-02  -6.699209e+03   1.045840e+02   9.160548e+01   1.123020e+00
  1.226000e-02  -6.732989e+03   1.023369e+02   9.153832e+01   1.123263e+00
  1.227000e-02  -6.741840e+03   1.043987e+02   9.147095e+01   1.123501e+00
  1.228000e-02  -6.770424e+03   1.025459e+02   9.140339e+01   1.123726e+00
  1.229000e-02  -6.783979e+03   1.021227e+02   9.133561e+01   1.123917e+00
  1.230000e-02  -6.774798e+03   1.000540e+02   9.126782e+01   1.124088e+00
  1.231000e-02  -6.761189e+03   1.002654e+02   9.120014e+01   1.124268e+00
  1.232000e-02  -6.767987e+03   1.025994e+02   9.113250e+01   1.124471e+00
  1.233000e-02  -6.781896e+03   1.006776e+02   9.106475e+01   1.124693e+00
  1.234000e-02  -6.789051e+03   9.823052e+01   9.099689e+01   1.124912e+00
  1.235000e-02  -6.821695e+03   9.997787e+01   9.092884e+01   1.125124e+00
  1.236000e-02  -6.811928e+03   1.003459e+02   9.086067e+01   1.125321e+00
  1.237000e-02  -6.812150e+03   1.031939e+02   9.079255e+01   1.125499e+00
  1.238000e-02  -6.850860e+03   9.853815e+01   9.072423e+01   1.125670e+00
